group_id,module_label,module_color,kME_in_own
OG_00671,4,yellow,NA
OG_01418,4,yellow,NA
OG_01461,4,yellow,NA
OG_01479,4,yellow,NA
OG_01487,4,yellow,NA
OG_01492,4,yellow,NA
OG_01493,4,yellow,NA
OG_01565,4,yellow,NA
OG_01559,4,yellow,NA
OG_01571,4,yellow,NA
OG_01586,4,yellow,NA
OG_01639,4,yellow,NA
OG_01654,4,yellow,NA
OG_01664,4,yellow,NA
OG_01679,4,yellow,NA
OG_01683,4,yellow,NA
OG_01707,4,yellow,NA
OG_01712,4,yellow,NA
OG_01742,4,yellow,NA
OG_01768,4,yellow,NA
OG_01811,4,yellow,NA
OG_01821,4,yellow,NA
OG_01856,4,yellow,NA
OG_01884,4,yellow,NA
OG_01901,4,yellow,NA
OG_01927,4,yellow,NA
OG_01947,4,yellow,NA
OG_01978,4,yellow,NA
OG_01985,4,yellow,NA
OG_01995,4,yellow,NA
OG_02048,4,yellow,NA
OG_02053,4,yellow,NA
OG_02105,4,yellow,NA
OG_02158,4,yellow,NA
OG_02173,4,yellow,NA
OG_02188,4,yellow,NA
OG_02232,4,yellow,NA
OG_02229,4,yellow,NA
OG_02253,4,yellow,NA
OG_02327,4,yellow,NA
OG_02410,4,yellow,NA
OG_02422,4,yellow,NA
OG_02433,4,yellow,NA
OG_02441,4,yellow,NA
OG_02463,4,yellow,NA
OG_02491,4,yellow,NA
OG_02489,4,yellow,NA
OG_02523,4,yellow,NA
OG_02549,4,yellow,NA
OG_02553,4,yellow,NA
OG_02575,4,yellow,NA
OG_02592,4,yellow,NA
OG_02624,4,yellow,NA
OG_02640,4,yellow,NA
OG_02643,4,yellow,NA
OG_02658,4,yellow,NA
OG_02661,4,yellow,NA
OG_02662,4,yellow,NA
OG_02675,4,yellow,NA
OG_02682,4,yellow,NA
OG_02679,4,yellow,NA
OG_02698,4,yellow,NA
OG_02722,4,yellow,NA
OG_02727,4,yellow,NA
OG_02739,4,yellow,NA
OG_02740,4,yellow,NA
OG_02783,4,yellow,NA
OG_02789,4,yellow,NA
OG_02796,4,yellow,NA
OG_02798,4,yellow,NA
OG_02813,4,yellow,NA
OG_02809,4,yellow,NA
OG_02827,4,yellow,NA
OG_02833,4,yellow,NA
OG_02848,4,yellow,NA
OG_02855,4,yellow,NA
OG_02872,4,yellow,NA
OG_02879,4,yellow,NA
OG_02884,4,yellow,NA
OG_02891,4,yellow,NA
OG_02907,4,yellow,NA
OG_02918,4,yellow,NA
OG_02932,4,yellow,NA
OG_02934,4,yellow,NA
OG_02961,4,yellow,NA
OG_02962,4,yellow,NA
OG_02967,4,yellow,NA
OG_02968,4,yellow,NA
OG_02974,4,yellow,NA
OG_03010,4,yellow,NA
OG_03014,4,yellow,NA
OG_03040,4,yellow,NA
OG_03026,4,yellow,NA
OG_03035,4,yellow,NA
OG_03051,4,yellow,NA
OG_03055,4,yellow,NA
OG_03062,4,yellow,NA
OG_03072,4,yellow,NA
OG_03103,4,yellow,NA
OG_03089,4,yellow,NA
OG_03124,4,yellow,NA
OG_03127,4,yellow,NA
OG_03133,4,yellow,NA
OG_03143,4,yellow,NA
OG_03145,4,yellow,NA
OG_03155,4,yellow,NA
OG_03163,4,yellow,NA
OG_03191,4,yellow,NA
OG_03205,4,yellow,NA
OG_03248,4,yellow,NA
OG_03280,4,yellow,NA
OG_03294,4,yellow,NA
OG_03310,4,yellow,NA
OG_03321,4,yellow,NA
OG_03351,4,yellow,NA
OG_03369,4,yellow,NA
OG_03390,4,yellow,NA
OG_03414,4,yellow,NA
OG_03467,4,yellow,NA
OG_03503,4,yellow,NA
OG_03511,4,yellow,NA
OG_03556,4,yellow,NA
OG_03572,4,yellow,NA
OG_03594,4,yellow,NA
OG_03596,4,yellow,NA
OG_03624,4,yellow,NA
OG_03625,4,yellow,NA
OG_03639,4,yellow,NA
OG_03644,4,yellow,NA
OG_03654,4,yellow,NA
OG_03659,4,yellow,NA
OG_03662,4,yellow,NA
OG_03701,4,yellow,NA
OG_03703,4,yellow,NA
OG_03745,4,yellow,NA
OG_03773,4,yellow,NA
OG_03785,4,yellow,NA
OG_03820,4,yellow,NA
OG_03824,4,yellow,NA
OG_03842,4,yellow,NA
OG_03862,4,yellow,NA
OG_03870,4,yellow,NA
OG_03874,4,yellow,NA
OG_03893,4,yellow,NA
OG_03897,4,yellow,NA
OG_03918,4,yellow,NA
OG_03925,4,yellow,NA
OG_03933,4,yellow,NA
OG_03959,4,yellow,NA
OG_03975,4,yellow,NA
OG_03999,4,yellow,NA
OG_04003,4,yellow,NA
OG_04024,4,yellow,NA
OG_04030,4,yellow,NA
OG_04043,4,yellow,NA
OG_04064,4,yellow,NA
OG_04073,4,yellow,NA
OG_04098,4,yellow,NA
OG_04087,4,yellow,NA
OG_04096,4,yellow,NA
OG_04102,4,yellow,NA
OG_04123,4,yellow,NA
OG_04129,4,yellow,NA
OG_04141,4,yellow,NA
OG_04185,4,yellow,NA
OG_04187,4,yellow,NA
OG_04191,4,yellow,NA
OG_04206,4,yellow,NA
OG_04213,4,yellow,NA
OG_04217,4,yellow,NA
OG_04236,4,yellow,NA
OG_04297,4,yellow,NA
OG_04273,4,yellow,NA
OG_04280,4,yellow,NA
OG_04308,4,yellow,NA
OG_04315,4,yellow,NA
OG_04380,4,yellow,NA
OG_04413,4,yellow,NA
OG_04474,4,yellow,NA
OG_04499,4,yellow,NA
OG_04508,4,yellow,NA
OG_04526,4,yellow,NA
OG_04538,4,yellow,NA
OG_04558,4,yellow,NA
OG_04583,4,yellow,NA
OG_04590,4,yellow,NA
OG_04594,4,yellow,NA
OG_04605,4,yellow,NA
OG_04647,4,yellow,NA
OG_04653,4,yellow,NA
OG_04668,4,yellow,NA
OG_04685,4,yellow,NA
OG_04702,4,yellow,NA
OG_04728,4,yellow,NA
OG_04748,4,yellow,NA
OG_04760,4,yellow,NA
OG_04775,4,yellow,NA
OG_04807,4,yellow,NA
OG_04827,4,yellow,NA
OG_04845,4,yellow,NA
OG_04902,4,yellow,NA
OG_04906,4,yellow,NA
OG_04922,4,yellow,NA
OG_04930,4,yellow,NA
OG_04937,4,yellow,NA
OG_04956,4,yellow,NA
OG_04963,4,yellow,NA
OG_04964,4,yellow,NA
OG_04965,4,yellow,NA
OG_04971,4,yellow,NA
OG_05005,4,yellow,NA
OG_05013,4,yellow,NA
OG_05025,4,yellow,NA
OG_05034,4,yellow,NA
OG_05048,4,yellow,NA
OG_05060,4,yellow,NA
OG_05065,4,yellow,NA
OG_05097,4,yellow,NA
OG_05114,4,yellow,NA
OG_05135,4,yellow,NA
OG_05136,4,yellow,NA
OG_05163,4,yellow,NA
OG_05170,4,yellow,NA
OG_05178,4,yellow,NA
OG_05182,4,yellow,NA
OG_05206,4,yellow,NA
OG_05231,4,yellow,NA
OG_05234,4,yellow,NA
OG_05241,4,yellow,NA
OG_05252,4,yellow,NA
OG_05279,4,yellow,NA
OG_05289,4,yellow,NA
OG_05314,4,yellow,NA
OG_05325,4,yellow,NA
OG_05336,4,yellow,NA
OG_05409,4,yellow,NA
OG_05415,4,yellow,NA
OG_05423,4,yellow,NA
OG_05425,4,yellow,NA
OG_05451,4,yellow,NA
OG_05530,4,yellow,NA
OG_05542,4,yellow,NA
OG_05560,4,yellow,NA
OG_05585,4,yellow,NA
OG_05595,4,yellow,NA
OG_05602,4,yellow,NA
OG_05605,4,yellow,NA
OG_05655,4,yellow,NA
OG_05675,4,yellow,NA
OG_05744,4,yellow,NA
OG_05784,4,yellow,NA
OG_05783,4,yellow,NA
OG_05790,4,yellow,NA
OG_05793,4,yellow,NA
OG_05810,4,yellow,NA
OG_05828,4,yellow,NA
OG_05836,4,yellow,NA
OG_05848,4,yellow,NA
OG_05878,4,yellow,NA
OG_05879,4,yellow,NA
OG_05892,4,yellow,NA
OG_05898,4,yellow,NA
OG_06009,4,yellow,NA
OG_06024,4,yellow,NA
OG_06014,4,yellow,NA
OG_06017,4,yellow,NA
OG_06027,4,yellow,NA
OG_06033,4,yellow,NA
OG_06038,4,yellow,NA
OG_06065,4,yellow,NA
OG_06083,4,yellow,NA
OG_06155,4,yellow,NA
OG_06157,4,yellow,NA
OG_06186,4,yellow,NA
OG_06192,4,yellow,NA
OG_06202,4,yellow,NA
OG_06207,4,yellow,NA
OG_06219,4,yellow,NA
OG_06221,4,yellow,NA
OG_06238,4,yellow,NA
OG_06255,4,yellow,NA
OG_06259,4,yellow,NA
OG_06268,4,yellow,NA
OG_06271,4,yellow,NA
OG_06287,4,yellow,NA
OG_06313,4,yellow,NA
OG_06327,4,yellow,NA
OG_06338,4,yellow,NA
OG_06351,4,yellow,NA
OG_06443,4,yellow,NA
OG_06476,4,yellow,NA
OG_06484,4,yellow,NA
OG_06491,4,yellow,NA
OG_06505,4,yellow,NA
OG_06511,4,yellow,NA
OG_06524,4,yellow,NA
OG_06532,4,yellow,NA
OG_06543,4,yellow,NA
OG_06563,4,yellow,NA
OG_06566,4,yellow,NA
OG_06583,4,yellow,NA
OG_06601,4,yellow,NA
OG_06603,4,yellow,NA
OG_06606,4,yellow,NA
OG_06649,4,yellow,NA
OG_06667,4,yellow,NA
OG_06676,4,yellow,NA
OG_06688,4,yellow,NA
OG_06689,4,yellow,NA
OG_06712,4,yellow,NA
OG_06731,4,yellow,NA
OG_06763,4,yellow,NA
OG_06764,4,yellow,NA
OG_06768,4,yellow,NA
OG_06771,4,yellow,NA
OG_06780,4,yellow,NA
OG_06781,4,yellow,NA
OG_06818,4,yellow,NA
OG_06822,4,yellow,NA
OG_06852,4,yellow,NA
OG_06857,4,yellow,NA
OG_06858,4,yellow,NA
OG_06872,4,yellow,NA
OG_06910,4,yellow,NA
OG_06936,4,yellow,NA
OG_06953,4,yellow,NA
OG_06988,4,yellow,NA
OG_06989,4,yellow,NA
OG_07002,4,yellow,NA
OG_07011,4,yellow,NA
OG_07050,4,yellow,NA
OG_07091,4,yellow,NA
OG_07116,4,yellow,NA
OG_07132,4,yellow,NA
OG_07122,4,yellow,NA
OG_07155,4,yellow,NA
OG_07164,4,yellow,NA
OG_07226,4,yellow,NA
OG_07236,4,yellow,NA
OG_07240,4,yellow,NA
OG_07263,4,yellow,NA
OG_07277,4,yellow,NA
OG_07372,4,yellow,NA
OG_07438,4,yellow,NA
OG_07474,4,yellow,NA
OG_07486,4,yellow,NA
OG_07498,4,yellow,NA
OG_07530,4,yellow,NA
OG_07545,4,yellow,NA
OG_07548,4,yellow,NA
OG_07559,4,yellow,NA
OG_07565,4,yellow,NA
OG_07580,4,yellow,NA
OG_07626,4,yellow,NA
OG_07629,4,yellow,NA
OG_07643,4,yellow,NA
OG_07670,4,yellow,NA
OG_07690,4,yellow,NA
OG_07691,4,yellow,NA
OG_07803,4,yellow,NA
OG_07834,4,yellow,NA
OG_07832,4,yellow,NA
OG_07843,4,yellow,NA
OG_07880,4,yellow,NA
OG_07889,4,yellow,NA
OG_07900,4,yellow,NA
OG_07906,4,yellow,NA
OG_07917,4,yellow,NA
OG_07944,4,yellow,NA
OG_07984,4,yellow,NA
OG_07992,4,yellow,NA
OG_08016,4,yellow,NA
OG_08048,4,yellow,NA
OG_08055,4,yellow,NA
OG_08078,4,yellow,NA
OG_08111,4,yellow,NA
OG_08140,4,yellow,NA
OG_08153,4,yellow,NA
OG_08157,4,yellow,NA
OG_08188,4,yellow,NA
OG_08191,4,yellow,NA
OG_08203,4,yellow,NA
OG_08221,4,yellow,NA
OG_08230,4,yellow,NA
OG_08257,4,yellow,NA
OG_08265,4,yellow,NA
OG_08280,4,yellow,NA
OG_08301,4,yellow,NA
OG_08318,4,yellow,NA
OG_08321,4,yellow,NA
OG_08330,4,yellow,NA
OG_08347,4,yellow,NA
OG_08348,4,yellow,NA
OG_08356,4,yellow,NA
OG_08361,4,yellow,NA
OG_08369,4,yellow,NA
OG_08409,4,yellow,NA
OG_08418,4,yellow,NA
OG_08425,4,yellow,NA
OG_08479,4,yellow,NA
OG_08497,4,yellow,NA
OG_08501,4,yellow,NA
OG_08491,4,yellow,NA
OG_08507,4,yellow,NA
OG_08510,4,yellow,NA
OG_08516,4,yellow,NA
OG_08530,4,yellow,NA
OG_08576,4,yellow,NA
OG_08581,4,yellow,NA
OG_08601,4,yellow,NA
OG_08651,4,yellow,NA
OG_08687,4,yellow,NA
OG_08691,4,yellow,NA
OG_08721,4,yellow,NA
OG_08727,4,yellow,NA
OG_08745,4,yellow,NA
OG_08773,4,yellow,NA
OG_08778,4,yellow,NA
OG_08782,4,yellow,NA
OG_08790,4,yellow,NA
OG_08791,4,yellow,NA
OG_08854,4,yellow,NA
OG_08859,4,yellow,NA
OG_08891,4,yellow,NA
OG_08899,4,yellow,NA
OG_08901,4,yellow,NA
OG_08910,4,yellow,NA
OG_08932,4,yellow,NA
OG_08941,4,yellow,NA
OG_08962,4,yellow,NA
OG_08990,4,yellow,NA
OG_08993,4,yellow,NA
OG_09021,4,yellow,NA
OG_09035,4,yellow,NA
OG_09046,4,yellow,NA
OG_09084,4,yellow,NA
OG_09085,4,yellow,NA
OG_09110,4,yellow,NA
OG_09121,4,yellow,NA
OG_09123,4,yellow,NA
OG_09136,4,yellow,NA
OG_09158,4,yellow,NA
OG_09165,4,yellow,NA
OG_09191,4,yellow,NA
OG_09192,4,yellow,NA
OG_09199,4,yellow,NA
OG_09228,4,yellow,NA
OG_09258,4,yellow,NA
OG_09277,4,yellow,NA
OG_09311,4,yellow,NA
OG_09328,4,yellow,NA
OG_09335,4,yellow,NA
OG_09348,4,yellow,NA
OG_09351,4,yellow,NA
OG_09374,4,yellow,NA
OG_09381,4,yellow,NA
OG_09393,4,yellow,NA
OG_09391,4,yellow,NA
OG_09397,4,yellow,NA
OG_09405,4,yellow,NA
OG_09412,4,yellow,NA
OG_09426,4,yellow,NA
OG_09431,4,yellow,NA
OG_09436,4,yellow,NA
OG_09439,4,yellow,NA
OG_09490,4,yellow,NA
OG_09495,4,yellow,NA
OG_09541,4,yellow,NA
OG_09549,4,yellow,NA
OG_09550,4,yellow,NA
OG_09600,4,yellow,NA
OG_09603,4,yellow,NA
OG_09651,4,yellow,NA
OG_09653,4,yellow,NA
OG_09660,4,yellow,NA
OG_09679,4,yellow,NA
OG_09683,4,yellow,NA
OG_09705,4,yellow,NA
OG_09706,4,yellow,NA
OG_09739,4,yellow,NA
OG_09752,4,yellow,NA
OG_09783,4,yellow,NA
OG_09834,4,yellow,NA
OG_09866,4,yellow,NA
OG_09899,4,yellow,NA
OG_09942,4,yellow,NA
OG_09946,4,yellow,NA
OG_09945,4,yellow,NA
OG_09951,4,yellow,NA
OG_09972,4,yellow,NA
OG_09990,4,yellow,NA
OG_10004,4,yellow,NA
OG_10035,4,yellow,NA
OG_10042,4,yellow,NA
OG_10070,4,yellow,NA
OG_10096,4,yellow,NA
OG_10119,4,yellow,NA
OG_10117,4,yellow,NA
OG_10131,4,yellow,NA
OG_10133,4,yellow,NA
OG_10153,4,yellow,NA
OG_10169,4,yellow,NA
OG_10207,4,yellow,NA
OG_00416,4,yellow,NA
OG_08758,4,yellow,NA
OG_09097,4,yellow,NA
