group_id,module_label,module_color,kME_in_own
OG_00697,0,grey,NA
OG_00705,0,grey,NA
OG_00701,0,grey,NA
OG_00716,0,grey,NA
OG_00723,0,grey,NA
OG_00712,0,grey,NA
OG_00714,0,grey,NA
OG_00740,0,grey,NA
OG_00743,0,grey,NA
OG_00755,0,grey,NA
OG_00754,0,grey,NA
OG_00759,0,grey,NA
OG_00762,0,grey,NA
OG_00765,0,grey,NA
OG_00763,0,grey,NA
OG_00780,0,grey,NA
OG_00783,0,grey,NA
OG_00788,0,grey,NA
OG_00793,0,grey,NA
OG_00792,0,grey,NA
OG_00794,0,grey,NA
OG_00798,0,grey,NA
OG_00805,0,grey,NA
OG_00806,0,grey,NA
OG_00814,0,grey,NA
OG_00856,0,grey,NA
OG_00835,0,grey,NA
OG_00843,0,grey,NA
OG_00861,0,grey,NA
OG_00862,0,grey,NA
OG_00871,0,grey,NA
OG_00869,0,grey,NA
OG_00906,0,grey,NA
OG_00896,0,grey,NA
OG_00897,0,grey,NA
OG_00900,0,grey,NA
OG_00901,0,grey,NA
OG_00904,0,grey,NA
OG_00921,0,grey,NA
OG_00925,0,grey,NA
OG_00931,0,grey,NA
OG_00932,0,grey,NA
OG_00939,0,grey,NA
OG_00941,0,grey,NA
OG_00950,0,grey,NA
OG_00967,0,grey,NA
OG_00970,0,grey,NA
OG_00992,0,grey,NA
OG_00987,0,grey,NA
OG_00983,0,grey,NA
OG_00990,0,grey,NA
OG_00995,0,grey,NA
OG_00998,0,grey,NA
OG_01014,0,grey,NA
OG_01016,0,grey,NA
OG_01018,0,grey,NA
OG_01020,0,grey,NA
OG_01025,0,grey,NA
OG_01026,0,grey,NA
OG_01044,0,grey,NA
OG_01069,0,grey,NA
OG_01070,0,grey,NA
OG_01083,0,grey,NA
OG_01094,0,grey,NA
OG_01087,0,grey,NA
OG_01102,0,grey,NA
OG_01108,0,grey,NA
OG_01112,0,grey,NA
OG_01113,0,grey,NA
OG_01115,0,grey,NA
OG_01117,0,grey,NA
OG_01137,0,grey,NA
OG_01143,0,grey,NA
OG_01171,0,grey,NA
OG_01176,0,grey,NA
OG_01178,0,grey,NA
OG_01173,0,grey,NA
OG_01179,0,grey,NA
OG_01188,0,grey,NA
OG_01189,0,grey,NA
OG_01192,0,grey,NA
OG_01194,0,grey,NA
OG_01232,0,grey,NA
OG_01240,0,grey,NA
OG_01238,0,grey,NA
OG_01217,0,grey,NA
OG_01219,0,grey,NA
OG_01222,0,grey,NA
OG_01223,0,grey,NA
OG_01230,0,grey,NA
OG_01243,0,grey,NA
OG_01248,0,grey,NA
OG_01252,0,grey,NA
OG_01253,0,grey,NA
OG_01254,0,grey,NA
OG_01268,0,grey,NA
OG_01270,0,grey,NA
OG_01273,0,grey,NA
OG_01278,0,grey,NA
OG_01287,0,grey,NA
OG_01289,0,grey,NA
OG_01293,0,grey,NA
OG_01306,0,grey,NA
OG_01308,0,grey,NA
OG_01313,0,grey,NA
OG_01321,0,grey,NA
OG_01316,0,grey,NA
OG_01329,0,grey,NA
OG_01348,0,grey,NA
OG_01346,0,grey,NA
OG_01331,0,grey,NA
OG_01333,0,grey,NA
OG_01336,0,grey,NA
OG_01337,0,grey,NA
OG_01340,0,grey,NA
OG_01350,0,grey,NA
OG_01363,0,grey,NA
OG_01360,0,grey,NA
OG_01364,0,grey,NA
OG_01370,0,grey,NA
OG_01358,0,grey,NA
OG_01376,0,grey,NA
OG_01382,0,grey,NA
OG_01389,0,grey,NA
OG_01406,0,grey,NA
OG_01410,0,grey,NA
OG_00003,0,grey,NA
OG_00020,0,grey,NA
OG_00010,0,grey,NA
OG_00027,0,grey,NA
OG_00031,0,grey,NA
OG_00044,0,grey,NA
OG_00057,0,grey,NA
OG_00060,0,grey,NA
OG_00061,0,grey,NA
OG_00064,0,grey,NA
OG_00067,0,grey,NA
OG_00068,0,grey,NA
OG_00070,0,grey,NA
OG_00085,0,grey,NA
OG_00088,0,grey,NA
OG_00090,0,grey,NA
OG_00094,0,grey,NA
OG_00106,0,grey,NA
OG_00122,0,grey,NA
OG_00127,0,grey,NA
OG_00133,0,grey,NA
OG_00136,0,grey,NA
OG_00139,0,grey,NA
OG_00152,0,grey,NA
OG_00156,0,grey,NA
OG_00165,0,grey,NA
OG_00168,0,grey,NA
OG_00169,0,grey,NA
OG_00176,0,grey,NA
OG_00177,0,grey,NA
OG_00198,0,grey,NA
OG_00199,0,grey,NA
OG_00203,0,grey,NA
OG_00205,0,grey,NA
OG_00208,0,grey,NA
OG_00219,0,grey,NA
OG_00220,0,grey,NA
OG_00230,0,grey,NA
OG_00232,0,grey,NA
OG_00233,0,grey,NA
OG_00258,0,grey,NA
OG_00244,0,grey,NA
OG_00246,0,grey,NA
OG_00250,0,grey,NA
OG_00256,0,grey,NA
OG_00257,0,grey,NA
OG_00265,0,grey,NA
OG_00277,0,grey,NA
OG_00272,0,grey,NA
OG_00282,0,grey,NA
OG_00284,0,grey,NA
OG_00297,0,grey,NA
OG_00302,0,grey,NA
OG_00309,0,grey,NA
OG_00310,0,grey,NA
OG_00318,0,grey,NA
OG_00322,0,grey,NA
OG_00332,0,grey,NA
OG_00329,0,grey,NA
OG_00337,0,grey,NA
OG_00345,0,grey,NA
OG_00365,0,grey,NA
OG_00371,0,grey,NA
OG_00374,0,grey,NA
OG_00382,0,grey,NA
OG_00391,0,grey,NA
OG_00395,0,grey,NA
OG_00396,0,grey,NA
OG_00399,0,grey,NA
OG_00405,0,grey,NA
OG_00406,0,grey,NA
OG_00409,0,grey,NA
OG_00410,0,grey,NA
OG_00417,0,grey,NA
OG_00451,0,grey,NA
OG_00419,0,grey,NA
OG_00422,0,grey,NA
OG_00427,0,grey,NA
OG_00438,0,grey,NA
OG_00475,0,grey,NA
OG_00456,0,grey,NA
OG_00477,0,grey,NA
OG_00486,0,grey,NA
OG_00494,0,grey,NA
OG_00506,0,grey,NA
OG_00505,0,grey,NA
OG_00509,0,grey,NA
OG_00514,0,grey,NA
OG_00521,0,grey,NA
