,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
apul_ACR-139,2.63741929902869,1.975946471292455,1.2699700626546169,-2.722920619640047,-0.28155697110394523,2.4246788710732963,0.5624045153101156,-0.6641151343078621,0.6021492421912134,2.4369794938726987,0.3005298303614931,2.921891086578839,-0.00733898198822501,-2.0718235284533115,2.6469674076054712,0.08763839039961435,1.8602678876362846,2.9513943115706813,2.5728306900934883,0.46711194605452605,-0.2261303185652892,1.898609630040527,2.602838751829306,0.8282431275191822,1.1497368226804963,-0.8061749671941982,0.9552779349905689,-0.4763027960941678,1.0442713921837918,0.3145765287549677,0.7350663029282516,0.769717276279445,2.529756602584676,0.6809374845558592,-1.3123161720233283
apul_ACR-145,0.6620971456116957,1.5976353678766206,0.8116383492597528,0.7206832326634063,0.4513226838323074,5.447904095542511,2.144344311175912,-0.558062498005766,-1.2137598428612892,1.8714531871250861,0.17736017887623537,2.8517378756035185,1.5850937995271572,-0.9490149222879574,-0.31685041741089215,0.6355923608365731,2.00509849411476,2.8824681736308775,3.909028406710006,-0.06269188362342963,0.2581635467490536,2.232492668384574,0.8414928290723306,1.5590416980218218,0.7430119611180273,-0.9182619233111916,0.3974077574618843,-1.534803469397102,2.123426981639487,-0.20439854613793726,0.17740455203688882,1.8506539642267263,1.292515827759081,-1.2384910048351079,-1.1783222806188391
apul_ACR-150,1.651423061361569,2.624839899729532,-0.38945829444596786,4.108653539899091,-0.13307775475199002,-2.2786267792671504,0.2497830740869562,0.3232525065509177,-0.5227113987812011,1.3386660591163537,0.8230257398258486,2.858997012120873,1.208104941368482,-0.022686613059023367,0.6204248484154828,0.3553178899896131,1.861272032922262,3.7284510196804663,4.703117075067305,2.788336984156601,2.615867675841027,0.7922245542349378,-2.369993180040256,0.9043885207394763,0.2433368732897623,-1.176011935330517,-1.1968460009976394,-1.106142586763504,-0.34329719383113577,0.47808524010846504,-0.7400658842628574,1.0778392417614142,1.5026370835187757,-0.3190912378912359,-1.628771695889521
apul_ACR-173,0.9924739149051208,2.766696094889552,0.5603777413372872,0.9868050780235297,0.48644629524091615,2.5619751642287643,0.8342629771288069,-0.463503866528594,0.7799988788688437,1.2939282306348303,1.0500240821825535,1.0932087663361585,1.204661862793278,-2.7318515524374396,0.4210994780603394,0.4677492435107253,2.7638936186771694,2.4349978580476397,3.502184206809203,1.3711071921173972,1.0369133426746815,1.5199552686077755,0.6523954815455578,1.3405315843751953,0.0018675035667694555,1.180288150671639,-2.1802038060780475,0.6988157065361236,0.47314700294211626,0.4206773165514881,-1.060618795456867,-0.8045280002423187,1.235953695908955,0.35663022520497617,-2.357612146161862
apul_ACR-186,3.3482099867336963,2.459951637921864,0.6368026300191837,-3.4746839138767482,-1.5046574299632622,3.158714427913794,2.0115507079106796,-0.7373245114263672,-0.5549388382487872,1.5344894265603874,0.46054049572300043,2.892521235705938,0.019307145055220278,-2.1533739213647007,4.56286662212362,-0.16894334499847727,2.015819832092891,2.6997546941399047,4.9402548054498645,-0.12073061138794691,7.310004953228396,3.5892903824190414,0.3706167673511336,2.0963250113124947,0.6350790265756897,-1.1270482825503074,1.1738801326782593,-1.7218456899002974,1.3046396411707823,1.228126978839828,0.32008117963221516,1.712307594577905,2.1038645043381607,0.3544059288804376,-1.869406215951263
apul_ACR-225,-2.87635792143698,1.1359671520752208,0.48146044723324294,-2.3378387091505215,-0.9684501685785718,0.9885407115335713,-0.8787892591279562,-0.1500008536070425,1.5053791765875237,1.3741346063375297,1.1495299119641689,1.4831689192708863,0.07825257544166764,-0.9876234598057517,-2.0324878241482236,2.379949568705151,2.2395102570059366,2.9711854167055005,4.5468391307866005,1.108284326448563,0.04686215926655798,0.3505905382802163,2.8395231746772045,0.7872965931773106,1.2996472904176466,0.8956697660310099,-1.0330319729298527,1.521187666719158,0.6696086877491583,0.20401666325382298,-1.421009609861802,-1.4089496682462161,1.5356000222241,0.819760285415467,-1.69155397406242
apul_ACR-229,0.5995782372327734,1.0552011477642158,1.1920738966216224,-1.9418593193721532,-0.7293107521995359,0.14509809260247403,-1.0060422247266636,0.11824743999273665,0.8044085078607539,1.4243874411377921,0.9897251169398081,2.0764922219981283,-1.2754232507248044,-1.197175228586232,0.049800511809412244,1.1229442205834441,2.075417256755844,3.111124551761293,4.397180833246812,1.1767521260889144,-0.7836564821229539,0.5009460008992909,2.8053714377836663,0.7773353741132164,1.8037885120986725,-1.3593020408323622,-0.3841340769401693,5.943486029559633,1.672640325965583,0.023623052982560087,-0.697248586613877,-5.276855816175182,2.0885384870634915,0.49306577785330963,-1.6042004850301668
apul_ACR-237,-0.4961578100001309,-0.14651989599002962,-0.2308249073856404,2.0267902287721955,-0.24924079791454773,-2.1388999604337187,-0.6433493912932721,0.30645320226330325,-1.1077507876075514,0.7292886758448225,1.096573639709125,1.4093776362613628,0.12046382591460247,0.7633802631442829,-1.6905358855173618,2.4853312742271627,2.3395200470765105,3.7695778109878573,4.54490520269061,1.990552807439447,0.20530972747220244,-0.08874174571111956,-0.46063661386121363,0.867736743689881,1.23219929725587,-1.2292599397175779,-1.0752646917637239,1.3885358601926892,-0.10649114384639836,0.0498235041447603,-1.220731617741141,-1.3134095723203991,0.8484639031955983,0.3621430662218834,-1.069156657152904
apul_ACR-244,-3.8366924263969775,0.32390261241499485,-0.015646674943364008,-2.128991776013275,-0.08532535285076473,-0.46029657765309584,-1.462213546801725,-0.043518769137733365,0.9823947110661309,0.22613840823044842,1.1163658516149764,1.3807711864694279,0.11181970147865276,0.1558964098681731,-1.331056427863756,4.037434727594536,2.0808723486457747,3.2249872761603267,4.268424729678799,1.3123764753514724,0.8294848936821818,-0.3649658040482374,1.9742708826792463,0.5727881025917254,0.5856862951943278,-0.5061268950110616,-1.4254530809165002,2.847666142143967,-0.1212477443175308,0.5274557281305272,-0.9140003764890487,-1.760686877615456,0.8697387154795106,-0.03348825604635337,-0.8540868099532246
apul_ACR-265,-1.6122251643673466,1.2512887994291686,1.0306251431960456,2.0870295806819894,-0.7145649480981014,2.058007320909982,-0.6981450754736518,0.9902418187253009,0.018336660077998054,0.24501224234102337,0.36437491918220666,2.6064071305077747,-0.5315183809461856,0.47930542471670373,-1.1715422287014134,1.6140758171497456,1.7738378363338416,3.348730375945057,4.580264789499147,0.014315010762396527,0.6126159135282955,0.3874939621271085,0.15572200558528798,0.6136166625812262,2.6043266030565637,-0.35999679088197933,0.4831134466168042,1.4780719932350106,0.6139424767864952,0.10224418273175931,-0.15654482863519711,-1.9514372305541914,1.765452331653297,0.8397312361294782,-0.9888960926646283
