,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
OG_00001,0.13662846313449745,0.21009668687189,0.17569144494142092,0.15447372314686672,0.6204685848601854,0.2344547194585236,0.07666002791538874,0.3175754582595473,0.31526533801205564,0.10458483464654905,1.6987905193099198,0.512920520645958,0.14781536017251704,0.7712700213685354,0.10737107548202271,0.46754580923261285,2.005953455598649,0.7252227360920315,0.37074834797782474,1.1745359774552369,0.09249067464399849,0.3088689227846125,0.727488355132669,0.9046931478881087,0.9400313902029417,0.28605719776450644,0.5544700906272129,0.16351034316347907,0.12053989992388682,0.11031287240386012,0.44693243664415316,0.1999102380192807,0.6737471522642638,0.21234362201902635,0.22149808749907623
OG_00002,0.21525406831898616,0.152384376690637,0.11930943694553242,0.3169428938339492,0.4216669147418001,0.212397001301361,0.09480483323549083,0.2636563679443738,0.21043325758993228,0.18123898637681093,0.7674169847795825,0.499378733516258,0.16380879639430967,0.24513246631135732,0.053673930895013704,0.7705298660494467,0.9842884497157594,1.127312717879556,0.5499207575032088,1.1079848901874103,0.20723221360957433,0.36096930855518844,0.7634244248478497,0.7845288386098414,0.8447737345903398,0.3003867835119791,0.22030655829304258,0.2506040375695621,0.18589460032979893,0.1785619704518847,0.30328620503384873,0.2433003978373651,0.5515923764417283,0.1258889761190894,0.253453310455965
OG_00003,0.08038714505528488,0.20016076827601031,0.08867843400379337,0.4721806865184665,0.3579598924076852,0.26993178526923844,0.0833862472146728,0.16998077552721463,0.41032870177546416,0.14365359873729938,1.1385382866304588,0.21031900669166673,0.18118080314321136,0.5961181314247103,0.10808129527123791,0.45712799670562443,1.5423136269622282,0.7346929749890936,0.18623996192782796,0.6562055476909109,0.27376153213376725,0.36114413436289416,0.6941355891549071,0.8486278020194862,0.4757479013097437,0.2436584013710697,0.49339737740519585,0.36587024328874024,0.1311346617401731,0.15665358345514868,0.2066338186754626,0.18952388974313666,0.4576245604047975,0.13700192948860418,0.23968177591467696
OG_00004,0.12244050973018869,0.09082415547567275,0.1102811155283614,0.4219014086095515,0.4541023898225112,0.30029848723009056,0.07756365448029061,0.1885464223311729,0.34163724730325296,0.16944917825538072,0.8497336450993251,0.44433262391078765,0.08842860083671013,0.5020715204153265,0.13426574783852596,0.6339490605576646,1.7366644074587103,1.2853295124292161,0.3402823641476439,0.8503283830856588,0.316515556803377,0.3349638798634319,0.6726555147698513,0.9072095758934942,0.7047433659294194,0.2817637072678117,0.4219998660776668,0.3185499923913296,0.1210458229377872,0.19061398401283272,0.27202769393864246,0.15296187073698198,0.4946135588251942,0.14032296823258636,0.2875671091310683
OG_00005,0.1020832748622617,0.10159312043748019,0.08635210629650347,0.3465358263553978,0.4249160646223252,0.24804807640820503,0.07098126193115051,0.20402854600328224,0.16868024257311934,0.11926274453378685,1.0367552631814165,0.33259778690266106,0.06469180457035444,0.41535040099768034,0.11214469277538289,0.5583264931618553,1.1793806914243015,0.8969348452281712,0.2514773508430454,0.7749655332374461,0.2357199251763072,0.28878255352412935,0.6418501710023725,0.585855785196103,0.6989622638315919,0.30432342012274005,0.3957138367247871,0.2422728775313713,0.09798479314205423,0.031976393915920824,0.2568960472056349,0.1276061567196137,0.4796272965172157,0.06096650133536304,0.1715754871689201
OG_00006,0.15607519290175637,0.0640735114826912,0.0935533722220731,0.37067968465476225,0.3637868051511742,0.22141064867960358,0.08605676713970961,0.18398265123632915,0.16333498312111655,0.08773156534908154,0.816372364490737,0.48902585038161606,0.07431330084970858,0.2949345042163882,0.140579237731762,0.5320891159124169,0.8821046923913335,0.875444326151616,0.18114467836015363,0.8229568480722561,0.28549067075216095,0.2597843334903803,0.6811499003478211,0.790066163145101,0.8088141033137103,0.28828201685751886,0.2929608617702895,0.2204151234782918,0.056945434893851045,0.04584862445149965,0.2712544077213155,0.03862324589499736,0.18587468108813218,0.1722879405278149,0.10989272323878006
OG_00007,0.19423751667984251,0.17709872396385598,0.14098828958699522,0.3745674431113829,0.5870095366667339,0.3007660386708677,0.10826783645078726,0.2893098849335145,0.17437411349332047,0.13426952449872448,1.5165872715951605,0.455063361022484,0.14347472223358976,0.4832945669661534,0.1274265059788084,0.7015559542583971,1.1567814666846512,0.9951684801142905,0.3263962032551378,1.174093932815541,0.2733600623009618,0.28036085644360353,0.7570114947707727,0.6475626906287206,0.9571540886696711,0.515172677133687,0.46277567073649245,0.2581126337276531,0.16945849701909743,0.0,0.4426329263846763,0.17233126818651975,0.4932269606206313,0.13258458646816837,0.2857982047805487
OG_00008,0.23465649670547065,0.09807765818792483,0.11794816984610036,0.39017794255109733,0.4063548475207671,0.13493370750125142,0.08609782573922667,0.1596319788940186,0.20849294533404364,0.10477385129824877,1.0360777898677458,0.3608207457021744,0.16462642114995626,0.26845260370601237,0.0764392811209613,0.6332135154164573,0.2526188431053868,0.6341227993204217,0.2832716908790836,0.8764778449884654,0.12532462013438833,0.10189472902260949,0.6619990090339826,0.6836789538376963,0.7853105840232237,0.40801155570741704,0.24149565753921798,0.2733735665003905,0.18433339061648613,0.16059391333342363,0.3137542334108831,0.2870626403540497,0.23562164752959938,0.21969529757394315,0.32238172103917806
OG_00009,0.323668596186639,0.08845691425020992,0.153353302575821,0.26826234333083276,0.5742786106291272,0.14569802617867048,0.09740763313266762,0.26454551557962364,0.5018178031269087,0.15192045895342637,1.2469119820131334,0.44903920666256525,0.16494662367798257,0.5352516817105496,0.10179886459552923,0.7434604821837955,1.0120815405614032,0.7247081462141394,0.3254522747119575,1.135294939438414,0.1917050359117664,0.3244248572567104,0.8805645889837337,1.141979368287717,0.9246433235073563,0.3265702639839629,0.29699323425967583,0.11529871691746495,0.2150461873995593,0.15355436194388414,0.32679903464304,0.21871737222216306,0.25279093543576886,0.2927789407095655,0.25256370126108096
OG_00010,0.13265512130346718,0.11028974613656892,0.06301508150066058,0.316914393531335,0.3697135392465808,0.15611631549200045,0.07423749998046363,0.18839052052036873,0.21122247745261014,0.07126995765650697,0.3711348873636381,0.46014628243556527,0.08413446891818865,0.04790199593979432,0.04127379666403243,0.6059742949434191,1.0164045799930257,1.1068139845678244,0.5074890212219292,0.7056221253936263,0.13790997430625562,0.3482451029531673,0.5472811354603405,0.5234366027678109,0.796351394829536,0.10821286622559112,0.10678408412545845,0.15104556084981818,0.15633386911275665,0.11770582128335329,0.20673911001823622,0.12973799409728992,0.3351204171713618,0.08982007657515707,0.1012064584616171
