Iteration,Loss
190,715310.650060413
191,715262.4282304806
192,715214.6308680043
193,715167.2516158631
194,715120.2823152558
195,715073.7154174835
196,715027.5438403514
197,714981.7600671285
198,714936.3584104532
199,714891.3336236238
200,714846.6801137998
201,714802.3923734656
202,714758.4641121826
203,714714.8895262355
204,714671.6625353113
205,714628.7761151906
206,714586.2242498215
207,714544.001543766
208,714502.1044261196
209,714460.5273541964
210,714419.2647522652
211,714378.3116947152
212,714337.6631477078
213,714297.3147488856
214,714257.2626162966
215,714217.5011514749
216,714178.0258518256
217,714138.832738232
218,714099.9172025447
219,714061.2748502014
220,714022.9014645657
221,713984.7932014008
222,713946.9464599519
223,713909.3574399333
224,713872.0221789019
225,713834.9363192617
226,713798.0961350685
227,713761.4983504503
228,713725.139420517
229,713689.0162424808
230,713653.1255904175
231,713617.4645902159
232,713582.0291494335
233,713546.816016228
234,713511.82225078
235,713477.0446984826
236,713442.4804422195
237,713408.1263483077
238,713373.9792961872
239,713340.036886496
240,713306.2964517195
241,713272.7556869135
242,713239.4117869547
243,713206.2618579776
244,713173.3032602813
245,713140.53403319
246,713107.9518200405
247,713075.553872191
248,713043.3373733367
249,713011.3001764923
250,712979.4397349525
251,712947.753423294
252,712916.2391291775
253,712884.895586607
254,712853.7210312975
255,712822.7133625281
256,712791.8705753973
257,712761.1905891957
258,712730.6716021261
259,712700.3118200441
260,712670.1093278476
261,712640.0634087777
262,712610.1721028533
263,712580.4330231171
264,712550.8439642484
265,712521.4035200692
266,712492.1099598351
267,712462.9616865616
268,712433.9571645441
269,712405.0947474412
270,712376.3731230065
271,712347.7908209863
272,712319.3463728431
273,712291.038406856
274,712262.8657694424
275,712234.8271686627
276,712206.9208105967
277,712179.146577022
278,712151.5020312439
279,712123.9858193302
280,712096.5984005464
281,712069.337144014
282,712042.2004801822
283,712015.187209675
284,711988.295719626
285,711961.5246688726
286,711934.8728218211
287,711908.3388273859
288,711881.9217913762
289,711855.6208479356
290,711829.4348990733
291,711803.3628643434
292,711777.4036179029
293,711751.556459175
294,711725.8202334115
295,711700.1939682523
296,711674.6765787405
297,711649.2670219324
298,711623.9643553128
299,711598.767525537
300,711573.6756558252
301,711548.6874025868
302,711523.8019701092
303,711499.0185228332
304,711474.336189205
305,711449.7541758798
306,711425.2715318699
307,711400.8872911235
308,711376.6005556767
309,711352.4104200044
310,711328.3161572185
311,711304.3169704559
312,711280.4119513995
313,711256.6004677811
314,711232.8819281469
315,711209.2558940587
316,711185.7218661382
317,711162.2791786676
318,711138.9271266756
319,711115.6650354173
320,711092.4921931068
321,711069.408056649
322,711046.4120877021
323,711023.503512169
324,711000.6815995957
325,710977.945660447
326,710955.2948850663
327,710932.7285714588
328,710910.2460285097
329,710887.8466015792
330,710865.6332327861
331,710843.5772501022
332,710821.6400330317
333,710799.8080733909
334,710778.0677785475
335,710756.4191003614
336,710734.861546774
337,710713.3946464462
338,710692.0031878863
339,710670.7027659258
340,710649.4766830922
341,710628.3405761872
342,710607.27759633
343,710586.3038173806
344,710565.403105178
345,710544.5744760879
346,710523.833618208
347,710503.1643533489
348,710482.5656801298
349,710462.0533774927
350,710441.6112272167
351,710421.2382713022
352,710400.9349031141
353,710380.7158732666
354,710360.5648280219
355,710340.4807860595
356,710320.4644237313
357,710300.5152065199
358,710280.6479594641
359,710260.8463355502
360,710241.1092646285
361,710221.4375199539
362,710201.830744123
363,710182.3039082432
364,710162.840916354
365,710143.4417660707
366,710124.1050028706
367,710104.8313853582
368,710085.6204220612
369,710066.4869192492
370,710047.4149127193
371,710028.4044359718
372,710009.4552453513
373,709990.5657658349
374,709971.737038025
375,709952.9688364349
376,709934.2759060101
377,709915.6422352267
378,709897.0680148845
379,709878.5530225243
380,709860.0968861378
381,709841.6981523477
382,709823.35800393
383,709805.0762739222
384,709786.8526835089
385,709768.7016467974
386,709750.607345611
387,709732.5700546637
388,709714.5894153349
389,709696.6651547189
390,709678.795700997
391,709660.9821046112
392,709643.2241560759
393,709625.5215311117
394,709607.8737403471
395,709590.2951361835
396,709572.7702370031
397,709555.2993240805
398,709537.8820514481
399,709520.518202272
400,709503.2076301993
401,709485.9486184481
402,709468.7422476406
403,709451.5881975024
404,709434.4862092038
405,709417.4362337698
406,709400.4380190214
407,709383.5055846903
408,709366.6235198956
409,709349.7932016011
410,709333.013536591
411,709316.2842305782
412,709299.6051131566
413,709282.9758875266
414,709266.3948685119
415,709249.8632487955
416,709233.3807424777
417,709216.947328042
418,709200.5627464696
419,709184.2266967648
420,709167.9389142556
421,709151.7130747405
422,709135.534466387
423,709119.4033263571
424,709103.3196035805
425,709087.2829922163
426,709071.2931725746
427,709055.3498856205
428,709039.4528648182
429,709023.6018933926
430,709007.7952759411
431,708992.0343224489
432,708976.3187554003
433,708960.6483931076
434,708945.0230219727
435,708929.4422726654
436,708913.9059087118
437,708898.413625406
438,708882.9650620363
439,708867.5733522834
440,708852.2242730827
441,708836.9179825264
442,708821.6542898108
443,708806.4329551975
444,708791.2537679987
445,708776.116465456
446,708761.0208329274
447,708745.9667601207
448,708730.9539799275
449,708715.9823206045
450,708701.0501234432
451,708686.1587840611
452,708671.3080507229
453,708656.4977281246
454,708641.7276281727
455,708626.9975025302
456,708612.3070911834
457,708597.6562869725
458,708583.0448176451
459,708568.4725380974
460,708553.9392898151
461,708539.4449319622
462,708525.0019722938
463,708510.5968088779
464,708496.2296656029
465,708481.9004467946
466,708467.6089308533
467,708453.3548992905
468,708439.1381462427
469,708424.9584557895
470,708410.815640574
471,708396.7095224579
472,708382.6399403622
473,708368.6068044587
474,708354.6084453812
475,708340.6462857265
476,708326.7200992279
477,708312.8296916649
478,708298.9748756163
479,708285.1555688917
480,708271.3716158075
481,708257.6228635352
482,708243.9091383424
483,708230.2302665736
484,708216.586113525
485,708202.9765761152
486,708189.4014640418
487,708175.8605900824
488,708162.365995558
489,708148.9048725454
490,708135.4774524403
491,708122.0836046471
492,708108.7231327599
493,708095.3958564221
494,708082.1016296502
495,708068.8403446437
496,708055.6118770185
497,708042.416095787
498,708029.2529249195
499,708016.1222390195
500,708003.0238911022
501,707989.9577233571
502,707976.9235816454
503,707963.9212971025
504,707950.9490486092
505,707938.008360193
506,707925.099122998
507,707912.2212160311
508,707899.3744947686
509,707886.5588195332
510,707873.7740968119
511,707861.0201557876
512,707848.2968541258
513,707835.6040329849
514,707822.941573364
515,707810.3093635219
516,707797.7072828274
517,707785.1351704287
518,707773.8653141765
519,707762.8203787175
520,707751.8091648647
521,707740.8259142973
522,707729.868895125
523,707718.9370654302
524,707708.0193116014
525,707697.1258443637
526,707686.2559189278
527,707675.4090845825
528,707664.5849883051
529,707653.7833450407
530,707643.0039232853
531,707632.2465693217
532,707621.5110892621
533,707610.7973098838
534,707600.1050466222
535,707589.4341741502
536,707578.7845416137
537,707568.1560494499
538,707557.5485712542
539,707546.9620045085
540,707536.3962146492
541,707525.8510689252
542,707515.3264536959
543,707504.8222526248
544,707494.3383589529
545,707483.8746812143
546,707473.4311829364
547,707463.0077447643
548,707452.6042663543
549,707442.2207309607
550,707431.8570074282
551,707421.513078683
552,707411.1888753826
553,707400.8842782467
554,707390.5991718739
555,707380.3334647919
556,707370.087050906
557,707359.869145681
558,707349.6702114478
559,707339.4904239642
560,707329.3297372829
561,707319.1880850157
562,707309.0654027518
563,707298.9615212439
564,707288.8764106045
565,707278.8099911876
566,707268.7621687646
567,707258.7328392561
568,707248.7219051704
569,707238.7292713015
570,707228.7548634566
571,707218.798636117
572,707208.8605408767
573,707198.9405745952
574,707189.0386274912
575,707179.1546090154
576,707169.2884386423
577,707159.4400760866
578,707149.6094399723
579,707139.7964408479
580,707130.0009996938
581,707120.221740553
582,707110.459962319
583,707100.7155762719
584,707090.9884812643
585,707081.2785786564
586,707071.5857687142
587,707061.9099624803
588,707052.2512357214
589,707042.6096743946
590,707032.9851797756
591,707023.3776209514
592,707013.78693198
593,707004.2130236144
594,706994.6589249257
595,706985.1258850576
596,706975.6093859593
597,706966.1093951649
598,706956.6258075992
599,706947.1585380837
600,706937.7075157695
601,706928.2726664727
602,706918.8539073729
603,706909.4511530288
604,706900.0643444168
605,706890.6934341809
606,706881.338352845
607,706871.9990045663
608,706862.6753102138
609,706853.367215815
610,706844.0828889653
611,706834.8137295112
612,706825.5598491374
613,706816.3211845377
614,706807.0978539932
615,706797.8898666945
616,706788.6971363713
617,706779.5196111087
618,706770.357089278
619,706761.2095176841
620,706752.0767953778
621,706742.9588519791
622,706733.8556013285
623,706724.7670028631
624,706715.6930291957
625,706706.6335530792
626,706697.5885219937
627,706688.5578561624
628,706679.5414726263
629,706670.5392707444
630,706661.5511906547
631,706652.5771613673
632,706643.6170984526
633,706634.6709322426
634,706625.7385948137
635,706616.820020183
636,706607.9152324441
637,706599.0241295197
638,706590.1466478782
639,706581.2827137997
640,706572.432274323
641,706563.593935633
642,706554.7689637422
643,706545.9572426274
644,706537.1586883046
645,706528.373245232
646,706519.6008357748
647,706510.841390699
648,706502.0948309862
649,706493.3611211248
650,706484.6402218533
651,706475.9321479815
652,706467.2368046673
653,706458.5541337241
654,706449.8840633216
655,706441.2265374091
656,706432.5814877786
657,706423.9488505814
658,706415.3285834972
659,706406.7206851583
660,706398.1250776534
661,706389.5416971676
662,706380.9704868972
663,706372.4113828985
664,706363.8643264906
665,706355.3292491887
666,706346.8060804508
667,706338.2947581332
668,706329.795220431
669,706321.3074275884
670,706312.8312480669
671,706304.3666420323
672,706295.9135456483
673,706287.4718963474
674,706279.0642470471
675,706270.6778247912
676,706262.3024276822
677,706253.9381286022
678,706245.5848603324
679,706237.2425976694
680,706228.9112711321
681,706220.5908426953
682,706212.2812359979
683,706203.982361986
684,706195.6941683416
685,706187.4166124786
686,706179.1496457892
687,706170.8932066773
688,706162.6473187279
689,706154.4119004756
690,706146.186866964
691,706137.9721514941
692,706129.7676902798
693,706121.5734219116
694,706113.3893065982
695,706105.2152804846
696,706097.0512767216
697,706088.8972443797
698,706080.753129424
699,706072.6188927979
700,706064.4945379427
701,706056.3799885924
702,706048.2751725138
703,706040.1800204745
704,706032.0944749619
705,706024.018500979
706,706015.95210236
707,706007.8951876693
708,705999.8476999901
709,705991.8095934391
710,705983.7808496391
711,705975.7614066642
712,705967.7512148131
713,705959.7502336297
714,705951.7584107335
715,705943.7757051055
716,705935.8020608384
717,705927.8374250777
718,705919.8817534279
719,705911.9337260704
720,705903.9946188297
721,705896.0643452901
722,705888.1428569068
723,705880.2300900538
724,705872.3260024549
725,705864.4305418001
726,705856.5436646412
727,705848.6653385654
728,705840.7955023231
729,705832.9341055074
730,705825.081093742
731,705817.2363542815
732,705809.3998027844
733,705801.5714110743
734,705793.7511312858
735,705785.9389102332
736,705778.1346964105
737,705770.3384487745
738,705762.5501207723
739,705754.769697848
740,705746.9971268973
741,705739.2323577638
742,705731.4753436384
743,705723.7260544666
744,705715.9844419655
745,705708.2504668867
746,705700.5240742079
747,705692.8052239419
748,705685.093873254
749,705677.3899835371
750,705669.6935006249
751,705662.0043800888
752,705654.3225773843
753,705646.6480609302
754,705638.9807914222
755,705631.3207269781
756,705623.6678874093
757,705616.0223234269
758,705608.3839516301
759,705600.7527334435
760,705593.1286308971
761,705585.511614193
762,705577.9016423702
763,705570.2986729641
764,705562.7026609267
765,705555.1135723224
766,705547.531408758
767,705539.9561661631
768,705532.3877873324
769,705524.8262446375
770,705517.271494988
771,705509.7234943113
772,705502.1822095375
773,705494.6476107034
774,705487.1196581856
775,705479.5983107187
776,705472.0897859446
777,705464.5875927132
778,705457.091855788
779,705449.6025951027
780,705442.119779174
781,705434.6433773374
782,705427.1733620657
783,705419.7095944629
784,705412.2520580336
785,705404.8006952008
786,705397.3554628424
787,705389.9163326719
788,705382.4832565866
789,705375.0561976293
790,705367.6351184691
791,705360.219984041
792,705352.8107724265
793,705345.4074399872
794,705338.009954846
795,705330.6182336976
796,705323.2322421944
797,705315.8519426045
798,705308.4773004756
799,705301.1082768235
800,705293.7448415858
801,705286.3869612013
802,705279.034603909
803,705271.6877210098
804,705264.3462770556
805,705257.010233367
806,705249.6795483356
807,705242.3541832301
808,705235.0341069162
809,705227.719262866
810,705220.4096103786
811,705213.1051154762
812,705205.805776011
813,705198.5115585801
814,705191.222436646
815,705183.9383790138
816,705176.6593537396
817,705169.3853291092
818,705162.1162737153
819,705154.8521564188
820,705147.5929445408
821,705140.3386532017
822,705133.0892719395
823,705125.8447638693
824,705118.6050938908
825,705111.3702333405
826,705104.1401576704
827,705096.9148343204
828,705089.6942304661
829,705082.478316695
830,705075.267065157
831,705068.0604499736
832,705060.8584410128
833,705053.6609994019
834,705046.4680969492
835,705039.2797082362
836,705032.0958104876
837,705024.9163627416
838,705017.7413308222
839,705010.5706998301
840,705003.4044513477
841,704996.2425514654
842,704989.0849692064
843,704981.9316746878
844,704974.7826406006
845,704967.6378352608
846,704960.4972404612
847,704953.36083553
848,704946.2286183168
849,704939.1005578912
850,704931.9766259156
851,704924.8568008078
852,704917.7410561141
853,704910.6293684406
854,704903.521712347
855,704896.4180639191
856,704889.3184264177
857,704882.222789753
858,704875.1311088473
859,704868.043348531
860,704860.9594803755
861,704853.8795714554
862,704846.8036485172
863,704839.7316753251
864,704832.6636324121
865,704825.5994777879
866,704818.537984968
867,704811.4804061139
868,704804.4266697268
869,704797.3767428338
870,704790.3305997427
