Iteration,Loss
347,845019.2653410959
348,845003.3532032515
349,844987.4728400556
350,844971.6240078663
351,844955.8064914504
352,844940.0200830018
353,844924.2644735661
354,844908.539354234
355,844892.8443786055
356,844877.1793125558
357,844861.5439054566
358,844845.9379617879
359,844830.3611436721
360,844814.8132270224
361,844799.2940619631
362,844783.8034022285
363,844768.3410159546
364,844752.9066278888
365,844737.4999876195
366,844722.1208703689
367,844706.769077184
368,844691.4443586752
369,844676.146467421
370,844660.8751237314
371,844645.6301341532
372,844630.4112076578
373,844615.2181246105
374,844600.050707536
375,844584.9087282404
376,844569.7919971393
377,844554.7003585127
378,844539.633590434
379,844524.5916756126
380,844509.5745385231
381,844494.581943882
382,844479.6136197068
383,844464.6692825063
384,844449.7487196577
385,844434.8516882743
386,844419.9779865064
387,844405.1274920256
388,844390.3000355648
389,844375.4954488243
390,844360.7135814185
391,844345.9542720198
392,844331.2173697858
393,844316.502691688
394,844301.8100860573
395,844287.1393888672
396,844272.4904197237
397,844257.8630521466
398,844243.2570915812
399,844228.6723504921
400,844214.108649412
401,844199.5658119575
402,844185.0436567493
403,844170.5420144172
404,844156.0605640428
405,844141.5991680245
406,844127.1576366101
407,844112.7358248517
408,844098.3336331234
409,844083.950904066
410,844069.5875480274
411,844055.2435063708
412,844040.9186292391
413,844026.6127756228
414,844012.325829776
415,843998.0577415426
416,843983.8084172038
417,843969.5777021751
418,843955.3654415581
419,843941.1715275566
420,843926.995909443
421,843912.838405439
422,843898.6988940415
423,843884.5772655118
424,843870.4734113106
425,843856.3871956462
426,843842.3185283253
427,843828.2672999853
428,843814.2333612593
429,843800.2165993367
430,843786.2169278844
431,843772.2342681381
432,843758.2685192217
433,843744.3195626327
434,843730.3873881609
435,843716.4719788776
436,843702.5731665732
437,843688.6908561363
438,843674.8249509844
439,843660.9753528677
440,843647.1419784466
441,843633.3245637527
442,843619.5229878263
443,843605.7371360599
444,843591.9668675577
445,843578.2120909174
446,843564.4727171322
447,843550.7486564484
448,843537.0398777985
449,843523.3465896638
450,843509.6685219612
451,843496.0054856304
452,843482.3573912327
453,843468.7241564839
454,843455.1057019772
455,843441.5019663447
456,843427.9129135549
457,843414.3384328195
458,843400.7787407045
459,843387.23368955
460,843373.7030708563
461,843360.1867646367
462,843346.6846851594
463,843333.1967816101
464,843319.7229819053
465,843306.2632755197
466,843292.8176060264
467,843279.3858748237
468,843265.9680420753
469,843252.56416456
470,843239.1742694513
471,843225.7983222792
472,843212.4362546722
473,843199.0879696339
474,843185.753394601
475,843172.4324639125
476,843159.1251219307
477,843145.8313188587
478,843132.550997087
479,843119.284109738
480,843106.0306910864
481,843092.7907129255
482,843079.5641986987
483,843066.3510911631
484,843053.1513311568
485,843039.9648625455
486,843026.7916543694
487,843013.6316742923
488,843000.4848052729
489,842987.3509554934
490,842974.2300855824
491,842961.122141673
492,842948.02708334
493,842934.9448433177
494,842921.8753570315
495,842908.8186165887
496,842895.7746197339
497,842882.7434976307
498,842869.7252353289
499,842856.7197660821
500,842843.7270422302
501,842830.7470233127
502,842817.7797296634
503,842804.8252167223
504,842791.8834420847
505,842778.9543832793
506,842766.0380228343
507,842753.1343255747
508,842740.2432669834
509,842727.3648015219
510,842714.4989078277
511,842701.6454794739
512,842688.804344894
513,842675.9754510383
514,842663.1587583793
515,842650.3542605335
516,842637.5619217149
517,842624.7817419244
518,842612.0137417091
519,842599.2579352246
520,842586.5142753283
521,842573.782721319
522,842561.0632325024
523,842548.3557738102
524,842535.6603405287
525,842522.9769179608
526,842510.3054912
527,842497.6460207194
528,842484.9984909092
529,842472.3628833818
530,842459.7391708795
531,842447.1273179321
532,842434.5272767732
533,842421.9389948752
534,842409.362449927
535,842396.7976378084
536,842384.2445377667
537,842371.7031279408
538,842359.1733905242
539,842346.6554265032
540,842334.1491753223
541,842321.654598526
542,842309.17166384
543,842296.7003599022
544,842284.2406729951
545,842271.7925979523
546,842259.3559913052
547,842246.9387111673
548,842234.5364000133
549,842222.1494668601
550,842209.7780770801
551,842197.4224189467
552,842185.0824124458
553,842172.7539124802
554,842160.441432972
555,842148.1404201905
556,842135.8511660912
557,842123.5779678063
558,842111.3163819707
559,842099.0664421868
560,842086.8282942006
561,842074.6062700916
562,842062.395810678
563,842050.1970484687
564,842038.0099595827
565,842025.8343542801
566,842013.6703142589
567,842001.5185154643
568,841989.378288874
569,841977.2496883546
570,841965.1328038478
571,841953.0276027976
572,841940.9340907477
573,841928.8522526738
574,841916.782092262
575,841904.7236051076
576,841892.6812655812
577,841880.6503948404
578,841868.6311693825
579,841856.6236564195
580,841844.6278686998
581,841832.6437911356
582,841820.671245256
583,841808.7104355929
584,841796.761317966
585,841784.8238741189
586,841772.8980980729
587,841760.9839779874
588,841749.0814928293
589,841737.1906494749
590,841725.3114076719
591,841713.4437417366
592,841701.5876087883
593,841689.7430322416
594,841677.9100712885
595,841666.0887239173
596,841654.2789553059
597,841642.4807452996
598,841630.6987269939
599,841618.928066204
600,841607.1689047923
601,841595.4213254087
602,841583.6853209427
603,841571.9608777489
604,841560.247977721
605,841548.5466027828
606,841536.8567486409
607,841525.1784311398
608,841513.511656812
609,841501.8563925977
610,841490.212628696
611,841478.580354269
612,841466.9596124624
613,841455.3504283066
614,841443.7527855719
615,841432.1666271222
616,841420.5919186234
617,841409.0286919305
618,841397.4770170028
619,841385.9368706344
620,841374.4082839489
621,841362.8912351418
622,841351.3857752401
623,841339.8919684486
624,841328.4098154127
625,841316.9393504313
626,841305.4803455822
627,841294.0329734606
628,841282.5972003869
629,841271.1730010154
630,841259.7603459067
631,841248.3592477015
632,841236.9696940071
633,841225.5916828061
634,841214.22524599
635,841202.8703595377
636,841191.5270929621
637,841180.1954262401
638,841168.8752797586
639,841157.5665897363
640,841146.2693047654
641,841134.9833812311
642,841123.7088368838
643,841112.4456880747
644,841101.1939427439
645,841089.9536004775
646,841078.7246390583
647,841067.5070353567
648,841056.3008034601
649,841045.1059136225
650,841033.9223524854
651,841022.7501100466
652,841011.5891626538
653,841000.4395575003
654,840989.301278348
655,840978.1742548796
656,840967.0585026917
657,840955.9540675825
658,840944.860930556
659,840933.7790259189
660,840922.7082586034
661,840911.6486250012
662,840900.6000601056
663,840889.5629687837
664,840878.5405865741
665,840867.5297728258
666,840856.5299793486
667,840845.5411852614
668,840834.5633930727
669,840823.5966035693
670,840812.6408124552
671,840801.6959945278
672,840790.7670711324
673,840779.8489251023
674,840768.9416859638
675,840758.0453685872
676,840747.1599475113
677,840736.2854301231
678,840725.4218053105
679,840714.569060326
680,840703.7271672442
681,840692.8960971563
682,840682.0758341411
683,840671.2663643059
684,840660.4676675638
685,840649.679717985
686,840638.9027252207
687,840628.1370274358
688,840617.3824346364
689,840606.6387927108
690,840595.9059878591
691,840585.184058041
692,840574.472954957
693,840563.7726142784
694,840553.0830082863
695,840542.4041449183
696,840531.7360032529
697,840521.0785728385
698,840510.4318446969
699,840499.7958104508
700,840489.1705020483
701,840478.5558895485
702,840467.9519522483
703,840457.3586870611
704,840446.7760836378
705,840436.204128205
706,840425.6428005225
707,840415.0920362414
708,840404.5518236383
709,840394.0221310228
710,840383.5029589212
711,840372.9943024331
712,840362.4961816436
713,840352.0083854193
714,840341.5311221527
715,840331.0643615542
716,840320.6080721657
717,840310.1622568276
718,840299.7269095738
719,840289.3020369429
720,840278.8876206873
721,840268.4836593645
722,840258.0901636602
723,840247.7071239037
724,840237.3345434151
725,840226.9724045481
726,840216.6207123457
727,840206.279447543
728,840195.9486060075
729,840185.6281883634
730,840175.3181903652
731,840165.01856011
732,840154.7292602202
733,840144.4502738939
734,840134.1815777242
735,840123.9231695019
736,840113.6750541771
737,840103.4372026889
738,840093.2096053244
739,840082.9922505877
740,840072.785090485
741,840062.5880838418
742,840052.4012144284
743,840042.2244563882
744,840032.0578059449
745,840021.9012382783
746,840011.7547375193
747,840001.6182840172
748,839991.4918396334
749,839981.375409773
750,839971.2689766469
751,839961.1725261991
752,839951.0860518252
753,839941.009569322
754,839930.9430886527
755,839920.8865903736
756,839910.8451673556
757,839900.8134523596
758,839890.7915967093
759,839880.779596756
760,839870.7774903568
761,839860.7853465097
762,839850.8031258334
763,839840.8308253576
764,839830.8684835621
765,839820.9160445418
766,839810.9735214505
767,839801.0409229076
768,839791.118210034
769,839781.2053292627
770,839771.3022666719
771,839761.4089704598
772,839751.5254105881
773,839741.651589623
774,839731.7874944255
775,839721.9331017629
776,839712.0884217011
777,839702.2534670744
778,839692.4284365901
779,839682.6144098926
780,839672.8100790558
781,839663.0154616766
782,839653.2305169262
783,839643.455225511
784,839633.6896259902
785,839623.9336869358
786,839614.1873545317
787,839604.4506019229
788,839594.7234151379
789,839585.005587023
790,839575.2973397546
791,839565.5986527421
792,839555.9094352481
793,839546.2296173292
794,839536.5592000247
795,839526.8981576503
796,839517.246448297
797,839507.6040475338
798,839497.9709358892
799,839488.3471007608
800,839478.7325195575
801,839469.1271688004
802,839459.5310973224
803,839449.9442944431
804,839440.3667396086
805,839430.7984085291
806,839421.2392947522
807,839411.6894463189
808,839402.1488334719
809,839392.6174381907
810,839383.0952832558
811,839373.5824134989
812,839364.0839342308
813,839354.5944849425
814,839345.1141974744
815,839335.6430926748
816,839326.1811927414
817,839316.7284910278
818,839307.2849845728
819,839297.8506408023
820,839288.4254431978
821,839279.009413405
822,839269.6025250166
823,839260.2047444344
824,839250.8160589305
825,839241.4364263304
826,839232.0658254849
827,839222.7042482573
828,839213.3516883272
829,839204.0081264925
830,839194.6735535471
831,839185.3477334548
832,839176.0308649122
833,839166.72290344
834,839157.4238116691
835,839148.1335771817
836,839138.8522074918
837,839129.5797399476
838,839120.3162298031
839,839111.0615187292
840,839101.8155789315
841,839092.5783740644
842,839083.3498953043
843,839074.130131239
844,839064.9190850847
845,839055.716778371
846,839046.5231940916
847,839037.3382880825
848,839028.1621307075
849,839018.9947337493
850,839009.8359878779
851,839000.6910368631
852,838991.5545145596
853,838982.4265206446
854,838973.3070444426
855,838964.1960680336
856,838955.0935800835
857,838945.9995680792
858,838936.9140093672
859,838927.8368969237
860,838918.7682223164
861,838909.7079073814
862,838900.6559269392
863,838891.6122617717
864,838882.5768760735
865,838873.5497548041
866,838864.5308906154
867,838855.5202694873
868,838846.5178610561
869,838837.5236295998
870,838828.537587261
871,838819.5597077964
872,838810.5899793186
873,838801.6284177316
874,838792.6748161605
875,838783.7293745421
876,838774.7920534431
877,838765.8628271475
878,838756.9416713081
879,838748.028555365
880,838739.1235378882
881,838730.2266601129
882,838721.3380483232
883,838712.4576457384
884,838703.585318906
885,838694.720960595
886,838685.8645290334
887,838677.0160164374
888,838668.1754130686
889,838659.3427047887
890,838650.5178932829
891,838641.7009954732
892,838632.8919619408
893,838624.0907701611
894,838615.2974099548
895,838606.5119007453
896,838597.7342303145
897,838588.9695458782
898,838580.2125105229
899,838571.4632281525
900,838562.7216875894
901,838553.9878747051
902,838545.2618191603
903,838536.5435156134
904,838527.8329497757
905,838519.1301018076
906,838510.4349490482
907,838501.7474750049
908,838493.0676676172
909,838484.3955050737
910,838475.7309745995
911,838467.0740721527
912,838458.4247785979
913,838449.7830658342
914,838441.1489199444
915,838432.5223205154
916,838423.9032568242
917,838415.2915038924
918,838406.6872876267
919,838398.0906141442
920,838389.5014657885
921,838380.9198335609
922,838372.3457241446
923,838363.7791583325
924,838355.2201140885
925,838346.6685686937
926,838338.1245026846
927,838329.5879043824
928,838321.058735339
929,838312.5369891109
930,838304.022655065
931,838295.5157167775
932,838287.016150683
933,838278.5240417738
934,838270.0393687955
935,838261.5621018979
936,838253.0922204705
937,838244.6297142645
938,838236.1745716139
939,838227.7319540164
940,838219.2964695597
941,838210.8681868431
942,838202.4470968244
943,838194.033180152
944,838185.6264334774
945,838177.2268814861
946,838168.834499513
947,838160.449261428
948,838152.0711454558
