0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
6.220514621453869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.220514397390236,6.220514459556307,0.0,0.0,6.220514475371335,0.0,0.0,0.0
6.258044086558915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.258043860407141,6.258043923046155,0.0,0.0,6.258043941187123,0.0,0.0,0.0
6.2236332498194376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.22363302309888,6.22363308569553,0.0,0.0,6.223633101114755,0.0,0.0,0.0
6.210392595086418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.210392370614255,6.210392433093105,0.0,0.0,6.210392446114337,0.0,0.0,0.0
