Iteration,Loss
105,622670.86042787
106,622519.8574025072
107,622370.6784409878
108,622223.2946871826
109,622077.6874084526
110,621933.8698471168
111,621791.7770536687
112,621651.3741573326
113,621512.6295509997
114,621375.5143487857
115,621240.0079077411
116,621106.0932472221
117,620973.7406315091
118,620842.9361546563
119,620713.6518125519
120,620585.8585568833
121,620459.5373201648
122,620334.6656967629
123,620211.2151241387
124,620089.1602380759
125,619968.5067831479
126,619849.203680881
127,619731.2269127985
128,619614.556369424
129,619499.1740692109
130,619385.0580512407
131,619272.1883285808
132,619160.5459682285
133,619050.1154117901
134,618940.8692882858
135,618832.786525826
136,618725.846846554
137,618620.0322072852
138,618515.3264112589
139,618411.7092813037
140,618309.1678691517
141,618209.364632596
142,618110.5268048873
143,618012.6604779442
144,617915.7459182626
145,617819.764787118
146,617724.70048672
147,617630.5363355221
148,617537.261323897
149,617444.8630277506
150,617353.3258627156
151,617262.6359270103
152,617172.7800821643
153,617083.7428037154
154,616995.5073616069
155,616908.063351728
156,616821.4005816835
157,616735.5068575639
158,616650.3695509566
159,616565.9758015438
160,616482.3140509486
161,616399.3733331518
162,616317.1403410672
163,616235.6040177946
164,616154.7539233819
165,616074.5801720653
166,615995.0740726929
167,615916.2275910754
168,615838.0302435316
169,615760.4754187051
170,615683.5589563424
171,615607.2685708391
172,615531.5933707318
173,615456.5274188855
174,615382.0620276297
175,615308.188433556
176,615234.897277467
177,615162.1808063823
178,615090.031000411
179,615018.4400880067
180,614947.4010465447
181,614876.9066306342
182,614806.9479765329
183,614737.5175739517
184,614668.6091414717
185,614600.2159985122
186,614532.3301148756
187,614464.9454896314
188,614398.0544412256
189,614331.6502343069
190,614265.7259192169
191,614200.2748089232
192,614135.2911344243
193,614070.7698190087
194,614006.7049424523
195,613943.0898945578
196,613879.9195249693
197,613817.1879869346
198,613754.8905863058
199,613693.0222146295
200,613631.5765439557
201,613570.5473057792
202,613509.9287353518
203,613449.716405935
204,613389.9048255953
205,613330.4893128976
206,613271.4658429968
207,613212.8305145835
208,613154.5788595376
209,613096.7065241311
210,613039.2087422475
211,612982.0822292008
212,612925.3222873263
213,612868.9243018645
214,612812.8840898658
215,612757.1982008017
216,612701.8627114188
217,612646.8733106533
218,612592.2257389273
219,612537.917059528
220,612483.9439311988
221,612430.3019271079
222,612376.9870451713
223,612323.9960206043
224,612271.3243029983
225,612218.9685353277
226,612166.9243450344
227,612115.1878565991
228,612063.7554649822
229,612012.6246746163
230,611961.7917288108
231,611911.2535342537
232,611861.0069091592
233,611811.0493528799
234,611761.3780495805
235,611711.9896556096
236,611662.8815863922
237,611614.0633556847
238,611565.5212305401
239,611517.2500723532
240,611469.5068163931
241,611422.1245861811
242,611375.0638240719
243,611328.3030622513
244,611281.8435006706
245,611235.658382323
246,611189.7466482496
247,611144.0810986611
248,611098.686087665
249,611053.5600511575
250,611008.6723818043
251,610964.0498847829
252,610919.6608469901
253,610875.5329315177
254,610831.636334733
255,610787.9692639781
256,610744.5588644075
257,610701.3746261287
258,610658.4138537275
259,610615.7036787565
260,610573.2137288487
261,610530.9411599358
262,610488.8867803938
263,610447.0754736861
264,610405.4766623393
265,610364.0875371756
266,610322.9086010624
267,610281.9649291948
268,610241.2258401919
269,610200.6906771476
270,610160.3558685429
271,610120.2223675699
272,610080.2882507934
273,610040.5786971953
274,610001.0635110813
275,609961.742728991
276,609922.6123855531
277,609883.6742619827
278,609844.9271120357
279,609806.3961942673
280,609768.0514206211
281,609729.8928378099
282,609691.919072594
283,609654.1256199388
284,609616.5142480355
285,609579.0835475157
286,609541.8321423165
287,609504.7853458085
288,609467.9137011359
289,609431.2173757995
290,609394.6954081145
291,609358.3437775105
292,609322.1643622738
293,609286.1551235451
294,609250.3148173182
295,609214.6419631246
296,609179.1617689979
297,609143.8455758267
298,609108.6936229848
299,609073.7047958183
300,609038.8779406012
301,609004.208534144
302,608969.69918845
303,608935.3486928185
304,608901.1559624134
305,608867.1198977714
306,608833.2393118854
307,608799.513141337
308,608765.9659441534
309,608732.5694993256
310,608699.3237874798
311,608666.2283284977
312,608633.282305988
313,608600.484614138
314,608567.8342476272
315,608535.3267241814
316,608502.964735662
317,608470.7472502666
318,608438.6734277242
319,608406.7424827344
320,608374.9534197968
321,608343.3051719163
322,608311.7969828186
323,608280.4526330761
324,608249.2452099164
325,608218.1751424178
326,608187.2417483131
327,608156.4442393981
328,608125.7817030832
329,608095.253504423
330,608064.8588778164
331,608034.5970440109
332,608004.4634423472
333,607974.4610233085
334,607944.5889779866
335,607914.8471263965
336,607885.2348887608
337,607855.7513651008
338,607826.3957573137
339,607797.167074081
340,607768.0642400569
341,607739.0864778345
342,607710.2565976242
343,607681.548798367
344,607652.9632682081
345,607624.4993231853
346,607596.1560951796
347,607567.9328259358
348,607539.8287662202
349,607511.8432024231
350,607483.9754818777
351,607456.2249333167
352,607428.5907273624
353,607401.0722783157
354,607373.6650952701
355,607346.3724432865
356,607319.1933358054
357,607292.127009634
358,607265.1727127315
359,607238.3297796277
360,607211.5975752923
361,607184.9758575743
362,607158.4640033827
363,607132.0612368281
364,607105.7667543256
365,607079.5797897084
366,607053.4996580946
367,607027.5257273732
368,607001.6574398894
369,606975.9161815493
370,606950.2783062815
371,606924.7445347954
372,606899.3142293792
373,606873.9867579484
374,606848.7614816237
375,606823.6378165587
376,606798.615062185
377,606773.6924394503
378,606748.869325265
379,606724.1451066377
380,606699.5191613111
381,606674.9909237411
382,606650.559644214
383,606626.2246564107
384,606601.9853614797
385,606577.8411582813
386,606553.7874985232
387,606529.8280226933
388,606505.9619720286
389,606482.1886220104
390,606458.5073519377
391,606434.9176318839
392,606411.4188702956
393,606388.0105770617
394,606364.6923676992
395,606341.4637451863
396,606318.3240597923
397,606295.2726797836
398,606272.3090206953
399,606249.4326442882
400,606226.643089969
401,606203.9397457306
402,606181.3219794491
403,606158.7893098027
404,606136.3411406034
405,606113.9769630772
406,606091.6962428133
407,606069.5185504425
408,606047.4223071937
409,606025.4079842977
410,606003.475148558
411,605981.6234317987
412,605959.8523312552
413,605938.1613423938
414,605916.5500586877
415,605895.0180268314
416,605873.5647281143
417,605852.18957312
418,605830.8921025138
419,605809.6718917533
420,605788.5284562929
421,605767.4613153248
422,605746.4698573023
423,605725.5536550102
424,605704.7122127813
425,605683.9450316675
426,605663.2516097055
427,605642.63150087
428,605622.0843424879
429,605601.6096743017
430,605581.2070497713
431,605560.8759874705
432,605540.6161314476
433,605520.4229721883
434,605500.3003653227
435,605480.2476898066
436,605460.264479251
437,605440.3504171324
438,605420.5048162737
439,605400.7272605976
440,605381.017429218
441,605361.3748871351
442,605341.7992011796
443,605322.2898617418
444,605302.8464432778
445,605283.4685066909
446,605264.155671981
447,605244.9075836837
448,605225.7238674928
449,605206.6041896007
450,605187.5481882417
451,605168.5554000487
452,605149.6255424499
453,605130.758304167
454,605111.9532718197
455,605093.2100163045
456,605074.528265314
457,605055.9076869054
458,605037.3479161795
459,605018.8486609152
460,605000.409523471
461,604982.0301039878
462,604963.7099641339
463,604945.4488367916
464,604927.2464022043
465,604909.1023764213
466,604891.0163443199
467,604873.0051998631
468,604855.0503679352
469,604837.1522390512
470,604819.3105413915
471,604801.5248375154
472,604783.7947354455
473,604766.11992813
474,604748.5000836357
475,604730.9348765837
476,604713.4240658808
477,604695.967390121
478,604678.5644753422
479,604661.2150715593
480,604643.9189439788
481,604626.6758638133
482,604609.4855149074
483,604592.3475272561
484,604575.26152846
485,604558.2271088832
486,604541.2439597584
487,604524.3117685214
488,604507.4302933501
489,604490.599213016
490,604473.8182927702
491,604457.0872632078
492,604440.405821103
493,604423.7735911531
494,604407.1904871665
495,604390.6562347482
496,604374.1705655331
497,604357.7331853741
498,604341.343774396
499,604325.002079331
500,604308.7078402677
501,604292.4608045872
502,604276.260572397
503,604260.1068500794
504,604243.9994572911
505,604227.9381212606
506,604211.9225218691
507,604195.9524062428
508,604180.0275716551
509,604164.1438249166
510,604148.3050612184
511,604132.5107901074
512,604116.7606641495
513,604101.0544080659
514,604085.3917508781
515,604069.7724182552
516,604054.1960755648
517,604038.6624478649
518,604023.17127776
519,604007.7253925487
520,603992.3390577671
521,603976.9963581506
522,603961.6952569882
523,603946.4354204591
524,603931.2165794576
525,603916.0386203763
526,603900.9013826537
527,603885.8046074755
528,603870.7480263774
529,603855.7313334298
530,603840.7542613295
531,603825.816535041
532,603810.9179330817
533,603796.0581958467
534,603781.2315789366
535,603766.4426077073
536,603751.6919508905
537,603736.9793921557
538,603722.3046136933
539,603707.6674493675
540,603693.0675137374
541,603678.5045564239
542,603663.9783416203
543,603649.4886747445
544,603635.0353178
545,603620.6180470646
546,603606.2366763084
547,603591.8909842455
548,603577.5808223316
549,603563.3060285336
550,603549.066326339
551,603534.8614878722
552,603520.6912778184
553,603506.5553911773
554,603492.453633377
555,603478.3857906823
556,603464.3516456068
557,603450.3509723716
558,603436.3835597399
559,603422.4492645254
560,603408.5479214841
561,603394.6793080348
562,603380.8431854256
563,603367.0393602758
564,603353.2677334856
565,603339.5280700595
566,603325.820133021
567,603312.1436478505
568,603298.4984475473
569,603284.8843376876
570,603271.3010680723
571,603257.7484686722
572,603244.2399896667
573,603230.7610250285
574,603217.3120183953
575,603203.8929684234
576,603190.5037538472
577,603177.144138349
578,603163.8138627037
579,603150.5127171837
580,603137.2405388695
581,603123.99717596
582,603110.7822568157
583,603097.5956635156
584,603084.4372201615
585,603071.3067305227
586,603058.204041527
587,603045.1290641789
588,603032.0816034679
589,603019.0614833029
590,603006.0684173869
591,602993.1022988259
592,602980.1630968837
593,602967.2506239737
594,602954.3646711843
595,602941.5051365491
596,602928.6719297436
597,602915.864848762
598,602903.0836983499
599,602890.3282795242
600,602877.5984353314
601,602864.8939809076
602,602852.214761109
603,602839.5606195217
604,602826.9313811493
605,602814.3268837293
606,602801.7469866808
607,602789.1915536023
608,602776.6604802646
609,602764.1536447427
610,602751.6708704879
611,602739.2119978712
612,602726.7768881839
613,602714.3654663563
614,602701.9775887838
615,602689.6131107071
616,602677.2719155811
617,602664.9539141721
618,602652.6589223078
619,602640.3867659785
620,602628.1372906833
621,602615.9103566966
622,602603.7058689946
623,602591.5236970114
624,602579.3637271879
625,602567.2258580759
626,602555.1098969269
627,602543.01571663
628,602530.9431887215
629,602518.8921648437
630,602506.8625633995
631,602494.8543088613
632,602482.8672404278
633,602470.9012339115
634,602458.9561542794
635,602447.0318801459
636,602435.1283196808
637,602423.2453489201
638,602411.3828950055
639,602399.540866495
640,602387.7191668472
641,602375.9177182277
642,602364.1363845267
643,602352.375050492
644,602340.6336284175
645,602328.9120505292
646,602317.210266883
647,602305.5281864285
648,602293.8657225174
649,602282.2227481217
650,602270.5991197727
651,602258.9947221953
652,602247.4094685228
653,602235.8432435608
654,602224.2959390928
655,602212.7674392875
656,602201.2576527273
657,602189.7664463703
658,602178.293714201
659,602166.8393629794
660,602155.4032681643
661,602143.9853493782
662,602132.5855101853
663,602121.2036624107
664,602109.8397420857
665,602098.4936811603
666,602087.1653809083
667,602075.8547268909
668,602064.5616021559
669,602053.2823301883
670,602042.020538258
671,602030.7759438033
672,602019.5484318361
673,602008.3378920498
674,601997.1442070354
675,601985.9672986461
676,601974.8070678383
677,601963.6634268133
678,601952.5363288041
679,601941.4256518442
680,601930.3313126513
681,601919.2532194073
682,601908.1913307288
683,601897.145813022
684,601886.1165491455
685,601875.103425964
686,601864.1063281189
687,601853.1251468075
688,601842.1599896761
689,601831.2118294812
690,601820.2792888581
691,601809.3623141322
692,601798.4608361402
693,601787.5747808042
694,601776.7040733685
695,601765.8486259668
696,601755.0083629932
697,601744.1832405743
698,601733.3731257806
699,601722.5779674418
700,601711.7976352627
701,601701.0320449215
702,601690.2811319468
703,601679.5448018697
704,601668.8230016957
705,601658.1156710217
706,601647.4227289843
707,601636.7441217916
708,601626.0797793737
709,601615.4296134574
710,601604.7935427716
711,601594.171491127
712,601583.5633950396
713,601572.9691971971
714,601562.3888576034
715,601551.8223084487
716,601541.2694805708
717,601530.7303266906
718,601520.2047828379
719,601509.6927831651
720,601499.1942624027
721,601488.7091601711
722,601478.2374081988
723,601467.7789515126
724,601457.3336949818
725,601446.9015597132
726,601436.482453073
727,601426.0762850788
728,601415.682989107
729,601405.302487832
730,601394.9346945954
731,601384.5796242562
732,601374.2372644485
733,601363.9075237899
734,601353.5903588631
735,601343.2856982431
736,601332.9934683179
737,601322.713607754
738,601312.4460294178
739,601302.1906752371
740,601291.9475137313
741,601281.7165598073
742,601271.4977145436
743,601261.2909097219
744,601251.0960747421
745,601240.9131396739
746,601230.7420354602
747,601220.5827951501
748,601210.4353554039
749,601200.2996185462
750,601190.1755060005
751,601180.0629654722
752,601169.9619194039
753,601159.8722956042
754,601149.7940444734
755,601139.727149153
756,601129.6715602706
757,601119.6272301597
758,601109.5940918168
759,601099.5721171893
760,601089.5612896297
761,601079.5615520624
762,601069.5728456407
763,601059.5951301787
764,601049.6283887775
765,601039.6725801254
766,601029.7276852544
767,601019.7936913125
768,601009.8705657799
769,600999.958227809
770,600990.0566595817
771,600980.1658188326
772,600970.285655056
773,600960.4161143147
774,600950.5571295698
775,600940.7086610006
776,600930.8706722137
777,600921.043122795
778,600911.2259614689
779,600901.4191460981
780,600891.622604792
781,600881.8363498423
782,600872.0603824442
783,600862.2946371344
784,600852.5390427145
785,600842.7936231453
786,600833.0583582801
787,600823.3331871382
788,600813.6180533236
789,600803.9128975252
790,600794.2176375181
791,600784.5322463205
792,600774.8567283343
793,600765.1910631567
794,600755.5351840918
795,600745.889020867
796,600736.2525144968
797,600726.6256263752
798,600717.0083235919
799,600707.4005429158
800,600697.802248091
801,600688.2134174824
802,600678.6340201596
803,600669.0640354634
804,600659.5034571411
805,600649.9522651999
806,600640.4104121105
807,600630.87796732
808,600621.3548858151
809,600611.8411112477
810,600602.3366032984
811,600592.8413514298
812,600583.3553240073
813,600573.8784779214
814,600564.4107786772
815,600554.9522268934
816,600545.5028043488
817,600536.0624489263
818,600526.6311301225
819,600517.208801981
820,600507.7954742423
821,600498.3911715721
822,600488.9958364526
823,600479.6094245488
824,600470.2319238083
825,600460.8633557181
826,600451.5036558164
827,600442.1527647285
828,600432.8106162008
829,600423.4771812273
830,600414.1524224998
831,600404.8363253602
832,600395.528852738
833,600386.2299666475
834,600376.9396327863
835,600367.6578175004
836,600358.3844964325
837,600349.11962292
838,600339.863172886
839,600330.6151254219
840,600321.3754712129
841,600312.1442164682
842,600302.9213407506
843,600293.7072270232
844,600284.5020066673
845,600275.3054893707
846,600266.1175367783
847,600256.9380598251
848,600247.7670606782
849,600238.6045157926
850,600229.4503775161
851,600220.3046017678
852,600211.1671556741
853,600202.03801995
854,600192.9171793064
855,600183.804672954
856,600174.700485949
857,600165.6045801039
858,600156.5169411292
859,600147.4375339408
860,600138.3663567615
861,600129.3034335227
862,600120.2487128219
863,600111.2021685413
864,600102.1637967319
865,600093.1335490033
866,600084.1113875514
867,600075.0972789212
868,600066.0912168422
869,600057.0931873987
870,600048.1031546028
871,600039.1211163824
872,600030.147030342
873,600021.180868036
874,600012.2226340888
875,600003.2723036783
876,599994.3298439796
877,599985.3952169941
878,599976.4683916027
879,599967.5493541016
880,599958.6380818874
881,599949.7345391118
882,599940.8387111748
883,599931.950576309
884,599923.0701070072
885,599914.1972890042
886,599905.3321058215
887,599896.4745184962
888,599887.6245011397
889,599878.7820288406
890,599869.9470573509
891,599861.1196252716
892,599852.2997950251
893,599843.4875197517
894,599834.6827607334
895,599825.885476855
896,599817.0956452149
897,599808.3132096981
898,599799.538157815
899,599790.7704515312
900,599782.010086612
901,599773.2570514157
902,599764.5113264039
903,599755.772895017
904,599747.0417306582
905,599738.3177987966
906,599729.6010883639
907,599720.8915955251
908,599712.1892858194
909,599703.494145676
910,599694.8061758013
911,599686.1253226486
912,599677.4515581705
913,599668.7848819447
914,599660.1252721826
915,599651.4727154706
916,599642.8271768079
917,599634.1886346914
918,599625.5570672625
919,599616.9324585206
920,599608.3147901068
921,599599.7040285387
922,599591.1001397695
923,599582.5031302134
924,599573.9213195667
925,599565.3459656627
926,599556.7773780884
927,599548.2156114172
928,599539.6606641576
929,599531.1125054418
930,599522.5711024563
931,599514.0364459157
932,599505.5085561179
933,599496.9874219553
934,599488.4730409544
935,599479.9654415351
936,599471.4646029586
937,599462.9705663316
938,599454.4833185631
939,599446.0028363423
940,599437.5290842082
941,599429.0620646395
942,599420.6017356091
943,599412.1480666853
944,599403.7010263727
945,599395.2606274625
946,599386.826851562
947,599378.3997074952
948,599369.9791682615
949,599361.5652356333
950,599353.1579390592
951,599344.7572723397
952,599336.3632523206
953,599327.9758385308
954,599319.5949965229
955,599311.2207794894
956,599302.8531843316
957,599294.49218049
958,599286.1377552046
959,599277.7898891568
960,599269.4485602743
961,599261.1137836861
962,599252.7855233091
963,599244.4637567316
964,599236.1484369709
965,599227.8394999573
966,599219.536933172
967,599211.2407224866
968,599202.9509151138
969,599194.6674832344
970,599186.390393803
971,599178.119620402
972,599169.8551501747
973,599161.5969851206
974,599153.345151988
975,599145.0996342691
976,599136.8604126706
977,599128.6274653339
978,599120.4007836143
979,599112.1803519545
980,599103.9661597104
981,599095.7582139338
982,599087.5565085947
983,599079.3610166635
984,599071.1717343786
985,599062.9886458715
986,599054.8117291168
987,599046.640963755
988,599038.4763284217
989,599030.3178416668
990,599022.1655185303
991,599014.0193423174
992,599005.879345989
993,598997.7455269343
994,598989.6178745722
995,598981.4963677082
996,598973.3810044719
997,598965.2717701738
998,598957.1686390664
999,598949.0715915833
1000,598940.9806151948
1001,598932.895689994
1002,598924.8168043464
1003,598916.7439607368
1004,598908.677164617
1005,598900.61637706
1006,598892.5615257153
1007,598884.512545766
1008,598876.4694367669
1009,598868.4321894902
1010,598860.4007937154
1011,598852.375243328
1012,598844.3555266941
1013,598836.3416324335
1014,598828.3335453623
1015,598820.3312520835
1016,598812.3347565738
1017,598804.3440465794
1018,598796.359115333
1019,598788.3799744063
1020,598780.4066172445
1021,598772.4390331347
1022,598764.4771666721
1023,598756.5210151895
1024,598748.5705586141
1025,598740.6258237914
1026,598732.6868185087
1027,598724.7535539787
1028,598716.8260284027
1029,598708.9042945823
1030,598700.9883212796
1031,598693.0780932978
1032,598685.1735807535
1033,598677.2747710269
1034,598669.3816770863
1035,598661.4943028644
1036,598653.6126516196
1037,598645.7367040914
1038,598637.8664378735
1039,598630.0018481276
1040,598622.142917332
1041,598614.2896410731
1042,598606.4420019214
1043,598598.5999904572
1044,598590.763642453
1045,598582.9329319535
1046,598575.1078736474
1047,598567.2884600385
1048,598559.4746806687
1049,598551.6665065663
1050,598543.8639285758
1051,598536.0669179752
1052,598528.275452844
1053,598520.4895289271
1054,598512.7091375362
1055,598504.9342444148
1056,598497.1648042353
1057,598489.400825068
1058,598481.6422942317
1059,598473.8891971225
1060,598466.1415178519
1061,598458.3992459936
1062,598450.6623456872
1063,598442.9308090551
1064,598435.2046330891
1065,598427.4837957505
1066,598419.7682801527
1067,598412.0580632904
1068,598404.3531105731
1069,598396.6534228947
1070,598388.9589892846
1071,598381.2697822369
1072,598373.5857932059
1073,598365.9070339855
1074,598358.233562012
1075,598350.5654561812
1076,598342.9026553809
1077,598335.2451282899
1078,598327.5928822083
1079,598319.9459017429
1080,598312.3041846625
1081,598304.6680306096
1082,598297.0373577254
1083,598289.4121142289
1084,598281.792235627
1085,598274.1776821902
1086,598266.5684272917
1087,598258.964438649
1088,598251.3656989022
1089,598243.7722080376
1090,598236.1839684767
1091,598228.6009697474
1092,598221.0232177761
1093,598213.4507048636
1094,598205.8834213819
1095,598198.3213500062
1096,598190.764476109
1097,598183.2128007952
1098,598175.6663254376
1099,598168.1250493987
1100,598160.5889424618
1101,598153.0579912103
1102,598145.5321925303
1103,598138.0115442297
1104,598130.4960857516
1105,598122.9858363973
1106,598115.4808106804
1107,598107.9809815611
1108,598100.486331988
1109,598092.9968493078
1110,598085.5125214423
1111,598078.0333352787
1112,598070.5592943233
1113,598063.0903975443
1114,598055.6266443015
1115,598048.1680276451
1116,598040.7145405175
1117,598033.2661788933
1118,598025.822948452
1119,598018.384846481
1120,598010.9518695958
1121,598003.5239871453
1122,597996.101197032
1123,597988.6834991181
1124,597981.2709269917
1125,597973.8634777196
1126,597966.4611393868
1127,597959.063916926
1128,597951.671822629
1129,597944.2848533456
1130,597936.903002756
1131,597929.526262954
1132,597922.1546501248
1133,597914.7881997194
1134,597907.426925497
1135,597900.0708344837
1136,597892.7199176418
1137,597885.3741706823
1138,597878.0335784722
1139,597870.6981345231
1140,597863.36784041
1141,597856.0426944462
1142,597848.7226931455
1143,597841.4078194987
1144,597834.0980620882
1145,597826.7934131132
1146,597819.4938795102
1147,597812.1994576097
1148,597804.9110577592
1149,597797.6331145318
1150,597790.361823204
1151,597783.0956359396
1152,597775.8345308347
1153,597768.5785304443
1154,597761.3276507871
1155,597754.0818893468
1156,597746.8412530869
1157,597739.605742911
1158,597732.3753630033
1159,597725.1501127314
1160,597717.9299744408
1161,597710.7149488626
1162,597703.5050219373
1163,597696.3001776063
1164,597689.1004105052
1165,597681.905702104
1166,597674.7160410915
1167,597667.5314130199
1168,597660.3518154914
1169,597653.1772854055
1170,597646.0078129399
1171,597638.8433895931
1172,597631.6840299265
1173,597624.5297200091
1174,597617.3804424838
1175,597610.2362467108
1176,597603.0971566059
1177,597595.9631526559
1178,597588.8342331912
1179,597581.7104167419
1180,597574.5917310173
1181,597567.4782117131
1182,597560.3698295004
1183,597553.2665889002
1184,597546.1684910448
1185,597539.0755244384
1186,597531.9877023024
1187,597524.9050127326
1188,597517.827425088
1189,597510.7549239199
1190,597503.6875016147
1191,597496.6251504024
1192,597489.5678642044
1193,597482.5156224634
1194,597475.4684208331
1195,597468.4262630339
1196,597461.3891473912
1197,597454.3570637897
1198,597447.3300122136
1199,597440.3079872859
1200,597433.2909796339
1201,597426.2789791118
1202,597419.2719821734
1203,597412.2699913663
1204,597405.2730084674
1205,597398.2810336229
1206,597391.2940681019
1207,597384.312144186
1208,597377.3352484116
1209,597370.3633656036
1210,597363.3964903808
1211,597356.4346247053
1212,597349.477775172
1213,597342.5259276653
1214,597335.5790712655
1215,597328.6372061195
1216,597321.7003379448
1217,597314.7684586359
1218,597307.8415478644
1219,597300.9196037061
1220,597294.0026261961
1221,597287.0906279999
1222,597280.1836071443
1223,597273.2815481457
1224,597266.3844647164
1225,597259.4923648337
1226,597252.6052582205
1227,597245.7231505581
1228,597238.84605863
1229,597231.9739887291
1230,597225.106930213
1231,597218.2448779411
1232,597211.3878235191
1233,597204.5357750728
1234,597197.6887977293
1235,597190.8468546473
1236,597184.0099178535
1237,597177.1779913681
1238,597170.3510475314
1239,597163.5290909888
1240,597156.7121219282
1241,597149.9001349057
1242,597143.0931232593
1243,597136.2910725225
1244,597129.4939594336
1245,597122.7017840982
1246,597115.9145403611
1247,597109.1322368642
1248,597102.3548654923
1249,597095.5824420283
1250,597088.8149987046
1251,597082.0526057718
1252,597075.29524884
1253,597068.5429495886
1254,597061.7957738207
1255,597055.053672173
1256,597048.3166257269
1257,597041.5846197419
1258,597034.8576388762
1259,597028.1356799074
1260,597021.4187418352
1261,597014.7068076215
1262,597007.9998757893
1263,597001.2979389381
1264,596994.6009751903
1265,596987.9089754221
1266,596981.2219242664
1267,596974.5398161726
1268,596967.8626458078
1269,596961.1904210387
1270,596954.5231490697
1271,596947.8608022736
1272,596941.2033793593
1273,596934.5508732634
1274,596927.9032811543
1275,596921.2605959069
1276,596914.6228089181
1277,596907.9899108685
1278,596901.3618936457
1279,596894.7387492919
1280,596888.1204897697
1281,596881.5071321739
1282,596874.8986722075
1283,596868.2951083707
1284,596861.6964283295
1285,596855.102617563
1286,596848.5136697363
1287,596841.9295758511
1288,596835.3503709254
1289,596828.7760489701
1290,596822.2066072515
1291,596815.6420400875
1292,596809.0823415066
1293,596802.5275100992
1294,596795.9775347483
1295,596789.4324114698
1296,596782.8921448449
1297,596776.3567713663
1298,596769.826279345
1299,596763.3006703104
1300,596756.7799440039
1301,596750.2640986746
1302,596743.7531324656
1303,596737.2470387651
1304,596730.7458232444
1305,596724.2494776468
1306,596717.7580059377
1307,596711.2714276289
1308,596704.7897293448
1309,596698.3129067391
1310,596691.8409553566
1311,596685.3738881908
1312,596678.9117168591
1313,596672.4544469065
1314,596666.0021383378
1315,596659.5549379901
1316,596653.1127775809
1317,596646.6756125776
1318,596640.2434215009
1319,596633.8161908058
1320,596627.3939331844
1321,596620.976663905
1322,596614.5643849279
1323,596608.1570889183
1324,596601.7547646099
1325,596595.3573973085
1326,596588.9649775308
1327,596582.5775068697
1328,596576.1949771954
1329,596569.8173858155
1330,596563.4447298805
1331,596557.0770044273
1332,596550.7141916688
1333,596544.3562718323
1334,596538.0032483402
1335,596531.6550818158
1336,596525.311783371
1337,596518.9733704774
1338,596512.6398422401
1339,596506.3111926696
1340,596499.9874190878
1341,596493.6685108396
1342,596487.354458702
1343,596481.0452539228
1344,596474.7409098755
1345,596468.4414422145
1346,596462.1468696652
1347,596455.857182505
1348,596449.57236887
1349,596443.2924259298
1350,596437.0173614034
1351,596430.7471792077
1352,596424.4818915846
1353,596418.2215229243
1354,596411.9660762742
1355,596405.7155503564
1356,596399.4699343776
1357,596393.2292242583
1358,596386.9934265297
1359,596380.7625348859
1360,596374.5365402634
1361,596368.3154281977
1362,596362.0991891462
1363,596355.8878153663
1364,596349.6813084638
1365,596343.4796731339
1366,596337.2829070337
1367,596331.0910222897
1368,596324.9040106102
1369,596318.7218447966
1370,596312.5445040021
1371,596306.3719802245
1372,596300.2042660047
1373,596294.0413363115
1374,596287.8831877275
1375,596281.7298239975
1376,596275.5788442516
