,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10
OG_00503,0.37259597909554937,0.25962261045775226,0.17535305317745414,0.1546835434255594,0.49548990888354494,0.4151706839341924,0.353887204850799,0.21991014317475882,0.254772872054414,0.1435923408400387
OG_00504,0.3553960689520673,0.12709133134929376,0.03626126437048843,0.0,0.0405105686662804,0.07767569096533705,0.10263868703915723,0.2554688121072561,0.13276138643451796,0.08511080938491232
OG_00505,0.8336925536360734,0.4419248180551363,0.3004998265862205,0.25943851229150344,0.7267180846024424,0.4730363293647003,0.48025812687416464,0.5791186975312557,0.4953482173541975,0.39655121640237245
OG_00506,0.10905741714357925,0.025873896783765293,0.04011983428830086,0.0,0.0006987292819745143,0.005067886094205671,0.062185399016476774,0.0638635443809468,0.03356037419343442,0.02557393210344058
OG_00507,0.9880543269903724,0.7245030846775296,0.44336230243047725,0.45366873537800295,1.2760496557145065,0.7416700379133516,0.8122135750545306,0.6815815561326825,0.6949865850076766,0.6151718453830176
OG_00508,0.30714365855387943,0.17611964537148297,0.08412967807588363,0.08818892324087718,0.2669535691837807,0.10481071261042642,0.27751833649798324,0.148989274148971,0.1930324447094557,0.022208857398739578
OG_00509,0.5403855792553385,0.4050777353106283,0.3335674472775549,0.26506285742620683,0.8711846745716917,0.46024709958687315,0.4915766069377546,0.5656188053066812,0.48616839706713216,0.5328744503933124
OG_00510,0.6913548544940453,0.5110626654525645,0.08698498203820705,0.32805505603978447,0.6621420812991926,0.41346870223838417,0.4838982524709836,0.3099630328709766,0.5891653983917441,0.0
OG_00511,0.9528080630503518,0.9824555432395257,0.3443122813680884,0.6706517042694592,1.6125160707750543,0.5523740009661069,1.0902907622698885,0.5237500642862989,1.0321630089325995,0.3387457343798988
OG_00512,0.5527095527111424,0.5653440557213348,0.3191224230769227,0.3014139159010959,0.8427119048580338,0.4185773725806762,0.6682871002999311,0.3903873012476433,0.4666741089007408,0.37172761232839296
OG_00513,0.055823388243029494,0.0,0.22021718478163596,0.016804590904007728,0.14623082824668526,0.13337385957399192,0.08181822395233228,0.34764837852628666,0.05175809857637286,0.5726876229055431
OG_00514,2.6553055839726234,2.143849825737711,1.2766899623512744,1.2927197699342199,3.754654435985001,2.0518876511060555,2.421673579682388,1.7782249498322453,2.0379960049584245,1.5803753429513385
OG_00515,0.4275366552205557,0.16747875653607672,0.19654317800074325,0.06442061071771442,0.3377874287685698,0.28176525004975606,0.29022212793210195,0.43329891289691375,0.19343359645467986,0.40986016193487024
OG_00516,0.8273724562987199,0.5727239029122517,0.34913274988548504,0.3432088081546932,1.0030038659041933,0.5178327115919837,0.68273013519382,0.5472130951217659,0.5177807074406902,0.45472055379427273
OG_00517,0.2381062740028563,0.22859397729555173,0.042791188535032484,0.13932569892723304,0.2067227217124724,0.11338218843481741,0.3182159340671608,0.08516773633374218,0.12644237560032748,0.0
OG_00518,0.6417323447931012,0.6004681711483428,0.36329709081021977,0.36296113167923716,1.0065123622680663,0.5128591567789855,0.6842781409824332,0.3571834854128307,0.47266831571945533,0.39201359120979495
OG_00519,0.83754720641056,0.657605356555454,0.3892120864757463,0.37758983842162214,1.2449669821206557,0.5969780102670632,0.8414889498875419,0.5973236577116919,0.6539130431555567,0.4606008290627065
OG_00520,0.0,0.32579750392605716,0.24072466836824927,0.16211859785746,0.6341608922978863,0.2929628336343141,0.19052449505362873,0.15500408587514453,0.144768175030156,0.398924745876806
OG_00521,0.2038890684144229,0.17557870413839163,0.13737369778378014,0.10730208911497695,0.3427792578677689,0.13529309710125836,0.1857196875820626,0.1511016426742838,0.22477225900993786,0.1435113288565606
OG_00522,1.2636927471372055,1.1558775434252087,0.7721011816889193,0.7226614189299096,2.0239854571506717,1.2230051455990238,1.35362120951272,0.84719455663009,0.989050723887508,0.9457115525594251
OG_00523,0.17365471757329504,0.21567078977909526,0.164672935246098,0.15568926437019875,0.5023541969534634,0.19883803658143023,0.26304676476165967,0.08826531233052858,0.14948358243709853,0.11853389035638934
OG_00524,0.11837040624407695,0.03004556804567154,0.004937370903404257,0.026002132517305286,0.05126997498936551,0.0588839728178125,0.05541590627938198,0.022132098097930583,0.0,0.0
OG_00525,1.0672712068411911,0.8201928693754087,0.533239086832443,0.49397477401382106,1.2412927585711575,0.6915756074443578,0.9548267433902161,0.8437959265295063,0.6646999947140776,0.9053311713365364
OG_00526,0.20748673157068076,0.0,0.2939364710942977,0.0,0.2220852873588845,0.3666066223615477,0.05897826046250129,0.6869361621545261,0.23095932819247253,0.7999305775174752
OG_00527,0.5885589244198216,0.6669967163915062,0.4765156269270007,0.40568400641902846,1.3083176781047516,0.6522546625128488,0.9084774688802852,0.39213812880197885,0.5474686099991354,0.5094877667044431
OG_00528,1.0163325002434267,0.6471390287878117,0.0,0.22259758788828402,0.5688948956539229,0.2358015413883615,0.43036327086774834,0.5498996454823102,0.9032166779369877,0.03425886353534162
OG_00529,1.4830399334398274,0.7972890444663099,0.0,0.3090161280589604,0.743920707182813,0.3261118075411347,0.6086324297633582,0.7995305448205767,0.9575640097269726,0.1144157076104666
OG_00530,1.5888921428212284,1.5732912661720595,1.0517445744636211,0.9422858199231635,2.858577675004421,1.6415727484166396,1.8798812239710943,1.1113732289325116,1.4373949281836316,1.209581951026925
OG_00531,1.0890886850510684,1.924351715137962,0.5833891369032006,1.262740751132552,3.1363770387399974,1.2051075245485376,2.0085613123322617,0.37200005531349595,1.6706389708997131,0.16351017960638634
OG_00532,0.5946489428304951,0.23554809908136962,0.0,0.11812607861430746,0.26180580798189806,0.16788705787438868,0.24652266988582142,0.2791310060439818,0.2558720261786118,0.009273897133755387
OG_00533,1.156781402878493,0.905704259930682,0.6385435091334812,0.5212703982578635,1.6589735590557102,0.9345117231937657,1.1301432776873999,0.9648850798404439,0.9598279064531965,0.8809343570047926
OG_00534,0.8190467874945556,0.5027860333673415,0.2348036277112106,0.280037548929163,0.8369331806129393,0.3845683150430404,0.4252714664447243,0.5212248042744698,0.5036399548063922,0.3364295343563415
OG_00535,1.1982338974295996,1.0242970152474415,0.5920437145251661,0.6307014733388256,1.9426030809020198,1.0930942971100865,1.1492896705348135,0.711996036291421,0.9819309665119169,0.6450107071730958
OG_00536,0.21531218557252496,0.00863907436422196,0.10959550793325397,0.0,0.03315345256605839,0.16431669842176463,0.1119134568156369,0.27932086363489256,0.05937382889060767,0.26243554174077766
OG_00537,1.639986144385551,1.3712069002322855,0.8227342738908939,0.8439511692794559,2.5905897094918724,1.358690848032071,1.5822270302939483,1.0394632245861497,1.2675964407980942,1.014753236625626
OG_00538,0.31891207657788395,0.12386726404134077,0.18314509164348006,0.0848796569688187,0.2939446153039479,0.24576855212895427,0.2245744679892742,0.32240443458927015,0.1692711403523089,0.33434886361297855
OG_00539,0.7114487828724274,0.49266218082198027,0.31182355699868625,0.292591653248618,0.8904397837529591,0.4530708607257457,0.5516475535748245,0.5195198023132669,0.6059481234724013,0.3946588302109344
OG_00540,0.2207084082283172,0.17048268723839094,0.011105887975909964,0.00013187422904431314,0.0,0.0,0.06694579952158858,0.2738166591430447,0.3721338218022348,0.0942812301448338
OG_00541,0.04567117094298298,0.002032723660597724,0.015822946138206888,0.0017889668269007743,0.0,0.012240646077811132,0.0005168430516366833,0.03277580493079755,0.014842616857887877,0.03269527593717312
OG_00542,0.9475935004851397,1.0419893461947238,0.7132792922021416,0.6442197103397941,2.0459440292743643,1.0852692118501024,1.2642306008842263,0.6463857678731287,0.9437049111779469,0.7156384949753244
OG_00543,0.856549041334537,0.786753832521858,0.4514199473778143,0.39876294121451483,1.2285508019331026,0.6197300178388429,0.8404551609927575,0.5606118689036285,0.6465543824272095,0.4829770034484576
OG_00544,1.2027687230657722,0.8901965955329907,0.48770721218796503,0.536430305093251,1.5308141938085449,0.7395709805553958,1.0353798625500985,0.7785995715965409,0.9182745905051355,0.6049832645274877
OG_00545,0.1748249368086185,0.05900448445841512,0.03003728211773071,0.048259737697709186,0.12267160303183164,0.0,0.12004546555839178,0.07732847672111903,0.0747517554871402,0.03444830973412065
OG_00546,0.15856564860663575,0.00814687786717907,0.09540002204464727,0.003273401130987982,0.0816761459026793,0.2270988360559463,0.0,0.17465243759566,0.033103612018486404,0.21076293545552505
OG_00547,0.4706374591164363,0.1322397849829347,0.1945139116576748,0.06155208589820687,0.3411532785880995,0.20838120594865892,0.20512629070890362,0.5544091624016415,0.2359137356090328,0.5767062423357248
OG_00548,0.4009045871246113,0.10977412571674816,0.0,0.02597374481856241,0.12594450351567185,0.0883228966052066,0.10703195727142506,0.2603370624786766,0.20992842391178942,0.0572580215631799
OG_00549,1.9400264412261912,1.3636311427082608,0.681075720384128,0.7826039890886567,2.398534076085782,1.1720412590141067,1.3352872596611223,1.2982584573625677,1.3276878800140808,0.9377858594293702
OG_00550,0.1585651859689359,0.601597789008747,0.46677096701288856,0.466109468629209,1.4701315468275518,0.4882940112817096,0.6839341746874433,0.16567606890106226,0.489599896734921,0.5472289036841321
OG_00551,1.3638510319052313,1.1054666614855406,0.7106261592241832,0.6489027860385127,1.9793684917745529,1.0785500888007347,1.2928566730171447,0.955213884471766,1.0176053458398129,0.9021368972096613
OG_00552,1.459743223765937,1.0034035069121503,0.506607187196744,0.5893257982478755,1.755951095473884,0.7957908365555549,1.1387302947466782,0.9406157236011872,1.0725585157818935,0.7568543581010722
OG_00553,0.3125218171874322,0.009668429796616508,0.14668197008614803,0.004773865025191741,0.012255594773335089,0.1898798774190858,0.0,0.5473961456011813,0.22094758778770188,0.45845539155768794
OG_00554,1.7148744012724986,1.4552655887194217,0.9730944022142572,0.882334110189079,2.735563922185736,1.510359632664251,1.7199099974720582,1.2114465307639026,1.3938148022365393,1.2143502431545046
OG_00555,0.893637839640305,0.7998995684966658,0.49092957672338716,0.5247705882885272,1.5547534077917562,0.7313691874197323,0.9393542323238752,0.5179515383736636,0.7247243724449285,0.4703842266818638
OG_00556,0.8574172802202528,0.804274756140955,0.4696850478395603,0.4333677320802324,1.2543739201544626,0.7037829231111996,0.7313785603539766,0.6068654399727724,0.6859432181232874,0.60363988703234
OG_00557,0.20540450781768188,0.1953858757452745,0.21436337258895258,0.11946069551955589,0.3907700606921397,0.23747243023271325,0.24609955440241288,0.1974924924074824,0.18808936539282295,0.30420469585186954
OG_00558,0.8405343983484763,0.4016674036195878,0.2060809912810571,0.1876403272163386,0.5329331762834569,0.309621382325974,0.46552556131699063,0.5813421437731583,0.4060591287443956,0.411441416738308
OG_00559,1.8708167240578397,1.40394164918341,0.7534777078905694,0.8589805177615125,2.5453727196475238,1.2117799928835733,1.5639194171016755,1.2011975223925813,1.3578078665450182,0.9528935430074815
OG_00560,0.2814167009038787,0.13443434417295666,0.01033223073622106,0.060584002091899826,0.08043049408347089,0.0068187221295647835,0.1656200887978408,0.13311676713226742,0.12808860822283016,0.0
OG_00561,0.2853426073009075,0.2108791867617768,0.220917291758058,0.11202412089930189,0.3547939188741897,0.22304971004125707,0.2888023977343671,0.31347851136975036,0.20285331630062495,0.3437909675204548
OG_00562,0.5675584863359475,0.2566013184451202,0.0716428214331049,0.12788508424336686,0.48538037765043246,0.44468927872283986,0.3708522637703757,0.276006157071653,0.2784871055896255,0.028312791044430692
OG_00563,0.3559370485270147,0.038122663274459644,0.01880387512550084,0.009762603274711571,0.0,0.08316195773811941,0.081608517957862,0.23631713511251423,0.08867429597952008,0.06884612574643602
OG_00564,1.4622906219745027,0.9972824264338743,0.5004493257910086,0.6123307778542846,1.7881146905997898,0.8325844266441732,1.0838139920160128,0.9115708293642647,0.9518249308184437,0.7213645010650156
OG_00565,0.46802480980394134,0.4888954342123282,0.4528965676170423,0.3067517443465645,1.1069866339317385,0.5119079038760358,0.6477372634807446,0.5638305427247843,0.42963215409483974,0.8528984525389877
OG_00566,0.06205546771574676,0.0,0.24137369080709137,0.00243598531106338,0.12330586879169853,0.11511919295505688,0.10047889220456663,0.4276889978916903,0.15513380152751588,0.568606441115758
OG_00567,0.28837761853413124,0.3537048563568003,0.17224382832067622,0.16745833912520067,0.4877240020517677,0.19564362413201505,0.21637858921319447,0.12116215369670795,0.2058589516962908,0.09618410059072986
OG_00568,0.5192215793189062,0.5514233508717664,0.3629526934358711,0.35991599481700126,0.9825329987925664,0.43964063065703,0.7571493056747804,0.32073722695165285,0.38528354021181116,0.4107307943402747
OG_00569,0.10508189620232812,0.0,0.0671526247939764,0.004401000153571621,0.011429731958939322,0.05514145126722947,0.014013116740258671,0.15070560637738353,0.016153398062866604,0.18103887753984446
OG_00570,2.3915257647397725,1.6774967953933622,0.8694119971446622,0.9598516841890214,2.775828421091106,1.7492430563051449,1.8012916383482764,1.7969705565522147,1.8427032249413795,1.595763405646659
OG_00571,0.7756271334125117,0.5656206174268705,0.45849149696764907,0.4102353799579333,0.9976354058514775,0.5512934834781694,0.8873709892000221,0.8549242941785251,0.5829375718344783,1.0636455759132735
OG_00572,0.6882499182013929,0.6883410036948115,0.4226308894719643,0.4078784174132638,1.3181444724133489,0.6353070743340027,0.8669345495267243,0.3946780319912511,0.6533142819772583,0.3955847818189611
OG_00573,0.5090776041005785,0.14474043389620592,0.03588488290297166,0.001222263076565868,0.06371885708111256,0.1169406585820949,0.0,0.41285896613743545,0.25133972687210554,0.12585741692495478
OG_00574,0.48601510876265325,0.22039925535939375,0.20923358385544594,0.09897106822837469,0.37587708304146966,0.2867783847027521,0.22403744185529176,0.4836648053652669,0.3558571932313922,0.37583821590282734
OG_00575,1.4966925183015036,1.1453620099770332,0.6519401045851424,0.6569006101810188,1.8688453124966007,0.9448411334462742,1.2233383183782556,0.9928042999478284,1.1854320477614977,0.7983696604729306
OG_00576,0.7767121060222875,0.6060590053984614,0.36858777096162737,0.36961519278802063,1.1508603701419706,0.5680121446873614,0.7566058256504723,0.46708347001999073,0.5507023657005012,0.40730864523593885
OG_00577,0.8023654198103203,0.6705623284743492,0.3948350889042894,0.40802550586232494,1.1503633696288973,0.5488706397198859,0.8516178073376142,0.46253957419534464,0.5355977343509513,0.4248078987486515
OG_00578,0.1284432864674784,0.0,0.1050823591642104,0.018167956633186804,0.13676687448880884,0.12726967215966753,0.0,0.18850601969915964,0.07617576925227129,0.18451564607146725
OG_00579,0.7544960796956371,0.20085239701552637,0.0,0.08447493284109756,0.14812935923239928,0.2909654967955597,0.19882758945308612,0.5409766910599418,0.3948424266729903,0.15934689536037733
OG_00580,0.15084919897479276,0.0,0.06503505967055206,0.014578127962450666,0.04538541545053543,0.0482368123386453,0.06492412793365167,0.17543816111054755,0.04547669448665454,0.20126861584644867
OG_00581,0.950087878513854,0.635289562948071,0.0,0.3595214738953866,0.8653164578219292,0.3821557658870272,0.6952775780508578,0.7005992457018823,0.6437323219158192,0.28654656533190465
OG_00582,0.0,0.03144419355504225,0.07228273453479232,0.027966753275635595,0.0,0.044364494301655344,0.12327410423191376,0.13391167583111144,0.052190738672725515,0.1600839259870694
OG_00583,0.8811808351503093,0.3402028617237572,0.18386822542146522,0.21458975953163334,0.35279537712448084,0.5459211055973102,0.426241378756703,0.6705369046086682,0.3765079269976073,0.42249142405598383
OG_00584,0.0,0.11325411799346541,0.2202084312996785,0.10422089923742117,0.38841939074153825,0.21504724398981867,0.1115227262335398,0.19480326962555958,0.08887241657587983,0.3410451097055028
OG_00585,0.7195860709624607,0.12366084476270607,0.03349761621820769,0.014858918593909457,0.09412868790848788,0.26368646131470336,0.0,0.6932015396204826,0.42320162552316554,0.30152137921218247
OG_00586,1.0192643261532703,0.7745338967677031,0.435988703727463,0.48353327317357664,1.4230400603588398,0.6324620612897223,0.8959547788794309,0.5874090915690275,0.7257382188085227,0.5032179331461382
OG_00587,0.1869911216750735,0.2525557984589425,0.2863510492368526,0.18773343699909759,0.5807001464420982,0.17869258824393164,0.36198951186067707,0.24882469157643122,0.36844772820391275,0.5444105608589861
OG_00588,1.5499210885401196,1.5320377726048864,1.148437608565922,0.8991938717698176,2.9395871628940284,1.703173059038238,1.8012337265929044,1.3317453231273813,1.4592167030204408,1.54059234438071
OG_00589,0.3629934505224728,0.28528221793035213,0.18278331541156223,0.18141969320325674,0.4923080642293679,0.2539921080665249,0.32332297094078316,0.1939463185392956,0.2746876094690047,0.1966968234715388
OG_00590,0.47813930624657636,0.4060774269954524,0.3515041657886201,0.27493717613747193,0.7670221619317332,0.5218239783240919,0.5038953694596313,0.4436438989340662,0.40876582768872377,0.5499248389353293
OG_00591,0.8224449654274504,0.7153830537563867,0.4774290350907004,0.4578480306750476,1.3458607073704494,0.6447918588731173,0.8553030704133038,0.5677465646930677,0.6949598031619868,0.5196011757854367
OG_00592,1.0353778480512943,0.9510131778635146,0.6049096647190486,0.6020148581808282,1.79858666476841,0.8863400568770218,1.1179779374839953,0.7148989101222898,1.0047745555979906,0.7065445986439542
OG_00593,0.7430230187526832,0.37568863347728393,0.035573253699433725,0.13955350719893259,0.39405224469741035,0.19190001280632693,0.312102429022305,0.4076905859655214,0.6027370953952971,0.0
OG_00594,0.22048033573162226,0.4178520409694365,0.24147804175905221,0.2729348140835254,0.8998286364884662,0.3118882889252846,0.5038798093339045,0.0,0.25515292441852255,0.08983106578489529
OG_00595,0.029822211600500012,0.10784495396924039,0.07958726979811907,0.04240529095739318,0.11872960679008049,0.14040043967537777,0.026953965719355755,0.0,0.0,0.030753679920533957
OG_00596,2.2796262192662846,2.055915227777914,1.2812182245544568,1.2352901203395075,3.7001661682051585,1.9666678895196257,2.3910025148771052,1.5188403266229873,1.8830419047529252,1.5251789231128878
OG_00597,0.7605527126287761,0.6498934113434067,0.3588584929550863,0.3816448608981902,1.1410263849703228,0.6163976064384757,0.6652518493018835,0.40053921589245306,0.5039360450799397,0.3978122886425834
OG_00598,0.8036864594727947,0.7690941482366788,0.5450396632631079,0.4862597220726414,1.4754639112971175,0.7611858204022675,0.8724692930731386,0.5560337819113943,0.7908658932833562,0.5842846230218474
OG_00599,2.1445402212922278,1.854787321873994,1.0739916413197306,1.1199676422505531,3.068987418078819,1.6749183386900233,2.064955464370914,1.4448146338228478,1.5994702629752373,1.454046269280215
OG_00600,0.059785554919114664,0.08546838842359462,0.0,0.08132500702995517,0.34988931804115675,0.12183254994385875,0.1416059366948584,0.06844451874931,0.04491945788772215,0.04024933649608773
OG_00601,0.0038257924700460886,0.23627476812071133,0.2327236086400664,0.14945950566385915,0.4860517792060579,0.1979863841323858,0.31052838925616866,0.04004622655564548,0.11117536574354628,0.2227050088436487
OG_00602,1.4242943494367637,1.0928109335795562,0.6100058007654255,0.6685198951060665,1.9387516490761785,0.9758825848829188,1.2884689272939391,0.8497440171822854,1.0256306991706317,0.6470612079284732
OG_00603,0.28006637272869844,0.2863974347876099,0.20788215617472935,0.18733356287401515,0.5808792473086518,0.33368629282000156,0.3438602498112578,0.20995201935780203,0.300927608592633,0.21438260371683132
OG_00604,0.8718055973710139,0.9021878986394932,0.5493577034240162,0.5403500583513,1.6832786088785212,0.7790499654283849,0.9034183193216283,0.5174639691797068,0.759107611052454,0.5686351866145654
OG_00605,1.3024936466117,1.0516615865009358,0.6893782211036984,0.6508869590251972,1.9694640136168466,1.4834153857247263,1.108063399362504,1.023801337583474,1.0732423885185471,1.0089219896321036
OG_00606,0.4482042748369692,0.3687670874861689,0.1242179959806782,0.20568171819505912,0.4836611520551163,0.166727807207905,0.28471783936260653,0.1746149493385835,0.40129669010228847,0.0
OG_00607,0.0,0.10767155890251778,0.07034611724516146,0.12475730104427846,0.20870880085768967,0.0,0.16515094552866663,0.031842490061772574,0.0,0.1506277355884093
OG_00608,1.1714681683550359,0.9956977709113966,0.5336826427612938,0.591253673307511,1.7361995918333164,1.132578694322282,1.1312170191759812,0.6282606265718372,0.8309340142175535,0.5340457193661082
OG_00609,0.8465166932664113,0.6378604489511834,0.4172980964005044,0.3065398923873652,1.0099426056322915,0.6907680467952674,0.5862066500709586,0.6652239842860777,0.5547301585836613,0.6081809934610992
OG_00610,0.03957343217403318,0.04531571124658541,0.08096417845367955,0.023149150966054143,0.16556994858729934,0.10500314905373227,0.055919444833477494,0.022700505491913377,0.03627290097796904,0.11800290537876663
OG_00611,0.13671157551548968,0.1424673951824959,0.1695949185590866,0.10459851465005894,0.2697202475053479,0.1976406275225758,0.0,0.3864203950665068,0.09748459962859916,0.46775944994379814
OG_00612,1.0813236042294245,0.8215803989322704,0.5416244488904137,0.47428479505094673,1.4085908858834422,0.7855569911126314,0.9455801642986437,0.7718940990636387,0.8106509627542731,0.6704381280047167
OG_00613,0.3720672749866211,0.0,0.23617783935818412,0.045960031678204775,0.13792826456145948,0.1354708421281637,0.01394153997554351,0.8451747660677811,0.3191740195436386,0.8803588977106725
OG_00614,0.7151506428889047,0.6244892131511837,0.35968135528001527,0.40543993757366714,1.0624950105637303,0.5074207304430673,0.7074270451850975,0.40010282759150173,0.5347855698432004,0.34113136537248695
OG_00615,0.5039973101843185,0.08464878018838976,0.3750360958105728,0.0,0.2487734671583693,0.3567936841473106,0.1292657862686914,1.106643553656262,0.3748054678343714,1.281621014998937
OG_00616,0.8229895173786009,0.6920084649004441,0.3211709736377289,0.3626934717387588,1.134088000272605,0.5768856597290258,0.6128387849469596,0.4436023456541784,0.6490446913680565,0.2998943021578854
OG_00617,0.2495329046102763,0.4159493829142942,0.3870665193290857,0.2609475865632784,1.0167119186999067,0.5544746068141051,0.5239769808789279,0.28507964673364794,0.4246040080649447,0.39901840021072843
OG_00618,0.6041953611266505,0.6790839025825784,0.5874505521732092,0.3810255485937811,1.3544248503648655,0.7859529245556538,0.8389086374191705,0.7251318293440268,0.616300012128369,0.9046001459200768
OG_00619,1.8363709994747788,1.8762196357878116,1.1007224924989973,1.160157055540839,3.3969112291930457,1.5777826289634895,2.1558122396091055,1.1371376559710082,1.662175966228911,1.1558322697134975
OG_00620,0.6452908720085805,0.6530097747718697,0.2568424029425939,0.3974460060102434,1.040579406293372,0.38808912611051605,0.6940879319873061,0.19209711363623705,0.5443724862826963,0.04939587308043929
OG_00621,0.08394949459678178,0.24943826669933544,0.14398103278228944,0.1598154211687446,0.30099086772858574,0.1657505219732476,0.3923430212154414,0.0,0.14961591914352532,0.03539667741890225
OG_00622,0.0,0.2897956898605573,0.6009805806985103,0.2525772271993841,1.1796332541093169,0.5885583217969408,0.43924250370553963,0.5956078145424463,0.45510982522987603,1.3543197848498627
OG_00623,1.4924195187913933,1.1528542422384933,0.686023889090005,0.6865309987023451,1.9665856584584884,1.0520088242061632,1.265113812063261,1.0098925074241787,1.1206005492041657,0.9676191449008522
OG_00624,0.24033829151422462,0.5593452014978529,0.3331084870087499,0.40251200153861083,1.274655673840454,0.47939840174199866,0.6738689165262909,0.0,0.4337961487547442,0.0687842815216046
OG_00625,0.30791604299478026,0.07937577470356184,0.0,0.051085452505426975,0.11982636627385948,0.0036028775217193188,0.14677807423741593,0.15721160615269042,0.10601709550602832,0.04262251922535347
OG_00626,1.670990109056768,1.6660470153258904,0.9430206329673961,1.0122549142014852,2.9723518914477878,1.514362615373071,1.9664418682369038,0.9580308389369275,1.4381735830112448,0.8310624487585916
OG_00627,1.4209126349893604,0.8810827630321384,0.5776706388143777,0.47453513056153723,1.5038257063534524,0.8926390166445461,1.0987934706836069,1.0815666512987505,0.8943587154829458,0.9231645500326742
OG_00628,0.22310110182719986,0.16872063938230955,0.05342751727874613,0.09509972979918502,0.2334030593698299,0.06033163649492624,0.17266606838362902,0.049507301438038075,0.10574201829640081,0.010336821982841853
OG_00629,1.9371809060973426,1.9139861618874634,1.2850538701101282,1.1883551156387648,3.722008933878928,1.9918174370060775,2.085335268114906,1.4302075127562148,1.8287033684477805,1.5921919593313347
OG_00630,1.3551124867934272,1.2977257404210798,0.9162531964418618,0.7822143884264857,2.476092327153788,1.358529102927865,1.5619531383883973,1.0038474379905018,1.263109165548811,1.0852161890069187
OG_00631,1.828726788440469,1.5787490182536932,1.0101545846790445,0.93628606458515,2.8123260136651487,1.78112773852981,1.6407274671751957,1.2614903874708217,1.4832678304759523,1.2635124638536033
OG_00632,0.16185793928189762,0.2474386437536029,0.07917302169015353,0.14228384724783974,0.3099488380295217,0.03202619868669156,0.20118165865266135,0.0,0.1732787325039258,0.022706611192776793
OG_00633,2.1817224326773217,2.0276050550872853,1.1244516379561234,1.3058178516281738,3.5932100018743656,1.6668828442800696,2.263054557937481,1.2954885043779067,1.8624895591052408,1.1258967253269112
OG_00634,1.412552032266081,0.8341345516045966,0.45472003027162017,0.49953323364593843,1.267148227832311,0.7674565847485999,0.9476103386090178,1.0354346930748783,1.0386416312859517,0.7123259129905247
OG_00635,0.0,0.34352386454101774,0.3840130256142324,0.2865026102678227,0.967113646027414,0.3812967876336186,0.5133902292151781,0.1822402856200961,0.26286795332316204,0.4522227341756984
OG_00636,0.5737080322987873,0.492349058774817,0.2762988451329272,0.29816678178544587,0.8440530407650034,0.3344954058714485,0.611573909742452,0.28720018541990766,0.461949448349668,0.23626209745711477
OG_00637,0.09130657565428728,0.004220859098277037,0.010060449121902463,0.008980232523819447,0.052952353377145815,0.023697367888401353,0.0,0.11753849712114946,0.03508395117857191,0.10423846003944277
OG_00638,1.3512471777053445,0.9233929208621154,0.46882079921056596,0.5320461121360454,1.668157470242483,0.7897717873223977,0.979999136876453,0.8591327519106704,0.8989023384436622,0.6260880652501697
OG_00639,0.5350946079783295,0.20137798472440727,0.0,0.08656888294911633,0.11629448330523803,0.08682394115657853,0.19645376260857045,0.28508087472264576,0.20879571547987144,0.04190655900539093
OG_00640,0.9999689147496195,0.6494902393662424,0.34527112478716643,0.36590296293670943,1.0420951199661304,0.626051737429565,0.8466367859239425,0.6203480251317586,0.6009814745534358,0.41073176102046455
OG_00641,0.0,0.1625915980533607,0.14383448711140168,0.11936730622861882,0.30080372589649024,0.3479576253146459,0.16579739817223213,0.016227234865831535,0.1169458733344663,0.09402473345643164
OG_00642,0.3487133784818533,0.30131549902426474,0.2533791720657429,0.1648349291564924,0.5146121161024482,0.44225292819416884,0.3140824233845428,0.3418309856151372,0.22251065246462345,0.4633842253347082
OG_00643,0.48822511251396256,0.32104179362827673,0.28031535750426584,0.1679735032733227,0.6931431092805591,0.35598697403423774,0.23163029399194643,0.7093585827421307,0.9017980670699901,0.49888247538581426
OG_00644,0.9046395556644172,0.6913087514238702,0.47591291724749957,0.3514335811953516,1.2553840009167159,0.6897919534510212,0.7332363499263528,0.8028300058117099,0.7716743385961032,0.69340906684138
OG_00645,0.48249562966080434,0.383720338828381,0.14514117419467093,0.23317428939323745,0.5781408801425995,0.4465539667363899,0.4207003251862126,0.1504926128926152,0.29159521625100493,0.03419196363203476
OG_00646,0.6956882754666218,0.17050574719217196,0.0,0.04978159406299047,0.06798774508877085,0.20872532884980485,0.07538691480190851,0.5573142325775122,0.3755012805335316,0.15494635608711052
OG_00647,0.5124448074109269,0.13043953662367908,0.0,0.03372856020496435,0.048714732055248226,0.0440976582745387,0.15809536293121276,0.28942712522231434,0.27722531466670214,0.0
OG_00648,1.1478519315503029,0.8690432781123433,0.5504820670644287,0.5175321319487766,1.4920823794844742,0.8792289755140338,1.0440910673648698,0.7646954302057519,0.834029846981303,0.6446804526342513
OG_00649,0.690339811802805,0.953155466876943,0.6509972361783734,0.5953960796575483,1.8840195249633374,0.9853636168569081,1.0158985727649372,0.37241682121676883,0.7569491371914132,0.5869772614144968
OG_00650,0.4919044064258711,0.4840386188627382,0.3856028066005305,0.3170977905583763,1.0177424933603512,0.5821502236787528,0.6120752141203766,0.34026402301902714,0.40404175434544265,0.5204384061839914
OG_00651,0.5362872354918307,0.07467641557983325,0.02269664556172985,0.027321700915965006,0.0,0.19119737515892393,0.10299709848431522,0.4659400900241236,0.2753249331893652,0.19306319342499986
