weight
418.58602884599196
1092.732096244184
617.6465169026916
909.9201627884302
1019.3293729541432
1135.4450664097055
1255.6805123665579
1069.306834862805
542.6248076600276
1098.2339576784134
571.4567714585735
558.710350839066
1302.7466795748658
1003.7430000417802
561.8717653495472
1002.3578690110999
1059.5937210871955
515.3451562635832
601.1928087103473
908.4291016601337
662.8790569842882
477.6586351298623
1281.7113494264556
1513.1950366264573
1229.4718639700216
782.0607027081145
1679.0536095977566
762.1108327484275
1281.8135516186292
761.8620151115208
1346.6543281440875
793.8139238431346
591.1315299358541
451.06509235636156
735.7843695818418
