,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
TP1,1.8444123857594759,0.7497927198212337,1.3250097390224105,1.0183043986252924,0.3071398227502125,1.4575033697705067,1.4592927857792193,0.20876305508564086,-0.7924441658258332,0.9496915295650034,0.42790269974138123,2.123702769430167,0.5929086572110146,-1.1830789276532891,0.9175597255891867,0.8724042982729717,1.3650453379749148,0.9042285816860189,0.30699689551318426,0.9840963825343118,0.8401448107939804,0.08610694525843741,0.5652534856731456,0.4233084718240309,0.7428801825615279,-0.20649398307528308,0.981307802172604,0.9290216351803188,1.4764274894864988,0.2822868999729037,1.1449347767730325,1.8728518696777727,0.2001205808554821,0.0750069238074967,1.0247528530470424
TP2,0.0942657067296554,0.7139380140011982,-0.021383643816743673,0.5173924333185974,0.36442304416379867,0.33352271953528567,0.42045738773308117,0.20123439661352888,-1.020758458573142,0.840416997258383,0.3312008841236415,0.3495277798176194,0.530944631719881,1.7470106989784278,0.09789596457685493,0.9271661395380977,0.7555899718509227,0.06275156996374646,0.03105258958094458,1.1065001176962372,1.5204320572700962,0.2029401341204524,0.5172602016894216,0.4626265420905167,0.7835850213833063,0.5979797304676078,1.0521195263611542,0.7382152169074762,0.8198949443679922,1.1533540257517259,1.1072623606757546,1.6897434128690403,2.0835152402119306,0.150560231947761,0.27598310111597724
TP3,0.07980858502347929,0.7904493768826936,0.009403561028147987,1.0805101507925357,1.5195304716291422,0.7820272166655123,0.33806671599438876,0.8033748941214502,2.4095205919872775,1.0931934398552412,0.47792510689509327,0.3985617859274983,0.3648094694385821,-0.5474943248424637,2.415843387109994,0.5322459205126521,0.8266743002568562,2.4941188097537665,0.28858732222485173,0.6804805060448129,-0.288388464438973,0.9732689671135536,0.7681060426348538,0.4665070731760504,0.027353510531089816,0.8090014564352167,1.004621004974261,0.7905527412372721,0.9967003313510435,0.7082311004762889,0.16036997365481234,0.6149837996032771,0.7113850230786835,0.10329715371321242,1.358757284821907
TP4,0.05831820911239356,0.7173967840543473,-0.0027679274592575702,1.0682964819794485,0.4853578870716281,0.7040193096752553,1.2688366005317855,1.0548301525571653,0.1943996431647369,2.0032762449521004,2.464972298515254,0.38158141012294733,1.2994830937378044,-1.1174061508525188,0.3693394638679761,0.8660170500959774,0.9271565781016314,1.7204691350340964,2.6635528936540553,0.935743582254487,0.00283254506559314,0.021132707633053263,0.8250665220371382,0.4327587012528023,0.011714189808017656,0.26284959109457623,0.8112279857463587,0.7378518456462311,1.6796405998537753,1.3400460965767764,-0.8682512574103032,1.5428599459435004,0.999790265170683,2.654848067582389,1.3952881432664808
