,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
apul_ACR-139,0.1435871209971083,-0.502427085122381,0.22241037205596492,-0.6830544084226575,1.1954727196301023,0.44686105218363453,0.0014447883416118033,0.5314100455613968,0.7063070851481872,-0.22667768791353976,0.056437170590496896,0.1784470690554319,2.057757030895662,1.3612843388370366,0.3822822313662902,0.49629466319843424,1.7695403838646697,3.1083297371208314,-0.38262727250031464,0.18390021104079,-0.26014114589992354,1.8555090483915795,-0.8260296054504924,2.326329360822767,0.7198624781732917,0.08706497630915418,-1.7541830790778234,4.441012020540627,2.181860481926113,0.9856388744407107,0.3951610577769276,2.57617867148476,0.23132290273214745,-0.04114437908159018,-1.2768980163742558
apul_ACR-145,0.4499490813473139,-1.379573914948937,0.08923747984377235,-0.3682961533768319,1.4342899651025958,1.5867538553491718,1.827585031441929,0.7470141881092524,0.9580969744789184,0.4116851758959709,-1.6657151623094995,0.3992411420784535,2.0232944548422416,1.3975650856207942,0.17002720119997708,0.5521956043162132,-2.0072430301132616,4.962155046827943,0.37435302546746824,0.8138898462031964,0.10848400631057499,1.207083328177812,-0.7696435324871119,2.8897700071882255,1.0073460989242549,-0.4496645682279762,-1.0633238293590255,0.8259794637875048,0.3287065108299838,0.9032015090421958,1.1273132799433339,1.0286782616077428,2.2811946010738215,0.706385606189837,0.5013018872539947
apul_ACR-150,0.8493196036584475,-1.4166742702360096,0.9760483667958297,4.053302216552114,1.6991927081155176,-0.2826506661255072,2.9788922829494884,-0.23993608632206154,0.7924515822540232,-0.2462925306810141,-0.8554104795682751,-1.8153573288013145,0.6687788559253813,0.9236374100958189,1.0535549515343445,0.3823071322339288,-2.945280404511707,-1.1428643978457111,-0.8718244110375686,0.6501473253839288,-0.22702383066725618,1.8282148281989055,1.196291347817428,3.3254106131694847,0.12747592207841837,-0.6722865623672883,-0.011156184496949197,0.24092569332916264,0.7108652698709904,0.6337358804165086,0.17345655253293896,3.384225050374183,2.0195829192433727,0.24547929223567108,0.03824070942949736
apul_ACR-173,0.11590809224989897,-1.0742756381507914,0.014327246488033515,1.173044328059072,1.5316621259906404,-1.4205290409401288,2.7969261284406226,0.6090589228497757,1.4611821808155872,-0.735005649591761,0.5474953416191387,-0.6529318132851205,0.1754065423410046,1.1773168498161917,0.7914394288062467,1.2848132809097086,1.2378614413412146,3.894171523625007,0.04912334196354314,1.3397485155984348,0.42260843436575096,1.1529264251588243,-0.5641634484223519,2.6616258821573378,0.43020539845437966,-0.39394305095945087,-1.1241590814475229,0.7326919592291702,1.0006709524920507,-0.19010305419417337,0.9458939024344069,2.5594466385816683,1.174361636885209,-0.16298659250319894,-0.07379904161767016
apul_ACR-186,3.165053353031484,-0.6896692760149125,3.397674255186279,1.9900979358382163,2.087963803508832,-0.0692513885711213,1.1044395961368634,-0.03247650146717941,1.8707295739304106,0.16528221549014005,-1.3248741961328483,-5.825087339690002,3.290975521913109,2.7143787339649847,0.7672957617141238,0.4119802907476707,1.4896059615992758,4.700996292408838,-0.928178208981261,-1.0179037471534547,-0.41484060603886164,1.5180460767922264,-1.0498489088180605,2.1383427845283487,1.0611995498872557,-1.1346553830018478,-3.487155647496856,3.183826377303795,2.127036680762408,1.5305050763302739,0.3420340367268728,3.19088078574645,1.6928618179241732,0.06456439866574216,-0.7059847314742665
apul_ACR-225,0.14773047696931746,-0.903219990188913,-0.05292539833473691,2.316130036180447,1.1444955806012842,0.7159908755423197,3.7359727653773187,0.6356129217345413,0.9832416334648965,-0.7492420988123395,1.0451710428091137,0.8294291141675069,-0.7679364559699571,2.875119785354189,0.5916493594302739,0.9921910847035289,2.4287597294422794,1.668064647518544,0.12994663367260753,2.8959604465700455,0.9866704117213999,1.8189256915423455,-0.7796076102405824,2.374478353575865,-0.6508754686303732,-0.3334081149851823,-1.9699601441776762,1.7017111397381188,1.0600679825156403,-0.657481409230779,-0.5595175115765242,-2.076123335334354,3.2700740773893604,-0.6842148301398908,-0.19190134594975194
apul_ACR-229,0.0983755367302955,-1.1060062631565764,-0.17043776089394091,1.9433124866121543,1.4818035096989968,1.4580855652596587,1.9566069774249872,0.37412050697982957,0.871229748811385,-1.098363620305248,4.531990701057538,0.7621326872165705,0.12669740796967596,2.6352433970763687,0.19874765439619146,1.037475424216943,1.7817330848487982,0.19167746970711727,0.6426212961716472,1.1593190907116202,0.07247961741597786,1.6668696705022354,-0.30590251080834824,2.45296067173526,-0.17909394177476892,-0.35155461872333554,-1.737712276616703,1.9796891594583639,1.2406846025380858,0.546525684221502,-0.5440768649643468,0.47358736005523144,2.0781183405921744,-5.5131531495830375,-0.25567278218900924
apul_ACR-237,0.10345326513461667,-1.092849614455704,-0.18963288108953963,3.7600049281911585,1.3638286212935786,0.4944264913629464,4.0676994715425465,0.3142512686909992,1.2018346360635388,0.5339243275068798,0.8334214659713692,0.10115287575207328,-0.5176862589088839,2.104513639347413,0.8601759174147768,0.5259309189990026,-1.7285534876385953,-1.815800805387662,0.4027675345551503,2.3765332787286635,0.2907201552001825,2.136254156830565,0.5332517414262135,3.1125773000462997,0.1099335642363455,-0.17258715494320334,-1.2798400888605899,-0.2442818466295464,-0.28438886212814196,-0.13197526308056917,0.6535940872813722,0.30747826434330683,1.4440900711506395,-0.6743448285595487,1.1339786424482245
apul_ACR-244,0.24871809576304185,-0.8748874081573487,0.5884392823917844,2.178787760395074,1.2633139364208337,-0.2772505544835511,3.7634521313177944,0.9564216911417364,1.4725517370823376,-0.08263046587568343,2.280834159887182,0.2871112395390289,-1.3871412106258034,2.17749772121806,0.3279493518651382,0.514208811329792,1.2047435314099855,-0.6241977876695891,1.1134894517843261,3.711446932816603,0.7580071943667388,1.5701862032910925,-0.1901029797114215,2.723607743673482,-0.09092641812723262,0.3406642147990763,-1.6084976649014295,1.1496421018160718,0.2582464353560522,-0.6110028937801317,0.7924221548894528,-2.0785030875015975,1.9049584079328836,-0.8761512102369343,0.9521233768366772
apul_ACR-265,0.964946030781836,-1.311861167786499,1.2155569516662847,0.10763965033651159,1.48964182716508,3.3249201330042584,3.001081842455185,0.7256261703355954,1.1214573885615513,0.86569213478762,0.6221158046593294,1.2796948519307727,0.0709150916726502,3.076077168409519,-0.05283633743299536,0.45758722110759037,-3.421615325061156,0.528076577181102,1.3287958883809252,1.8017391469971897,0.07366178515544473,0.8152471366386176,-0.11031450165001869,2.805050478386121,-0.3526641564668657,0.6560769208521867,-0.5405123533119531,1.4716143732824176,0.07080025482389121,0.1890095616564724,0.5268243044532374,-1.4033352489310638,2.7489441239524246,-0.4774729174497571,0.7379582960231192
