,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8
OG_00931,0.0,0.4468064253409445,0.0,0.7453268047702991,0.5205650253931098,0.11484867132339742,0.13370936482392073,0.11888337929713258
OG_00932,0.48811195714779876,0.6238341180481823,0.3511078324558425,0.36452598559388666,0.8387277171620341,0.36209593400295753,0.6411957676073595,0.489508210120035
OG_00933,0.1264632018540144,0.6539803434457997,0.20707096192563249,0.26253214683813836,0.6115752159933546,0.04295609427961584,0.1675632399447626,0.377154791517019
OG_00934,0.14375250756702082,0.47537690463625026,0.0,0.5941210995670138,0.881085608998254,0.2858345444288763,0.22467180920066476,0.25057595866768456
OG_00935,0.5760483752566343,0.8449896107499435,0.3690386060096478,0.568582225023067,1.0273669216972725,0.4963445271738809,0.9142638686074746,0.5320961196973875
OG_00936,0.0,1.2502686910906315,0.5294609302573071,1.2044899838661953,1.1393027658577002,0.2891973297274791,0.15553050143911468,0.20950901388279156
OG_00937,0.3859145519473264,1.212052090383995,0.5130559493376887,0.6833471834156922,0.9150228764703378,0.4489192111770523,0.8911051312635276,0.44494375743494885
OG_00938,0.0,2.189154109417907,2.0463096343059113,0.42890048864515995,0.09173224471614255,0.6100095348542836,0.9731163977706785,0.36272364366496485
OG_00939,0.029971519437759345,0.043085106149106316,0.0,0.1173467541573197,0.0,0.03831949326308596,0.14259716238800682,0.1049412209147975
OG_00940,0.6141220000382823,1.185825814799289,0.5109228445370774,1.0888123407145645,1.3231228462848446,0.7641074582381722,1.28215963488792,1.307625831988242
OG_00941,0.9126880194863121,2.2141298440019477,0.9719339688586477,1.3109465710655783,2.1508453526150104,0.955693187608563,1.6529017767020915,1.3731155637343833
OG_00942,0.7181273288370299,1.2850138221940135,0.6188943778035737,1.1687427551248237,1.5130332119227539,1.149831010990712,1.592917774626562,1.0466186669488828
OG_00943,0.10471709288803834,0.9771157072369759,0.5077456390162878,0.09896547484327137,0.47896700693317273,0.0,0.1211277247924506,0.2860716558893605
OG_00944,0.6042833980096877,1.0209832984375569,0.7613051111775556,0.775720364886221,0.9174750063616824,0.7818237709180156,1.3403391586644808,0.9656949858571143
OG_00945,0.37838771692857537,1.7329262657392497,0.687552407168371,1.5045753777238493,1.8340298550363465,1.4235592166141788,1.5271617533605393,1.0948478106072586
OG_00946,0.8905843094952468,1.9647537950523293,0.7993902348586529,2.073086432526064,2.3298477478324386,1.9111705559229557,2.272709830445931,1.5331470831839564
OG_00947,0.67019631534281,1.3982150860474274,0.44769450648577475,1.4108381330854185,1.4348411726582357,0.8824132661694548,1.4102962587805303,0.9203800135505428
OG_00948,0.0,3.707075507076572,1.7595577767636301,3.115328369381121,2.6483306415640744,2.1649202296362438,2.0630470547679107,2.6432515202768054
OG_00949,0.08691413817770396,0.17210686401775158,0.08651358776359959,0.058431539822707566,0.1083555570442122,0.0,0.15102098193859667,0.04161399337672031
OG_00950,0.35103102566275374,0.9524358027825298,0.38615199475589596,0.7406524678195527,0.9532863369619415,0.5865057749249619,0.9048580939511587,0.6713256629252266
OG_00951,0.02747982421864958,0.18587893004807823,0.0,0.0766707716418643,0.2268360630042114,0.016262108121403107,0.08007514816810464,0.11990191931602996
OG_00952,0.3440640503016122,1.340715903347779,0.9079487599985412,0.0,0.23685153686326427,0.0,0.4275518227100949,0.2076520450665679
OG_00953,1.874893684490524,3.4458706812851236,1.7304834935242561,2.980681379525302,3.70049444385016,2.6701148757002473,3.923672376671492,2.6370065288529876
OG_00954,0.32968592122565993,0.23215034622836722,0.0,0.5076340381994477,0.6702264955149786,0.4904473033678552,0.6492489473911023,0.4332369886899089
OG_00955,0.45034656233180914,0.5794479597033723,0.1959214858436652,0.5988152985092026,0.9403293267686703,0.4601342374314869,0.6685953245031231,0.42603627719667103
OG_00956,0.20061481059565384,0.30498840831048946,0.08319051422265983,0.327306104535817,0.49759646453437734,0.3085406466323766,0.4463289420917563,0.2638508747555112
OG_00957,0.07330958410008774,2.2302244011385324,1.047073968436919,1.7128915802486404,1.545457761890842,1.249300463916893,1.3188426183758735,0.9252427284327195
OG_00958,0.05646140853007952,0.039904009610467056,0.0,0.0,0.07927950226864103,0.06763351340372993,0.09710080298753652,0.03346232546115031
OG_00959,0.3973023345974616,0.6283786745049178,0.3191375272907317,0.4371518074109325,0.722831561283704,0.42891583269846967,0.6705693725012803,0.4653330804806457
OG_00960,0.15124770960070766,0.9960093031083554,0.2888178644684866,0.39361522699641655,0.6799409122196368,0.0,0.19824835346107353,0.27020846317239383
OG_00961,0.9516994978915551,1.9138824376985,0.8569274349373053,1.6572114561791915,2.1834613031767134,1.5005140572628242,2.1254751814239343,1.3317673810955086
OG_00962,0.9129489651956015,2.0848566661291104,0.7936568644223158,1.5825311501690624,2.483699254508061,1.2878801698103777,1.7426004636059536,1.2227215060517413
OG_00963,1.2202222945225174,2.6934282653015336,1.5932715604807253,1.704379007482596,2.263584938247406,1.4918798949353929,2.5763814727371264,1.6925927138247248
OG_00964,0.18799929318895628,0.337405069422878,0.0,0.5408594687486916,0.5799730361013131,0.30903252152073385,0.44124493336965437,0.21435232152164227
OG_00965,0.132863777294873,0.6061704491241465,0.39006660211833893,0.0,0.3492328142815487,0.021801585056824745,0.08326712466546674,0.06381794152035405
OG_00966,0.0,0.39925421325036503,0.17991459638593296,0.43299193238445755,0.515636504169492,0.6066001802783093,0.47521889661239664,0.3704936858987754
OG_00967,0.07669551444143474,0.4101786302997925,0.256996636627292,0.04938387492096215,0.24342978494815173,0.05296449160855257,0.1687899398981577,0.0
OG_00968,0.3226996825268186,1.1301349441587332,0.5132718726431368,0.5374611013609171,0.9345072441349969,0.32085362609415746,0.6373164714044636,0.40695559024056227
OG_00969,1.0095208552875463,2.1738682212243705,0.8289838729250666,1.6975630990060684,2.3618851955172304,1.2473145221314967,1.9336326276106177,1.4367658025415666
OG_00970,0.19510272649975008,0.4045392330601237,0.10111892888982726,0.3428729313931937,0.42283930599947783,0.21767840135848243,0.40078568347568766,0.3668144904837643
OG_00971,0.044015883849991624,0.3464738086232438,0.17839238867987792,0.04927480581110549,0.31930420761679074,0.1191546410473814,0.0,0.03357531018773739
OG_00972,0.9075690535804016,1.8282599923273064,0.9119673469402404,0.9111564413569997,1.5573074773163973,0.6917854327041528,1.430320004726645,0.9781002143991743
OG_00973,0.46041803126478287,0.9549273454461616,0.48201724586598915,0.5603570540692218,0.8725016637098155,0.47391408156648723,0.9037083330251605,0.5594718492891169
OG_00974,0.9264514639317145,2.3194904658336686,1.290160431612219,1.1520175918887352,1.8290613226104484,0.9143112656639437,1.7783253495416909,1.17205775764844
OG_00975,0.0,0.5663639627555069,0.5411791300295724,0.0,0.0,0.0,0.18605988614591717,0.3600281376049403
OG_00976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OG_00977,0.8962238578536664,1.9149817578125994,0.7954651095736093,1.2679532823335349,2.1031253691756984,1.0010564269430244,1.6044141343209666,1.0856247991592394
OG_00978,0.09844356074071421,0.2540325888378008,0.0,0.35933240822145734,0.5547461109513053,0.21463315123441562,0.2408466818055808,0.17780654855950348
OG_00979,0.2688868414575333,0.7868976068295286,0.42604171016086156,0.32880259350018154,0.5755845899095183,0.1774815529661132,0.5089749004791001,0.6206345764980455
OG_00980,0.3308971084716044,0.7845033601893647,0.3788876049482125,0.5318626043778159,0.8606699069922343,0.4257047231934289,0.7216997585329367,0.40839556124609694
OG_00981,0.8017684164368237,1.5511324842651197,0.858292606481049,0.8301779357631663,1.2903713787662583,0.7526941798617895,1.4649731728864177,0.8399088420410571
OG_00982,0.02063513374527596,0.7263816860134247,0.17768784315452213,0.4391284287731529,0.39259140907710943,0.0,0.019418851178107828,0.07676231090274582
OG_00983,0.45549943467541637,1.0742601847615854,0.3353464476237114,0.5699277707966139,1.2233959616804493,0.2970110008672484,0.6208898086133697,0.5074356849213617
OG_00984,0.001857360325384058,0.3993857679864184,0.3162172607086042,0.0,0.0793720358289082,0.0,0.12964436617946623,0.08134797188441446
OG_00985,0.35340178101606634,0.8293482175694261,0.46984891372271087,0.49158241095108973,0.8220899275809586,0.4066050359386678,0.6988678219474269,0.5431134084429732
OG_00986,1.7879960653790172,3.9841657971585165,2.3071756185457923,2.6054718629666147,3.3502777080802155,2.2565219222852053,3.6864752781214922,2.7258311310447088
OG_00987,0.032496234005289136,0.4670151599580644,0.19607636558481756,0.07990653506948656,0.2693889079458121,0.030159707472053085,0.0,0.06068638042262276
OG_00988,0.28647447151897965,0.5711232642263637,0.03695423993055258,0.3613071117358949,0.6349222010979868,0.1314385787421184,0.35950464465397336,0.26115470746114877
OG_00989,0.42507266509751246,0.9709367816398802,0.3746261884452383,0.6572978549275482,1.0832501778714483,0.4325335657932351,0.7159982744104707,0.9075128834452856
OG_00990,0.5305275906798507,1.4350141162968264,0.6436455173639618,1.0295971355516178,1.3194548103269992,0.8255001201758786,1.3003981230942256,0.797209699830743
OG_00991,0.4194877010074721,1.1032405392275486,0.475670413403881,0.6114199568543678,1.0330485159840572,0.47306760465429054,0.8590238136197226,0.5431761438618646
OG_00992,0.8211795455519223,1.3016906098493386,0.4764900447825704,1.1863530013462567,1.5940617846525857,0.9073490972007102,1.4174301668692806,0.7832450063135681
OG_00993,0.14975177057149197,0.10844971668719197,0.03222628919239033,0.1022406580976779,0.21981212210242768,0.1626207132895856,0.2699908894817565,0.09183686553055724
OG_00994,0.56835107238093,0.9970272034505818,0.47025751608607347,0.557388729786441,0.9419924325531607,0.5269293669618013,0.9355457157655916,0.5190837099666099
OG_00995,0.0,0.2811918033267086,0.0,0.16761866682970128,0.21460692873045467,0.1224862826871345,0.11840753790195849,0.10886763144253052
OG_00996,0.30783559241430636,0.7159318485546926,0.5025126740714249,0.4079985996085884,0.7286326198716946,0.36425655991793143,0.6774693737918364,0.6306165486273883
OG_00997,1.205295469542622,2.5913557105558525,1.2013284708779939,1.7970612751573278,2.518619783863861,1.413216984743311,2.349588675961231,1.6439601165506228
OG_00998,0.8013826420389342,1.7307689203046484,0.7289696152524666,1.3855694818018618,1.7963670765676552,1.100433873837512,1.7342064876622025,1.384988329063767
OG_00999,0.44303306839706025,0.5304082157287863,0.0,0.4691248530078618,0.9697187624257655,0.13990227142367187,0.3060987416681352,0.17783020327460203
OG_01000,0.2792538305822884,0.6267434506953374,0.22049662772462317,0.432483492745653,0.566392800571097,0.325135496142621,0.6145313427158824,0.3872311915624937
OG_01001,0.670727844918973,1.455895041535606,0.5348004788828704,0.9687828546266147,1.4737732964273043,0.6438147225297796,1.1636690849928049,0.8067681387956831
OG_01002,1.9946081248468834,4.133506501133268,2.135898368397388,2.6173293720467274,3.6982844219632263,2.136298908112444,3.6539715180907337,2.588231653753997
OG_01003,0.6548643862071836,1.3671811444525053,0.6867767439103559,0.5835622782215907,1.32402938176241,0.41065510908831016,0.8294515894741861,0.6445319663093342
OG_01004,0.3464161018921325,0.9122464266968189,0.4524737964904565,0.49751774099869633,0.8489029790293702,0.34985967913242083,0.6748756062729486,0.5076695760214247
OG_01005,0.6564579407689842,1.3855153545872911,0.7418152667263058,0.9102184346047711,1.2296086878970418,0.7522632424611039,1.3590407230822419,0.7627987346894556
OG_01006,0.06284485113687925,0.31928459082081656,0.22272138267793878,0.21459232509616277,0.20237987723933518,0.21414620348890226,0.3783837485467562,0.33719894265976935
OG_01007,0.9301928980324667,2.290630971994476,1.136953660811068,1.4497948807766117,2.166039995219826,1.0781563304014294,1.8558161816796923,1.4881878321851796
OG_01008,0.6279459058327053,1.498154266366299,0.9054852534723751,0.7014235038776492,1.152162551410784,0.604050225643036,1.2408168869839749,0.7963403437743023
OG_01009,0.4842998219836553,1.9766355221023333,1.0669991950214925,0.7321258112649882,0.8859419180795177,0.519699856162866,1.1935459038464526,0.7238482639849183
OG_01010,0.46971077137115164,0.9847897088728627,0.4807991479585664,0.654654610145008,0.9368036786490976,0.6222354780502789,1.031379085740138,0.6602175473011752
OG_01011,0.10081202701463,0.17855793073701123,0.0,0.5215436718568631,0.3586342052509878,0.48751384171899964,0.36206639966340814,0.14753218120496578
OG_01012,0.5460765917429221,1.4744292460692854,0.7992295753015627,0.8824341972599785,1.208156008367967,0.8306761852437334,1.3852139835193265,0.8006508876874099
OG_01013,0.23762236866290043,0.8867033985983651,0.3120819548187519,0.5401875378687873,0.6027490681874706,0.2520549017472454,0.5963558891832708,0.5145124704852794
OG_01014,1.0485732153798097,2.0117911994111473,1.1520258810039772,1.4827249378306413,1.8306184747352325,1.2608931012825537,2.179439830107148,1.6520443903356958
OG_01015,0.11232474611410895,0.5468835211018107,0.0,0.4945968471188123,0.5362966769997056,0.06793553359116199,0.21612634949977808,0.20686607799581397
OG_01016,0.20406477461474093,0.6834988665726864,0.0,1.0175661797631568,0.6438605063539361,0.33930812291540713,0.5222376292498337,0.3808045354868131
OG_01017,1.040998687668757,2.398980276323074,1.1770567935217342,1.816692233614943,2.5302705510596772,1.6110665980775511,2.306845802832142,1.6927815162776056
OG_01018,1.177874966536122,2.0431314271676055,1.1181736793226629,1.4668383849424487,2.13491069331803,1.4105447079656894,2.1934284402184265,1.5169315619171106
OG_01019,1.054840982984657,1.712463366665861,0.7532150138424362,1.27633796048979,2.074672836271919,1.2192942409979068,1.7395816425871193,1.2144450868267882
OG_01020,0.028779223575617612,0.040051352981418424,0.06543988271643401,0.11960780425914533,0.0,0.16946525104487514,0.3056380024936534,0.073836707553271
OG_01021,0.5860729839368856,0.7902979541179573,0.251074404478479,0.6170133330743143,1.1546913060363921,0.5178375682676509,0.7929085351312732,0.4654521990345472
OG_01022,0.20544984778828038,0.4710000583792915,0.0,0.49363910251083115,0.7485260501407701,0.28890854319818765,0.40006934279703055,0.5008657249750994
OG_01023,0.841555015328098,1.3817826149779775,0.8025455494828624,1.3756212894569166,1.5876486822088467,1.3239009050214168,1.7810421240871854,1.5475348907411668
OG_01024,0.9088207795947825,2.0344063187984607,0.795808204564655,1.65496926211783,2.166677025722225,1.28025527312204,1.9074979619365922,1.3006402146068585
OG_01025,0.3890857193147221,0.7925322011135625,0.39479701540214457,0.6291760621659714,0.6949750874394183,0.5067652219069837,0.9055294670388483,0.4947259378132222
OG_01026,0.3359333898232664,0.47982927610993203,0.2105226595219281,0.6024331115028451,0.5389410374808625,0.5326218793527893,0.8589576993384136,0.4123194160951854
OG_01027,1.0934914468715842,2.4752106259789355,1.1486076866361976,1.6942213288419632,2.4670580864721026,1.3451203378873435,2.190753407362938,1.4289978539665573
OG_01028,0.4011427028804364,1.037781233435554,0.39672037052300646,0.515401197622837,0.8930333797515847,0.30432058507365883,0.7227635449619927,0.44543197303911464
OG_01029,0.17548218843691762,0.7401297215388982,0.3888164965409285,0.2875609051169781,0.36358491358950196,0.009066309769262383,0.21512714449827577,0.0
OG_01030,0.4722855008294391,0.38759482301580045,0.2641621128810287,0.4604363455818782,0.6041337346305381,0.5360526281406773,0.8331260530172767,0.4153542985421082
OG_01031,0.9173372779298045,1.6917249519838262,1.0206214703370222,1.0744271784929864,1.561688975582036,0.8843120536077688,1.6660345359023547,1.4354949338798533
OG_01032,0.15299148862550074,1.0129516041642244,0.34327108222204267,0.4213789444168286,0.7552473239601076,0.2576555705458133,0.4510326590694393,0.3921207392292694
OG_01033,1.0036859772170696,1.8139756862997232,0.8972922186513173,1.4457528554015124,2.03504330830679,1.337781596050913,1.9869715341755358,1.3044700647882963
OG_01034,0.28963699209180555,0.8712401829228382,0.35615930558196934,0.30335963299672036,0.9180219399347428,0.09980262140561427,0.0,0.30562514616393105
OG_01035,0.27457086130405556,0.5598493144616342,0.07762638290987388,0.39767048546374695,0.6816712393913665,0.1660575726783472,0.3951521936382675,0.17745479602619335
OG_01036,0.5814202239187864,1.093225379501028,0.4452690066523448,0.8638010292524954,1.2784597890631744,0.6729578085428223,1.1118889480416096,0.6325045438219832
OG_01037,0.8686795257977021,2.172886896945134,0.8393339886107357,1.4058696167921332,2.271539857255503,0.9923513475176795,1.5935084753155577,1.1254163179997714
OG_01038,1.0055969169308787,1.9626444367872857,0.9747128283323987,1.3536191568929836,1.6490483942433498,1.1272488228135809,2.0047990044545734,1.1539558090138633
OG_01039,0.0947320219700194,0.706746037256792,0.5383167658908032,0.04333862882534762,0.12993143182281078,0.0,0.2607181447710633,0.29151360001662796
OG_01040,0.35939761224792094,2.6387280572181364,1.572841569200864,0.7502424472841549,0.9761189191960212,0.42516017904950043,1.0925468216019452,1.0118362615993872
OG_01041,0.4116266977053609,1.5847073719439961,0.821532865934988,0.9535971656142197,1.2792246247209573,0.7005634953438529,1.1318784295175688,0.7750228121643874
OG_01042,0.20410197225394383,0.6173054821104922,0.05217707502204151,0.7504767395291022,0.8812133524075535,0.4846979235174586,0.5599759393666925,0.4030599977794445
OG_01043,0.43072175726222495,0.9928682941658084,0.23569294682987463,0.9716245926080305,1.1471194276908332,0.5828716004310459,0.8980551048956501,0.5823816335778571
OG_01044,0.2598275079432274,0.9549861585598087,0.30165079437447845,0.44882579006025886,1.26875205796835,0.12077946650608487,0.12798820494041094,0.31723760276293866
OG_01045,0.535716010992733,0.8791028120686256,0.30490266417760425,0.8854872949439021,1.2339024363617173,0.6709685442043147,0.991979003489629,0.6852002450801513
OG_01046,0.15029209016590425,0.4749064351450924,0.14252339213893234,0.43031199983577306,0.4970682921174143,0.21246913546771332,0.3864573534041384,0.15076988762775512
OG_01047,0.21724870623073278,0.5529697847543652,0.20647097831054687,0.35359061362307836,0.5626797742348525,0.30334946859545786,0.5162561771892356,0.28888852114011987
OG_01048,0.5282819734283473,0.7642179626890667,0.07040579830849093,0.879692921137607,1.1163956155831527,0.575247619115557,0.890256773499991,0.7070881239237953
OG_01049,0.15192412545628697,0.2595777211278369,0.0,0.5744850781512085,0.5720105255012014,0.2942782540613378,0.3914470038907102,0.20569804216182863
OG_01050,0.15949592905032983,0.3657238855398699,0.20243055315050418,0.15103932799635186,0.4349102542342546,0.1373199026783691,0.26422122671982456,0.08615470007275924
OG_01051,0.23717172493088384,0.04229914224952794,0.09887627660881029,0.041984956115626436,0.0709940356561322,0.11222766967289037,0.2856869781519636,0.4718962038030039
OG_01052,0.216927045874117,0.3162914138781108,0.0,0.498759102340158,0.6848547491578899,0.25616420267026385,0.32043150704998763,0.15442162561452
OG_01053,0.0,0.3720399350768272,0.16128000727636133,0.12256690100656753,0.19509479884475603,0.08669270233097257,0.15736243690517618,0.17624316495352282
OG_01054,0.7827073375515405,2.0912847274761206,0.9404762426881247,1.593298484493699,2.167503161030339,1.3929209869565584,1.9120255977271878,1.4248990465407831
OG_01055,0.06248326920427301,0.0,0.04677666750228098,0.5167336994457418,0.25399107048883773,0.6575715931226599,0.4809163941637299,0.35733751565270644
OG_01056,0.0,0.834907702828046,0.4429227995154749,0.3101274731610703,0.4460229790157442,0.1281516615093015,0.1810768481826411,0.047602004608209084
OG_01057,0.3401747078230783,0.7556388396126326,0.268077859286167,0.5431855373076753,0.8318828343337755,0.3379419077694048,0.6269514581519797,0.3233177444740256
OG_01058,0.6330299916944834,0.7037513001611714,0.42448321001437117,0.47694882882402967,0.8860166682447906,0.4869533404028095,0.8833785868808447,0.5606562880922797
OG_01059,0.15946797969183954,1.2920797863683757,0.8173520053094449,0.0,0.0410598456271852,0.012498822197638383,0.41964131244214375,0.20229566551497705
OG_01060,1.0764330916562244,2.9456747815348545,1.6420097661827728,1.5613768608031589,1.83680775738594,1.33998910541801,2.389318475549111,1.6752254701244054
OG_01061,0.23946248965743785,0.5244337511106507,0.09381356341956187,0.4857186857815697,0.8113997456248957,0.41779942534146935,0.5404208927978371,0.31160232579805885
OG_01062,1.0717853133347854,1.8807096419932872,0.7200663557245703,1.853379979189353,2.474165440806216,1.5837669460399864,2.0817184122194208,1.4828154780890825
OG_01063,0.2645024347856485,0.6947933724122227,0.28577746050696207,0.5977036455743407,0.855574024227911,0.6039018526425131,0.7332677840246589,0.47835814400222126
OG_01064,0.7632558857365626,1.2672724170300962,0.5607981862512862,0.9411821728945867,1.492914890135686,0.9189632638365032,1.3941367329875782,0.8460344920720917
OG_01065,0.9028693028622847,1.5796098584761784,0.7688365152508388,1.2219274060972856,1.7939598722575913,1.0841532343167182,1.7168277286953144,1.0558021281003414
OG_01066,0.48610634264425,1.1744244078763784,0.4126912295098062,0.7657187093102323,1.2607108614711058,0.5883994365005204,0.9764473627367185,0.6384016659087159
OG_01067,0.6407293018749374,1.090601521961098,0.41411131226875236,0.9415151924664941,1.3525365472562696,0.7682339924922372,1.2109419166627113,0.8433708695196613
OG_01068,0.0,0.563955805261338,0.23953269800213378,0.7761755704752724,0.5305798850689706,0.9880072046996629,0.8783909803803911,0.6645702957019654
OG_01069,0.14280175040742127,0.186221079821095,0.0,0.27341875260479465,0.26917165303556967,0.18818439108309468,0.3346478505959288,0.17840999352583078
OG_01070,0.08557070244570997,0.14210369157230776,0.0,0.11470247405750708,0.1891684622536063,0.09222349015927306,0.19058698369888522,0.03161963398772634
OG_01071,0.39129813062893415,0.6416174986515238,0.24291696251781783,0.5917622122955098,0.8063894277552819,0.5211147523586616,0.8472577439388567,0.44127410058105254
OG_01072,0.8175887635382004,1.895617136352483,0.7901247941477934,1.3961512100199969,2.2387263848929972,1.1787653844684556,1.571242166866476,1.198100082952618
OG_01073,0.0,0.5893153822502047,0.0,0.9563668525290603,0.6888227949236733,0.18363322678816238,0.21077205358936701,0.18081811403407885
OG_01074,0.6659860347794124,1.245396379340486,0.5254527434839366,0.994648616676616,1.4558383606065206,0.8494519604341774,1.3286924229960007,0.9330656382301018
OG_01075,0.050953659486340355,0.31821759581695297,0.0,0.2682107115049869,0.40863542626911703,0.13237116942719424,0.19576799044810222,0.07700369342483827
OG_01076,0.46213105392202297,1.024837800532673,0.5236440476340244,0.5766932263113695,0.8801143741691512,0.3868097757097338,0.7134482213205393,0.41733888380686435
OG_01077,0.3068956534758629,0.9102054931231065,0.46675621659230987,0.3612412240054725,0.792812873667727,0.27567050331871745,0.4541548703994667,0.224272668660664
OG_01078,0.3103898138125343,1.5441366215336358,1.1558698833389107,0.13977522338000445,0.4167544159823124,0.07335231111944285,0.5956308136463384,0.47473268449441214
OG_01079,0.5894522122325546,0.9059127116765027,0.29891999815397086,0.8320649266946365,1.3171808730428853,0.7011181521714622,1.033430621890251,0.7258352019526217
OG_01080,0.45784589910922097,1.7064009891455614,0.49810721797856244,0.7402780625456743,1.5718161164682274,0.0,0.2448781767089682,0.45436720185349183
OG_01081,0.9655639282697136,2.0045661700342916,0.6692869957798817,1.700786812263931,2.4280249483414686,1.0764013251412716,1.6186766817677996,1.266003981094524
OG_01082,1.0565746318979925,2.2356786069605734,1.3270957233506036,1.4431793458410969,1.9991868993359536,1.3067213241948705,2.1942857033847565,1.331606562676863
OG_01083,0.4174995487986683,0.9478686301843159,0.39811339147602837,0.8133145320555719,1.0152890709370883,0.8102878293559082,1.1259588517672512,0.7112541039027097
OG_01084,0.4389335455736242,1.1208489627438312,0.6470933642459922,0.3670073824270728,0.7214792803397193,0.25916673738229173,0.7076801517032575,0.3619712453911041
OG_01085,0.26216412227337904,0.5727201888452511,0.1576061190846733,0.2373888975649831,0.6034381180704106,0.0,0.17238255209794462,0.08425401468416473
OG_01086,0.21007379331287535,0.5049989814088738,0.13492162568627053,0.7075567917019212,0.7033930252579678,0.46366637564640706,0.6188220986750493,0.2869445005260544
OG_01087,0.21134859182577417,0.5808681515699602,0.0,0.8960901144871378,0.6904254124725825,0.17268696154203056,0.3365324985772574,0.14918414565616575
OG_01088,0.6673294293311647,1.1430247314140392,0.6423863748228467,0.7711194089684407,1.2779795087666928,0.7258551097311804,1.1948673998667816,0.799044794122199
OG_01089,0.0339249288385823,1.7271195211993415,1.6633760490622749,0.04437402981622548,0.0,0.260394393551718,0.5551817354447633,0.18541068727147486
OG_01090,0.2935596978932251,0.9585074955780772,0.8763302437420815,0.044947182019639126,0.2464863182514092,0.0,0.3311337085028984,0.00665506510031007
OG_01091,0.0,2.2812223924667143,2.0570103900432746,0.727358391155857,0.35832190033021916,0.26723460983174113,0.5374040890337244,0.156576561769976
OG_01092,0.0,1.751178690060831,1.7102609206798332,0.6905274209383229,0.13321276499586912,0.32526724139503,0.6058533177050575,0.18741693477370036
OG_01093,0.4821996295113015,0.02258639644172715,0.0,0.6309684713331336,0.6986604130964622,0.6443838213707099,0.7555959523756339,0.7581622396919039
OG_01094,0.18494347662010943,0.0443216850620066,0.02373133807395237,0.0,0.22491896670589015,0.07314949189229948,0.19760276624322223,0.11299756539817457
OG_01095,0.30319035507577174,0.7748574496181568,0.47126275059574607,0.13060747613330562,0.0,0.0,0.16354711364840963,0.042987342771523294
OG_01096,0.31071176273863627,0.676254851197746,0.19705153403490053,0.3617731156907783,0.6619488289320558,0.10558112431270414,0.39727105729536943,0.29973767082225516
OG_01097,0.33275300921470796,0.08434973975005852,0.0,7.583922795283685e-05,0.23430024541789823,0.007179936444845198,0.1782058374453069,0.043218420439796346
OG_01098,0.9872939116990396,0.4544282210349979,0.0,1.1684480997320603,1.7425540214459732,0.9951085391767351,1.0192074204586687,1.0256220997471592
OG_01099,0.7375856702992464,1.1609246247323115,0.7283988822394674,1.1730241948919715,1.1867050702195658,1.0411900434709824,1.6670600004125955,1.4765562275392656
OG_01100,1.041180462169073,2.289025356416567,1.0544768513686456,1.6961814970808156,2.122999828935114,1.4035120261708596,2.2143955306819723,1.5553097607120074
OG_01101,0.2604680762293145,0.9902656573251057,0.7208805945610957,0.24313239800478947,0.4452949129960879,0.2542827781234876,0.6100788850028108,0.2936125577719157
OG_01102,0.3381975692586933,0.6225437481420049,0.24274340257584737,0.5727949103916824,0.817596787382805,0.6125905899155586,0.7903431616578589,0.5723760624826504
OG_01103,0.7481523318990775,1.1349021603393965,0.5246755462247148,0.6870617201221643,1.156489300065401,0.431638874358479,1.0086182652998053,0.8113979174921782
OG_01104,0.5045183488712383,1.1079566024340308,0.23050044532830594,0.8020635793550275,1.4419465499453015,0.4842324800225392,0.7130494980578801,0.6077921681649524
OG_01105,1.352948818545824,2.0152881394221143,0.977383659111118,1.7881414674409128,2.44116360221392,1.6261728920919032,2.4527896894783754,1.7760811342000198
OG_01106,0.057554350692809224,0.45615516415731244,0.0,0.6586254500402323,0.777763410807528,0.5217107313133246,0.42591560000414846,0.38882601195798927
OG_01107,0.4807540081966244,0.7790227931676447,0.5722529890995954,0.9291675820900073,1.020887443825429,0.900191339232529,1.0676041888853152,1.0105196740647513
OG_01108,0.1540065469561077,0.4557364500236922,0.27777642553690063,0.23160406503250186,0.1985784167812802,0.34482400353806536,0.47895412160962636,0.24765595568166612
OG_01109,0.09588285746797479,0.3085172561855165,0.23230188025211673,0.0,0.20004757772435905,0.019749462000022294,0.10804167522842456,0.05324674718716144
OG_01110,0.15421089887916142,0.6916902517406769,0.17565321517106408,0.7519902806860302,0.719673284266209,0.4223655960338708,0.634214937868995,0.9601032287175023
OG_01111,0.9250303055644323,1.8539541250832694,0.7836173419611575,1.4282531858342842,1.9069464848594067,1.1445276107206934,1.852370149872963,1.1534158538197543
OG_01112,0.23571593503455346,0.6897100689921369,0.16166121543772458,0.6528350917173523,0.8366982755608299,0.3271248061385858,0.5551933011158816,0.3703665824764382
OG_01113,0.9153619719677961,1.9922610202528712,0.9304012217292551,1.181281193768609,1.9012160651958236,0.8627334347036726,1.590186581747621,0.9174421691107635
OG_01114,0.6736242243986996,1.5809439030604955,0.9467742533293266,0.6476214139389079,1.188474172035094,0.503682115728042,1.0813289766621745,0.5064084252625776
OG_01115,0.03810010384747529,0.10296414607347826,0.01971859441192666,0.0,0.10509996077555991,0.024935035387753993,0.04998028062192215,0.02382217697729156
OG_01116,0.16504380928052675,0.8469325432186183,0.4071211715113634,0.19694196100568095,0.6602080684799848,0.09887415901759235,0.27471026281715955,0.2915826927069155
