weight
733.8706217563943
1422.8081232606637
810.8268385161886
1310.2357240198821
1249.5643569283739
1366.5885151146294
1533.2359754183767
998.0765106415215
841.6898137373677
1129.8078511746576
618.3421826916247
791.9619507996082
1366.8185420630418
1554.013416222425
817.3150003324635
915.0407925336867
966.710231800573
650.7169066838264
770.0759942255862
1097.5487011155344
780.9997420489342
505.14147177267114
1242.2112016308251
1369.206310200347
1143.7918963732673
1147.1379306441236
1724.2622602547697
752.634536551204
1094.081963350917
880.1022177749858
1783.0069882469008
1158.6643823678648
646.4463330853005
549.2968580719773
1281.0657210933837
