Iteration,Loss
136,456071.7506532134
137,455982.63212493376
138,455894.4426061106
139,455807.16707388795
140,455720.78639934905
141,455635.28340769035
142,455550.6418321901
143,455466.8441609085
144,455383.87322821567
145,455301.7138675753
146,455220.350746044
147,455139.7697090345
148,455059.95809010585
149,454980.9013592241
150,454902.58788354043
151,454825.00233550183
152,454748.13132672984
153,454671.96546159615
154,454596.49087564595
155,454521.6937479071
156,454447.561234458
157,454374.0802483191
158,454301.23969617055
159,454229.0254296521
160,454157.49548786803
161,454086.63518950145
162,454016.43267123983
163,453946.8819962879
164,453877.9361621728
165,453809.58474464796
166,453741.81842831575
167,453674.6280306105
168,453608.00441977766
169,453541.93777360755
170,453476.42889811285
171,453411.46144756884
172,453347.0248151549
173,453283.11031287076
174,453219.6702647959
175,453156.7396682718
176,453094.3073670506
177,453032.32602364384
178,452970.8325938513
179,452909.77620426513
180,452849.1953453363
181,452789.03911230067
182,452729.34546034725
183,452670.06342199666
184,452611.2307884121
185,452552.7971619965
186,452494.80090512626
187,452437.1896158345
188,452380.00173903024
189,452323.187961709
190,452266.7417312643
191,452210.7012410168
192,452155.0143940718
193,452099.6837110289
194,452044.74585432303
195,451990.14846433
196,451935.891241235
197,451882.01029393333
198,451828.45574566716
199,451775.2225008613
200,451722.3502381246
201,451669.79001901665
202,451617.5368264567
203,451565.5898067706
204,451513.9868054113
205,451462.67888860556
206,451411.66105020745
207,451360.9330416791
208,451310.5328211676
209,451260.41270401294
210,451210.56910880026
211,451161.00191465137
212,451111.7065417302
213,451062.7207525931
214,451013.9964462107
215,450965.52863186446
216,450917.31757389277
217,450869.3602317804
218,450821.69542254345
219,450774.2759942933
220,450727.0973503725
221,450680.1607065303
222,450633.46332558454
223,450587.04318137525
224,450540.85281170666
225,450494.8913553451
226,450449.1533692619
227,450403.6404667319
228,450358.34982031066
229,450313.32102986495
230,450268.5075267806
231,450223.90862799535
232,450179.5175659652
233,450135.3363268802
234,450091.3625853008
235,450047.59419613134
236,450004.0699789941
237,449960.74414300715
238,449917.61697987816
239,449874.68642921594
240,449831.94578649994
241,449789.39723084733
242,449747.0379093673
243,449704.86544406787
244,449662.91800479894
245,449621.15074359236
246,449579.5636602145
247,449538.1552670502
248,449496.9237339563
249,449455.8624376084
250,449414.9749074349
251,449374.25960097794
252,449333.71497819165
253,449293.37922305486
254,449253.20850692526
255,449213.2030329623
256,449173.3609387214
257,449133.6810131678
258,449094.16187670245
259,449054.7976021954
260,449015.59210828226
261,448976.54335573816
262,448937.6505113815
263,448898.9125839079
264,448860.32777835894
265,448821.93292408227
266,448783.68556102016
267,448745.5864660589
268,448707.6345996294
269,448669.8289774628
270,448632.16881016066
271,448594.67457327526
272,448557.32176436356
273,448520.1115368077
274,448483.04260192247
275,448446.11368319346
276,448409.3235848331
277,448372.6707882993
278,448336.15413287777
279,448299.80959285796
280,448263.59670490085
281,448227.51631019724
282,448191.56777595053
283,448155.7508729324
284,448120.0654916257
285,448084.5631514064
286,448049.213972914
287,448013.9956683185
288,447978.9060108892
289,447943.9384255179
290,447909.0973771168
291,447874.3813781843
292,447839.7892078406
293,447805.3200168322
294,447770.97294385603
295,447736.7475342003
296,447702.6430965146
297,447668.6591757668
298,447634.7953131441
299,447601.0507711132
300,447567.45957642345
301,447533.98397396476
302,447500.6243005809
303,447467.3798974741
304,447434.2499876602
305,447401.23401801987
306,447368.3313385696
307,447335.54171036504
308,447302.86439725844
309,447270.29856734624
310,447237.843396053
311,447205.49793112866
312,447173.25623693556
313,447141.1235833002
314,447109.0985566306
315,447077.18041196326
316,447045.36820456013
317,447013.66060195264
318,446982.05681941926
319,446950.5559593625
320,446919.15724070504
321,446887.8612540769
322,446856.66663444496
323,446825.5723695186
324,446794.5778938603
325,446763.71431719547
326,446732.94748238276
327,446702.2555551796
328,446671.65609532344
329,446641.15749517624
330,446610.75671909394
331,446580.452396937
332,446550.2439834064
333,446520.13081592944
334,446490.1123495693
335,446460.18782979756
336,446430.35682133376
337,446400.6188214209
338,446370.97309912415
339,446341.4191489845
340,446311.95640271786
341,446282.5844296406
342,446253.29701276234
343,446224.0997289396
344,446194.9916162653
345,446165.9721508892
346,446137.04085440707
347,446108.1977693989
348,446079.4426947315
349,446050.77540567657
350,446022.1954354337
351,445993.70224719174
352,445965.29535815475
353,445936.97413563885
354,445908.73807507113
355,445880.58703934826
356,445852.52018364816
357,445824.5370922609
358,445796.63730344333
359,445768.8205615124
360,445741.08639623213
361,445713.4343574099
362,445685.8637875965
363,445658.37420207466
364,445630.9932976509
365,445603.69127099874
366,445576.4689498108
367,445549.3251745544
368,445522.25968544884
369,445495.2724259554
370,445468.3629952057
371,445441.5308859897
372,445414.7756857785
373,445388.0969256436
374,445361.4941747286
375,445334.9668507702
376,445308.51425678935
377,445282.1358605462
378,445255.8311759083
379,445229.59954309324
380,445203.4404301832
381,445177.3532836436
382,445151.3376993412
383,445125.39312062383
384,445099.5191072357
385,445073.7155365704
386,445047.9820747846
387,445022.31830298045
388,444996.7241157066
389,444971.1990774209
390,444945.7426707403
391,444920.35445489996
392,444895.03378993814
393,444869.7802682783
394,444844.59364945797
395,444819.47359841637
396,444794.41418139613
397,444769.4209923131
398,444744.49350966624
399,444719.63134398643
400,444694.8341484388
401,444670.10168449354
402,444645.4334733621
403,444620.82918681484
404,444596.2884002705
405,444571.8106572839
406,444547.39559482626
407,444523.0427488014
408,444498.75166934857
409,444474.5221092758
410,444450.3537383837
411,444426.24626114074
412,444402.19944794837
413,444378.2130129884
414,444354.2868231812
415,444330.4204987199
416,444306.6137679405
417,444282.866490548
418,444259.1783758134
419,444235.5491225046
420,444211.97832189174
421,444188.4655819411
422,444165.01058515947
423,444141.6129750746
424,444118.27249409
425,444094.98883917945
426,444071.76169109595
427,444048.5907151414
428,444025.4757027684
429,444002.4163410381
430,443979.4122558269
431,443956.46326167294
432,443933.5691513128
433,443910.7296163802
434,443887.9443071421
435,443865.21292192966
436,443842.5351844099
437,443819.9108851304
438,443797.339785705
439,443774.82144630497
440,443752.35559934494
441,443729.9419867915
442,443707.58030285354
443,443685.2927868393
444,443663.05535985
445,443640.86890321283
446,443618.73350416037
447,443596.649018329
448,443574.61548638943
449,443552.63319477846
450,443530.70202510024
451,443508.8217498949
452,443486.9920528877
453,443465.2125720553
454,443443.48316888005
455,443421.80363267346
456,443400.1735255058
457,443378.59265888267
458,443357.06065007317
459,443335.5772590858
460,443314.14251551026
461,443292.7561242002
462,443271.4178397724
463,443250.12746205984
464,443228.88473116077
465,443207.68978065695
466,443186.5425104421
467,443165.4424444216
468,443144.38943916676
469,443123.3835771818
470,443102.42466449674
471,443081.51244013367
472,443060.6467847905
473,443039.82804673753
474,443019.0559101659
475,442998.33049926336
476,442977.65196010773
477,442957.0200287441
478,442936.434821536
479,442915.8959445427
480,442895.40321935574
481,442874.9566133075
482,442854.55585609877
483,442834.2008995649
484,442816.2919751799
485,442798.7096792073
486,442781.1767223858
487,442763.68738364446
488,442746.2393254904
489,442728.8309881438
490,442711.46115786757
491,442694.12897639634
492,442676.8340301278
493,442659.5941105222
494,442642.3893277153
495,442625.2201796464
496,442608.08647726255
497,442590.987925067
498,442573.924194955
499,442556.89500182436
500,442539.90003898833
501,442522.9393235184
502,442506.01255443983
503,442489.1194677271
504,442472.2598600112
505,442455.4335330567
506,442438.6401785481
507,442421.87958216306
508,442405.1515500061
509,442388.45589225565
510,442371.7924953361
511,442355.16119333997
512,442338.56181705534
513,442321.994254806
514,442305.4587773253
515,442288.95522018557
516,442272.48339278257
517,442256.04310888174
518,442239.6342232854
519,442223.25658217043
520,442206.91006012924
521,442190.5943984335
522,442174.30925034726
523,442158.0545042957
524,442141.83003881003
525,442125.6358347344
526,442109.4718319198
527,442093.3378755139
528,442077.23395404324
529,442061.1599418455
530,442045.1157910628
531,442029.1015022863
532,442013.11690387764
533,441997.1618672708
534,441981.2362466717
535,441965.3399753462
536,441949.47292899253
537,441933.6350198127
538,441917.82621464645
539,441902.0464872363
540,441886.2957021571
541,441870.57380522124
542,441854.88074380474
543,441839.2163840955
544,441823.58057411644
545,441807.9731403811
546,441792.4123809888
547,441776.88533871935
548,441761.3865550516
549,441745.9158669564
550,441730.4731452929
551,441715.05830123264
552,441699.67134879914
553,441684.31211025105
554,441668.98030695587
555,441653.67584238766
556,441638.39876193524
557,441623.14895963855
558,441607.9263618284
559,441592.73087100114
560,441577.56236449926
561,441562.4207007477
562,441547.3057668943
563,441532.2174887938
564,441517.1510531198
565,441502.1113502958
566,441487.0980808863
567,441472.11113144347
568,441457.15044705855
569,441442.2159923549
570,441427.30763502367
571,441412.4253134262
572,441397.56895247544
573,441382.7383548602
574,441367.9348223048
575,441353.157442581
576,441338.4058154347
577,441323.67984164046
578,441308.9794617939
579,441294.30469560716
580,441279.6555321543
581,441265.03189598804
582,441250.4337150718
583,441235.8608915283
584,441221.31329750724
585,441206.7908953685
586,441192.2936659018
587,441177.82156750915
588,441163.3745836872
589,441148.9526443033
590,441134.5556791331
591,441120.1836127828
592,441105.8363752062
593,441091.51385312027
594,441077.21597987355
595,441062.94267792685
596,441048.6938600493
597,441034.4694416567
598,441020.26930789015
599,441006.0934112649
600,440991.94176751364
601,440977.8143174537
602,440963.7109854638
603,440949.6316860893
604,440935.57637799066
605,440921.54505445674
606,440907.5378196411
607,440893.5549600725
608,440879.59582858765
609,440865.646047779
610,440851.71760174417
611,440837.8129683939
612,440823.9320786008
613,440810.07486414217
614,440796.2412838188
615,440782.4312944567
616,440768.64481988526
617,440754.88177197316
618,440741.14211091254
619,440727.4258221241
620,440713.7328428457
621,440700.0631160387
622,440686.41657896084
623,440672.793242592
624,440659.19315647165
625,440645.6163334658
626,440632.0627150421
627,440618.53227840853
628,440605.0249408427
629,440591.540621804
630,440578.07927467715
631,440564.64085919753
632,440551.2253123336
633,440537.8325729442
634,440524.46261730883
635,440511.11540212866
636,440497.79083707085
637,440484.48885343113
638,440471.2094203121
639,440457.9525143627
640,440444.7181559699
641,440431.50626679923
642,440418.31676827103
643,440405.1495974625
644,440392.00471962994
645,440378.88207862916
646,440365.78163541044
647,440352.7033549208
648,440339.64719648677
649,440326.61310994765
650,440313.6010718133
651,440300.61102268193
652,440287.6429528174
653,440274.69683536945
654,440261.77262248925
655,440248.87026701623
656,440235.98976727884
657,440223.1310912642
658,440210.294187518
659,440197.4790021456
660,440184.68555488536
661,440171.9138425378
662,440159.16381100076
663,440146.43542956415
664,440133.7286524939
665,440121.043414939
666,440108.3797101674
667,440095.73753605183
668,440083.11689846823
669,440070.5177789377
670,440057.940142642
671,440045.3839842689
672,440032.84922731284
673,440020.3357807201
674,440007.84357877926
675,439995.37258174346
676,439982.92279247206
677,439970.49417738855
678,439958.08668189053
679,439945.70055101183
680,439933.33568625944
681,439920.9920412194
682,439908.66958199773
683,439896.36832764535
684,439884.0882221492
685,439871.82942634885
686,439859.5919999421
687,439847.3759229825
688,439835.181151228
689,439823.00761564693
690,439810.8552436416
691,439798.72396755323
692,439786.6137068134
693,439774.52439565526
694,439762.4559873801
695,439750.40842584486
696,439738.3816639246
697,439726.3756068435
698,439714.3901967162
699,439702.4253928348
700,439690.48112488893
701,439678.55734698614
702,439666.6540056997
703,439654.7710729472
704,439642.90850717004
705,439631.06627215154
706,439619.2443669802
707,439607.4427607075
708,439595.6614373487
709,439583.90040941356
710,439572.15964556875
711,439560.4390664683
712,439548.7386112867
713,439537.05822680675
714,439525.3978693415
715,439513.7575008164
716,439502.13708916237
717,439490.53658719687
718,439478.9580040344
719,439467.41183452413
720,439455.884872526
721,439444.3775231216
722,439432.889816194
723,439421.42170411354
724,439409.97311912413
725,439398.5440497067
726,439387.1344459018
727,439375.7442846276
728,439364.3735250922
729,439353.0221200038
730,439341.6899941598
731,439330.37703636964
732,439319.0832068982
733,439307.8084219428
734,439296.5526909749
735,439285.3159898884
736,439274.09826246253
737,439262.89943181246
738,439251.71944122424
739,439240.5582541727
740,439229.415859337
741,439218.29222534876
742,439207.18730237085
743,439196.10104958253
744,439185.03341594967
745,439173.98436486314
746,439162.9538591301
747,439151.94185251114
748,439140.94823250343
749,439129.97294526367
750,439119.0159410573
751,439108.07717799564
752,439097.15659188206
753,439086.2541277443
754,439075.36975721864
755,439064.5034286354
756,439053.6551125836
757,439042.82477696147
758,439032.012362619
759,439021.2178221417
760,439010.44110025576
761,438999.68214977445
762,438988.94092824013
763,438978.2173642278
764,438967.51142126985
765,438956.82307901216
766,438946.1523669192
767,438935.4992696647
768,438924.8637304023
769,438914.24571820616
770,438903.6451971315
771,438893.06212417025
772,438882.49644953205
773,438871.9481361259
774,438861.3783255518
775,438850.820178195
776,438840.2792874565
777,438829.75572826096
778,438819.24947332893
779,438808.7604877145
780,438798.28872712713
781,438787.8341551421
782,438777.39673194586
783,438766.9764032712
784,438756.57313586667
785,438746.18692930276
786,438735.81774724176
787,438725.46556104685
788,438715.13037480065
789,438704.81216571375
790,438694.51088547154
791,438684.22648139193
792,438673.95891931345
793,438663.70817213174
794,438653.4741456825
795,438643.2568011086
796,438633.05615589046
797,438622.87221412495
798,438612.70491808315
799,438602.55424360384
800,438592.42014028155
801,438582.3025814351
802,438572.2015388373
803,438562.11695613153
804,438552.0487646926
805,438541.9969332311
806,438531.96144802315
807,438521.9422623249
808,438511.93934316153
809,438501.9527122529
810,438491.9823210098
811,438482.0281113505
812,438472.0900305304
813,438462.16803673527
814,438452.26207848726
815,438442.3721132363
816,438432.49810115655
817,438422.6400046228
818,438412.79779072903
819,438402.97143171245
820,438393.1608856693
821,438383.3660784557
822,438373.5869708363
823,438363.82352766156
824,438354.07569302025
825,438344.3434342788
826,438334.6267202053
827,438324.92557033844
828,438315.23995297623
829,438305.56981028605
830,438295.9151086313
831,438286.2758189434
832,438276.65189717483
833,438267.0432941548
834,438257.44995803526
835,438247.87184783746
836,438238.3089040218
837,438228.76108062716
838,438219.22837009066
839,438209.71073789697
840,438200.20816366514
841,438190.72062261694
842,438181.2480557399
843,438171.7904310002
844,438162.347721655
845,438152.9199022306
846,438143.50697145046
847,438134.1089368818
848,438124.72574923036
849,438115.3574049509
850,438106.0038289507
851,438096.6649679152
852,438087.340779789
853,438078.031232599
854,438068.73627153947
855,438059.4558642649
856,438050.1899773996
857,438040.9385472541
858,438031.70152637595
859,438022.4788803932
860,438013.27057982533
861,438004.0765742958
862,437994.89680286555
863,437985.7312204502
864,437976.57977275463
865,437967.44242092315
866,437958.3191287342
867,437949.209859803
868,437940.1145676626
869,437931.0332324252
870,437921.96584104473
871,437912.9123682654
872,437903.87277137535
873,437894.84704230557
874,437885.8351494933
875,437876.83705543884
876,437867.8486389701
877,437858.8741366026
878,437849.91334128624
879,437840.9662252352
880,437832.03272998024
881,437823.1128207077
882,437814.20644131483
883,437805.3135571439
884,437796.43414977356
885,437787.56819736655
886,437778.71565176785
887,437769.87645839155
888,437761.05058165593
889,437752.2380037807
890,437743.43869854586
891,437734.6526661378
892,437725.8798628025
893,437717.1202480425
894,437708.3737817278
895,437699.6404129188
896,437690.92011226405
897,437682.2128561175
898,437673.5186111572
899,437664.837351823
900,437656.16902888863
901,437647.5136072494
902,437638.8710575704
903,437630.24134536844
904,437621.62443326093
905,437613.0202856707
906,437604.4288631543
907,437595.8501248307
908,437587.2840178048
909,437578.73050452105
910,437570.1895787348
911,437561.6612257351
912,437553.1454142973
913,437544.6420838392
914,437536.1511997086
915,437527.67272368586
916,437519.20662438055
917,437510.752870436
918,437502.31143655145
919,437493.88228968054
920,437485.4653994469
921,437477.06071614404
922,437468.66820860497
923,437460.28783365985
924,437451.9195582895
925,437443.56334656023
926,437435.21916610433
927,437426.8869802441
928,437418.56682450796
929,437410.25869167503
930,437401.9625626525
931,437393.67838909914
932,437385.406100762
933,437377.14566372713
934,437368.89704855735
935,437360.66022952565
936,437352.4351787313
937,437344.22188590234
938,437336.02031285624
939,437327.83042226406
940,437319.6521863928
941,437311.48556733277
942,437303.33053907956
943,437295.1870773932
944,437287.05515861604
945,437278.9347494015
946,437270.82581522246
947,437262.7283244794
948,437254.6422688332
949,437246.5676296067
950,437238.50438050734
951,437230.45249238436
952,437222.41194395535
953,437214.3827029014
954,437206.3647414613
955,437198.3580411568
956,437190.36256983527
957,437182.37830823084
958,437174.40523740125
959,437166.44332777377
960,437158.4925668962
961,437150.55293233675
962,437142.6243832924
963,437134.70688977576
964,437126.8004222928
965,437118.9049390442
966,437111.02041816566
967,437103.146836793
968,437095.2841614547
969,437087.4323646242
970,437079.591419327
971,437071.7612925596
972,437063.941955782
973,437056.13338107814
974,437048.33554974414
975,437040.5485640342
976,437032.7724195465
977,437025.00705242885
978,437017.2524302458
979,437009.50850132655
980,437001.77523756475
981,436994.0526090782
982,436986.34058774466
983,436978.6391371675
984,436970.94822241756
985,436963.2678107075
986,436955.59791269875
987,436947.9385996699
988,436940.28981002973
989,436932.6514972882
990,436925.02363114257
991,436917.4061918524
992,436909.79915127537
993,436902.202487462
994,436894.61616675503
995,436887.0401590919
996,436879.4744401621
997,436871.918978595
998,436864.37374067126
999,436856.8387021681
1000,436849.3138412481
1001,436841.799131557
1002,436834.29454772396
1003,436826.8000662999
1004,436819.3156582784
1005,436811.84130053205
1006,436804.3769679069
1007,436796.92263198923
1008,436789.4782982283
1009,436782.04393927904
1010,436774.61952098977
1011,436767.2050133449
1012,436759.800378556
1013,436752.40557530336
1014,436745.0205808215
1015,436737.6453628469
1016,436730.2798901247
1017,436722.92413762264
1018,436715.5780781762
1019,436708.24170132086
1020,436700.9149826628
1021,436693.5979009087
1022,436686.290435483
1023,436678.992565767
1024,436671.7042778273
1025,436664.425551743
1026,436657.15636344475
1027,436649.8966888188
1028,436642.6465117788
1029,436635.40581487806
1030,436628.17458226386
1031,436620.95278699003
1032,436613.7404081818
1033,436606.5374323007
1034,436599.3438636506
1035,436592.1597013839
1036,436584.98490452184
1037,436577.81945167825
1038,436570.66330959386
1039,436563.5164649056
1040,436556.37889495253
1041,436547.9087983693
1042,436539.2724849016
1043,436530.6497603256
1044,436522.043633587
1045,436513.45414850116
1046,436504.880978578
1047,436496.3237927554
1048,436487.7822982529
1049,436479.25624879694
1050,436470.7454193243
1051,436462.24962138943
1052,436453.76870343473
1053,436445.3025236936
1054,436436.8466914106
1055,436428.405541851
1056,436419.97876640054
1057,436411.5662431519
1058,436403.16787621874
1059,436394.78356992506
1060,436386.4132442622
1061,436378.0568168824
1062,436369.7143319463
1063,436361.3857911463
1064,436353.07106078044
1065,436344.77005338523
1066,436336.4826946915
1067,436328.20891266235
1068,436319.94864355423
1069,436311.7018537231
1070,436303.46847498213
1071,436295.2484434316
1072,436287.0417050009
1073,436278.8481900954
1074,436270.6678629175
1075,436262.50067888456
1076,436254.3465772686
1077,436246.2054990071
1078,436238.07739692077
1079,436229.96225518093
1080,436221.86001541535
1081,436213.77062682016
1082,436205.6940358466
1083,436197.63019007357
1084,436189.57904462103
1085,436181.5405581629
1086,436173.51469578996
1087,436165.5014152951
1088,436157.5006616826
1089,436149.5123897571
1090,436141.5365612862
1091,436133.5731284823
1092,436125.622029727
1093,436117.6832252181
1094,436109.75667386345
1095,436101.8423313231
1096,436093.9401396258
1097,436086.0500672113
1098,436078.1720873917
1099,436070.306171231
1100,436062.45228206017
1101,436054.61037576565
1102,436046.780400204
1103,436038.9623136569
1104,436031.15607310605
1105,436023.36162779556
1106,436015.5789540316
1107,436007.8080287744
1108,436000.0488112967
1109,435992.30126447295
1110,435984.5653507633
1111,435976.841023936
1112,435969.1282635882
1113,435961.4270300922
1114,435953.7372872797
1115,435946.05899820215
1116,435938.39212525595
1117,435930.7366269812
1118,435923.0924662073
1119,435915.45959932555
1120,435907.83798914903
1121,435900.2276003325
1122,435892.62840322085
1123,435885.04038414045
1124,435877.46349882975
1125,435869.8977091427
1126,435862.3429740155
1127,435854.7992636879
1128,435847.2665471667
1129,435839.7448023088
1130,435832.23399547685
1131,435824.7340763529
1132,435817.2450086888
1133,435809.76678573515
1134,435802.29937309434
1135,435794.84273040306
1136,435787.3968234629
1137,435779.96161548904
1138,435772.53707580845
1139,435765.1231703705
1140,435757.71986663697
1141,435750.3271330563
1142,435742.9449427822
1143,435735.5732660244
1144,435728.212067952
1145,435720.86131280824
1146,435713.5209703685
1147,435706.1910163856
1148,435698.8714111732
1149,435691.56212369876
1150,435684.2631322291
1151,435676.97440106247
1152,435669.69589676836
1153,435662.42758593976
1154,435655.1694345246
1155,435647.92141324765
1156,435640.683489918
1157,435633.455639618
1158,435626.2378296936
1159,435619.0300356858
1160,435611.83223071875
1161,435604.6443907145
1162,435597.4664914006
1163,435590.29850879975
1164,435583.14043461584
1165,435575.99224021856
1166,435568.85389847896
1167,435561.72537355754
1168,435554.60663677915
1169,435547.49762812257
1170,435540.3983091567
1171,435533.30865366815
1172,435526.2286351934
1173,435519.15821567434
1174,435512.09734050074
1175,435505.04598524777
1176,435498.0041181206
1177,435490.97170323436
1178,435483.9487108526
1179,435476.93511402933
1180,435469.93088158057
1181,435462.93599199696
1182,435455.95042948506
1183,435448.9741668644
1184,435442.0071833416
1185,435435.04945708124
1186,435428.10094677255
1187,435421.1616255127
1188,435414.23147219105
1189,435407.31044828997
1190,435400.398535761
1191,435393.49570774415
1192,435386.60193484864
1193,435379.7172004803
1194,435372.8414843438
1195,435365.97476131935
1196,435359.11700358044
1197,435352.268185332
1198,435345.428282084
1199,435338.59727363195
1200,435331.77514787135
1201,435324.96187429485
1202,435318.15743525384
1203,435311.36180618807
1204,435304.5749639204
1205,435297.79688728583
1206,435291.0275538083
1207,435284.26694185165
1208,435277.51502723474
1209,435270.7717767156
1210,435264.0371628017
1211,435257.3111825687
1212,435250.5938151192
1213,435243.8850285318
1214,435237.184797305
1215,435230.49309702043
1216,435223.8099057082
1217,435217.1352062549
1218,435210.46897296305
1219,435203.8111844744
1220,435197.16182393493
1221,435190.5208716899
1222,435183.888331689
1223,435177.2641787125
1224,435170.64838714484
1225,435164.0409338746
1226,435157.441799301
1227,435150.8509621852
1228,435144.2684036369
1229,435137.69409641065
1230,435131.1280191297
1231,435124.5701513385
1232,435118.0204627073
1233,435111.47893477126
1234,435104.9455458398
1235,435098.42028126516
1236,435091.903121512
1237,435085.39403272903
1238,435078.8929900082
1239,435072.39997326577
1240,435065.91496162576
1241,435059.43793350976
1242,435052.9688738659
1243,435046.50776307523
1244,435040.0545769295
1245,435033.60928961355
1246,435027.17189755087
1247,435020.7424175519
1248,435014.3208231928
1249,435007.90709039645
1250,435001.5011930407
1251,434995.10311131924
1252,434988.71282308997
1253,434982.3303069577
1254,434975.9555548619
1255,434969.5885537463
1256,434963.2292851733
1257,434956.8777291502
1258,434950.53386485745
1259,434944.19769995037
1260,434937.8692122997
1261,434931.54837564356
1262,434925.2351671994
1263,434918.92957014125
1264,434912.6315568754
1265,434906.34110529115
1266,434900.0581942439
1267,434893.7828041343
1268,434887.51491726615
1269,434881.2545277639
1270,434875.0016195915
1271,434868.7561840082
1272,434862.51820088783
1273,434856.28766181273
1274,434850.0645465413
1275,434843.84882831085
1276,434837.640486962
1277,434831.4395037265
1278,434825.24586017104
1279,434819.059542428
1280,434812.8805395521
1281,434806.7088154673
1282,434800.54438533774
1283,434794.3872375259
1284,434788.23733877536
1285,434782.09467108164
1286,434775.9592140982
1287,434769.83094952826
1288,434763.7098606566
1289,434757.59593347204
1290,434751.48915108497
1291,434745.38950131653
1292,434739.29697731853
1293,434733.21155914344
1294,434727.1332234835
1295,434721.0619570056
1296,434714.9977425388
1297,434708.94056277454
1298,434702.8903955775
1299,434696.8472294632
1300,434690.81104916544
1301,434684.7818398818
1302,434678.75959040696
1303,434672.74429218104
1304,434666.7359303719
1305,434660.7344845689
1306,434654.73993115727
1307,434648.7522544663
1308,434642.77143371967
1309,434636.7974509986
1310,434630.8302927084
1311,434624.8699503272
1312,434618.91641576466
1313,434612.9696699086
1314,434607.02968702454
1315,434601.09644574876
1316,434595.1699272678
1317,434589.25011030014
1318,434583.3369804672
1319,434577.4305196111
1320,434571.5307159561
1321,434565.6375529617
1322,434559.7510164957
1323,434553.8710917728
1324,434547.9977646064
1325,434542.1310203599
1326,434536.2708483217
1327,434530.4172383527
1328,434524.57017554133
1329,434518.73882863036
1330,434512.9136017347
1331,434507.09481503145
1332,434501.28250334674
1333,434495.47666802537
1334,434489.67730682675
1335,434483.88441429805
1336,434478.0979761991
1337,434472.3179743146
1338,434466.54438811855
1339,434460.7772047032
1340,434455.01640894124
1341,434449.2619850586
1342,434443.5139188553
1343,434437.77219497936
1344,434432.03680795076
1345,434426.3077407332
1346,434420.58497498574
1347,434414.8684994057
1348,434409.1582986741
1349,434403.45436427527
1350,434397.75668291975
1351,434392.0652412259
1352,434386.38002974953
1353,434380.7010388523
1354,434375.02825411875
1355,434369.36166279006
1356,434363.70125098387
1357,434358.0470069258
1358,434352.3989110461
1359,434346.7569461832
1360,434341.12110052875
1361,434335.49136596866
1362,434329.8677293495
1363,434324.2501757958
1364,434318.6386884545
1365,434313.0332560184
1366,434307.4338692272
1367,434301.84051341284
1368,434296.25316288375
