gene_id,absolute_loading,signed_loading
OG_07861,1.6510086568305062,1.6510086568305062
OG_01475,1.648918352852346,1.648918352852346
OG_01160,1.6488888675969324,1.6488888675969324
OG_04538,1.645129552286694,1.645129552286694
OG_02145,1.6446630903550414,1.6446630903550414
OG_06973,1.6428362859682468,1.6428362859682468
OG_09129,1.6380872077476094,1.6380872077476094
OG_08340,1.6362430114437303,1.6362430114437303
OG_03780,1.636213969143155,1.636213969143155
OG_05875,1.6352363962835106,1.6352363962835106
OG_08427,1.6350073434153582,1.6350073434153582
OG_09524,1.6335778826824503,1.6335778826824503
OG_03988,1.622145950867541,1.622145950867541
OG_00772,1.6220340674835196,1.6220340674835196
OG_08008,1.6197558034386843,1.6197558034386843
OG_08091,1.619266702467853,1.619266702467853
OG_06034,1.6156075635867515,1.6156075635867515
OG_01498,1.6153096047091422,1.6153096047091422
OG_00679,1.6150134689206217,1.6150134689206217
OG_00629,1.614271703404068,1.614271703404068
OG_08674,1.607795770009382,1.607795770009382
OG_05053,1.591365942416786,1.591365942416786
OG_09920,1.5893750644887903,1.5893750644887903
OG_08627,1.579346553184051,1.579346553184051
OG_08997,1.5777832899865365,1.5777832899865365
OG_05548,1.5767044439416402,1.5767044439416402
OG_07066,1.571615396646893,1.571615396646893
OG_07631,1.5701783707980652,1.5701783707980652
OG_05473,1.5645650629037358,1.5645650629037358
OG_00946,1.5625007297093665,1.5625007297093665
OG_09743,1.5565310620710209,1.5565310620710209
OG_06680,1.5542909710979318,1.5542909710979318
OG_00986,1.5528076332605838,1.5528076332605838
OG_05572,1.5497010322394316,1.5497010322394316
OG_09923,1.5468000713032508,1.5468000713032508
OG_08226,1.5466565714164997,1.5466565714164997
OG_08856,1.5449996262796066,1.5449996262796066
OG_09840,1.5445461608374025,1.5445461608374025
OG_03452,1.5404933561099543,1.5404933561099543
OG_01201,1.535879198102356,1.535879198102356
OG_09650,1.5349700881135129,1.5349700881135129
OG_04503,1.5318175324167185,1.5318175324167185
OG_00087,1.5293564951321383,1.5293564951321383
OG_09906,1.52923929158407,1.52923929158407
OG_06198,1.522799302123905,1.522799302123905
OG_08482,1.5226179530685615,1.5226179530685615
OG_09736,1.5216274603229352,1.5216274603229352
OG_03926,1.5190865384239756,1.5190865384239756
OG_10039,1.5190413455516345,1.5190413455516345
OG_00706,1.51838807548358,1.51838807548358
OG_00119,1.516476629352473,1.516476629352473
OG_00596,1.5162823779801384,1.5162823779801384
OG_08718,1.5162205755172304,1.5162205755172304
OG_06685,1.5150659373008135,1.5150659373008135
OG_06526,1.5117842836766031,1.5117842836766031
OG_04133,1.5107781590573937,1.5107781590573937
OG_04615,1.5102242637166692,1.5102242637166692
OG_02049,1.509949843552654,1.509949843552654
OG_07102,1.507444600910671,1.507444600910671
OG_06203,1.5071122738648122,1.5071122738648122
OG_07764,1.5070439218999916,1.5070439218999916
OG_02550,1.506963877469215,1.506963877469215
OG_06310,1.504958436819552,1.504958436819552
OG_02220,1.503354129920925,1.503354129920925
OG_02484,1.5033375148068095,1.5033375148068095
OG_05732,1.5027054899115695,1.5027054899115695
OG_00866,1.5015900841354406,1.5015900841354406
OG_07004,1.4985152172966067,1.4985152172966067
OG_00514,1.4966732356092858,1.4966732356092858
OG_08170,1.4946348377043182,1.4946348377043182
OG_05348,1.4941462853889464,1.4941462853889464
OG_06702,1.4912709663930106,1.4912709663930106
OG_01637,1.4901908620036202,1.4901908620036202
OG_03473,1.4863158920916997,1.4863158920916997
OG_08994,1.4858957954285634,1.4858957954285634
OG_06584,1.4845999294106975,1.4845999294106975
OG_01869,1.4835674974343114,1.4835674974343114
OG_01299,1.4825134924753287,1.4825134924753287
OG_01735,1.481558983084398,1.481558983084398
OG_07161,1.480851939549178,1.480851939549178
OG_01853,1.477340766682552,1.477340766682552
OG_00063,1.4761030373866402,1.4761030373866402
OG_08065,1.4747600704637625,1.4747600704637625
OG_01413,1.4747005688046344,1.4747005688046344
OG_08705,1.4744684082084831,1.4744684082084831
OG_00887,1.4736117495829304,1.4736117495829304
OG_01608,1.472948962235716,1.472948962235716
OG_05443,1.4722049653204303,1.4722049653204303
OG_06373,1.4705979169249914,1.4705979169249914
OG_07663,1.4696475260111703,1.4696475260111703
OG_06669,1.4690265414357588,1.4690265414357588
OG_03492,1.4665742175263627,1.4665742175263627
OG_04868,1.46580556416237,1.46580556416237
OG_02527,1.4653785853346266,1.4653785853346266
OG_06817,1.4651226239671908,1.4651226239671908
OG_04547,1.4636730820677124,1.4636730820677124
OG_08852,1.4631847489760674,1.4631847489760674
OG_00304,1.458584461282731,1.458584461282731
OG_02417,1.45753953485255,1.45753953485255
OG_05779,1.457522649909949,1.457522649909949
OG_03447,1.4557843686937555,1.4557843686937555
OG_09949,1.4535134388760833,1.4535134388760833
OG_05437,1.45259941996833,1.45259941996833
OG_01876,1.4524788482878328,1.4524788482878328
OG_01491,1.452259177648482,1.452259177648482
OG_08599,1.452221818577017,1.452221818577017
OG_09928,1.4515839033717233,1.4515839033717233
OG_08859,1.4504242699066576,1.4504242699066576
OG_05522,1.4499738317536202,1.4499738317536202
OG_07996,1.4497318108166757,1.4497318108166757
OG_04496,1.449103381219135,1.449103381219135
OG_04006,1.4488869186300637,1.4488869186300637
OG_06782,1.4478576593012695,1.4478576593012695
OG_05698,1.4453881852454886,1.4453881852454886
OG_08083,1.4451210304229911,1.4451210304229911
OG_07162,1.4441856856073063,1.4441856856073063
OG_06181,1.4440948771298228,1.4440948771298228
OG_09810,1.444053408209259,1.444053408209259
OG_07051,1.4435150768484268,1.4435150768484268
OG_00844,1.442828215727049,1.442828215727049
OG_10090,1.4427759529041948,1.4427759529041948
OG_08644,1.4417555173951986,1.4417555173951986
OG_00500,1.441723246721283,1.441723246721283
OG_02015,1.441049469562593,1.441049469562593
OG_08090,1.437784709073287,1.437784709073287
OG_06851,1.4368085642295385,1.4368085642295385
OG_09042,1.4365674320090016,1.4365674320090016
OG_08396,1.4347552981862497,1.4347552981862497
OG_02505,1.4307018581209276,1.4307018581209276
OG_03517,1.4300280677238697,1.4300280677238697
OG_08328,1.4283805157295106,1.4283805157295106
OG_07395,1.4279027385051986,1.4279027385051986
OG_02353,1.427525759727738,1.427525759727738
OG_08639,1.4268378099799466,1.4268378099799466
OG_01727,1.4268203928814922,1.4268203928814922
OG_10067,1.4266636207775385,1.4266636207775385
OG_03311,1.4249651980185094,1.4249651980185094
OG_02718,1.424928270235715,1.424928270235715
OG_02985,1.4240359339578306,1.4240359339578306
OG_05551,1.4239479404937112,1.4239479404937112
OG_02369,1.4235596259749153,1.4235596259749153
OG_07469,1.423533842915015,1.423533842915015
OG_05533,1.4228905272656542,1.4228905272656542
OG_01002,1.421165449070341,1.421165449070341
OG_04731,1.4198855010028808,1.4198855010028808
OG_02300,1.4189955515484138,1.4189955515484138
OG_09443,1.4182737823105966,1.4182737823105966
OG_01141,1.4178204935747771,1.4178204935747771
OG_05547,1.41689744533615,1.41689744533615
OG_03514,1.416795590201885,1.416795590201885
OG_03683,1.416177600220449,1.416177600220449
OG_00258,1.4160121357335893,1.4160121357335893
OG_01839,1.414694674916818,1.414694674916818
OG_08806,1.4136167070433272,1.4136167070433272
OG_03864,1.410634702380808,1.410634702380808
OG_07266,1.4095670848846371,1.4095670848846371
OG_08536,1.4087394581962147,1.4087394581962147
OG_00077,1.406778248309133,1.406778248309133
OG_09540,1.406440830449977,1.406440830449977
OG_05780,1.4058902572957737,1.4058902572957737
OG_08898,1.4058288915289725,1.4058288915289725
OG_09029,1.4047613893855735,1.4047613893855735
OG_00195,1.4035044570826891,1.4035044570826891
OG_06421,1.4032739730723225,1.4032739730723225
OG_03707,1.4030129006364769,1.4030129006364769
OG_07954,1.4000618067401545,1.4000618067401545
OG_00020,1.399135199346056,1.399135199346056
OG_02966,1.398390099011788,1.398390099011788
OG_08977,1.396875103702796,1.396875103702796
OG_09792,1.3966482667595714,1.3966482667595714
OG_05119,1.3935298059873915,1.3935298059873915
OG_08046,1.3910529571283274,1.3910529571283274
OG_02982,1.389448503592748,1.389448503592748
OG_03682,1.388484220737875,1.388484220737875
OG_08227,1.3850919940298163,1.3850919940298163
OG_02483,1.384356800091065,1.384356800091065
OG_06557,1.3840554778061835,1.3840554778061835
OG_05669,1.383639576263444,1.383639576263444
OG_07088,1.3822650600158497,1.3822650600158497
OG_04075,1.38171656278363,1.38171656278363
OG_05805,1.3815938460900148,1.3815938460900148
OG_04531,1.3809533951970976,1.3809533951970976
OG_01740,1.3779973002923822,1.3779973002923822
OG_08437,1.3760892279409285,1.3760892279409285
OG_04265,1.3757014589350454,1.3757014589350454
OG_02228,1.3751318751454291,1.3751318751454291
OG_09636,1.374168075293718,1.374168075293718
OG_05220,1.372067573932981,1.372067573932981
OG_02095,1.3700630973657577,1.3700630973657577
OG_03085,1.36911056727723,1.36911056727723
OG_07055,1.3688638257469858,1.3688638257469858
OG_07652,1.3682762338851722,1.3682762338851722
OG_01534,1.367052420102376,1.367052420102376
OG_01017,1.366486009755896,1.366486009755896
OG_07596,1.3657222127861608,1.3657222127861608
OG_10110,1.3653999276481217,1.3653999276481217
OG_07723,1.3648825548792165,1.3648825548792165
OG_00081,1.3646008485849763,1.3646008485849763
OG_00281,1.3639971107911024,1.3639971107911024
OG_06068,1.3629452678403031,1.3629452678403031
OG_07528,1.362650873513464,1.362650873513464
OG_03765,1.3622389854626755,1.3622389854626755
OG_02439,1.3618894766429763,1.3618894766429763
OG_00308,1.3617458489383938,1.3617458489383938
OG_00246,1.3614055113539103,1.3614055113539103
OG_10002,1.3603702536888558,1.3603702536888558
OG_07553,1.3597486241578782,1.3597486241578782
OG_06967,1.3576977178562093,1.3576977178562093
OG_07403,1.356582533902147,1.356582533902147
OG_06754,1.35645387517135,1.35645387517135
OG_09577,1.3543426067211652,1.3543426067211652
OG_08779,1.353854868183231,1.353854868183231
OG_03779,1.3527787745582704,1.3527787745582704
OG_06903,1.3522898823688587,1.3522898823688587
OG_06033,1.3501120180052284,1.3501120180052284
OG_01121,1.349874948759329,1.349874948759329
OG_02040,1.3490712121368629,1.3490712121368629
OG_09379,1.3481129121195852,1.3481129121195852
OG_09683,1.346822342845446,1.346822342845446
OG_02568,1.3444010838072904,1.3444010838072904
OG_03158,1.3441123197810163,1.3441123197810163
OG_00434,1.342730633052174,1.342730633052174
OG_02720,1.3426497398604942,1.3426497398604942
OG_07457,1.3412323814607692,1.3412323814607692
OG_05274,1.3410947542659724,1.3410947542659724
OG_01862,1.3409709755120007,1.3409709755120007
OG_04662,1.3395614084499097,1.3395614084499097
OG_09798,1.3372791445991448,1.3372791445991448
OG_00531,1.3364200793750054,1.3364200793750054
OG_00619,1.3358614783005864,1.3358614783005864
OG_06464,1.3340764064890034,1.3340764064890034
OG_07351,1.3328563920885792,1.3328563920885792
OG_01223,1.3325137586717697,1.3325137586717697
OG_08925,1.3323780878177955,1.3323780878177955
OG_04109,1.3316133834572783,1.3316133834572783
OG_04235,1.3307219516430588,1.3307219516430588
OG_00286,1.3306952812992077,1.3306952812992077
OG_06472,1.328337800402921,1.328337800402921
OG_05679,1.3276025808417624,1.3276025808417624
OG_00243,1.3267803432277636,1.3267803432277636
OG_03582,1.325675719022771,1.325675719022771
OG_09948,1.3248323559627926,1.3248323559627926
OG_03563,1.324647794610199,1.324647794610199
OG_06384,1.3241244804185095,1.3241244804185095
OG_00792,1.3207048065557458,1.3207048065557458
OG_06889,1.3200665723690634,1.3200665723690634
OG_07632,1.3199789704590943,1.3199789704590943
OG_01709,1.3180910138829809,1.3180910138829809
OG_09595,1.3168163731722955,1.3168163731722955
OG_01593,1.3156977613999543,1.3156977613999543
OG_02941,1.3136242719200375,1.3136242719200375
OG_08451,1.313566258522978,1.313566258522978
OG_03161,1.3124199794208768,1.3124199794208768
OG_08058,1.3106410288890604,1.3106410288890604
OG_01277,1.3105951449255582,1.3105951449255582
OG_00588,1.3105494531007331,1.3105494531007331
OG_07920,1.3094528040235631,1.3094528040235631
OG_05947,1.308214074209977,1.308214074209977
OG_04146,1.3080197814639418,1.3080197814639418
OG_03349,1.307645871915576,1.307645871915576
OG_02200,1.305592893524295,1.305592893524295
OG_07606,1.305425817116694,1.305425817116694
OG_07218,1.3046146831125962,1.3046146831125962
OG_08835,1.3033031387739795,1.3033031387739795
OG_00443,1.3012349865306991,1.3012349865306991
OG_05254,1.3005869782698107,1.3005869782698107
OG_03052,1.300138104818822,1.300138104818822
OG_02908,1.2999564738231462,1.2999564738231462
OG_06266,1.299112782155,1.299112782155
OG_05942,1.2990888715557276,1.2990888715557276
OG_02430,1.2971670591279056,1.2971670591279056
OG_05765,1.296130437120812,1.296130437120812
OG_07836,1.2939662833339265,1.2939662833339265
OG_09237,1.2931388007545086,1.2931388007545086
OG_09980,1.2930087578821057,1.2930087578821057
OG_08372,1.2920680430122744,1.2920680430122744
OG_02642,1.2916875353370665,1.2916875353370665
OG_00787,1.2915367572600829,1.2915367572600829
OG_08688,1.2905366714450597,1.2905366714450597
OG_01659,1.289160181907578,1.289160181907578
OG_10148,1.2886641578033753,1.2886641578033753
OG_03719,1.286516964662226,1.286516964662226
OG_09473,1.2861788732467774,1.2861788732467774
OG_09535,1.285258553105583,1.285258553105583
OG_01845,1.2847159036717517,1.2847159036717517
OG_07167,1.2839625490069544,1.2839625490069544
OG_04167,1.2824659659111397,1.2824659659111397
OG_05557,1.282111060501648,1.282111060501648
OG_04454,1.2818745449098474,1.2818745449098474
OG_04610,1.2815463297092744,1.2815463297092744
OG_09917,1.2813558021108464,1.2813558021108464
OG_07203,1.2804247284561463,1.2804247284561463
OG_01177,1.2803489398674377,1.2803489398674377
OG_09912,1.2795050684243556,1.2795050684243556
OG_04635,1.2793063202756654,1.2793063202756654
OG_01062,1.278810147340077,1.278810147340077
OG_04335,1.2786778185563854,1.2786778185563854
OG_06120,1.2773815113277496,1.2773815113277496
OG_01550,1.2760541319085936,1.2760541319085936
OG_08947,1.2752161044204364,1.2752161044204364
OG_06556,1.2743506512505929,1.2743506512505929
OG_05631,1.2733932733120672,1.2733932733120672
OG_01105,1.273309009092816,1.273309009092816
OG_07449,1.2732045585710252,1.2732045585710252
OG_04739,1.2730461505016386,1.2730461505016386
OG_09862,1.2707955380438325,1.2707955380438325
OG_07159,1.2704453175364194,1.2704453175364194
OG_01054,1.269673985671114,1.269673985671114
OG_06124,1.2687991263818963,1.2687991263818963
OG_03076,1.2684053192949871,1.2684053192949871
OG_05247,1.2662562167159652,1.2662562167159652
OG_03991,1.2655336952047942,1.2655336952047942
OG_03793,1.2650073259957315,1.2650073259957315
OG_07919,1.2646868824698074,1.2646868824698074
OG_02402,1.264433217036613,1.264433217036613
OG_01710,1.2632267679260765,1.2632267679260765
OG_00626,1.261526261789771,1.261526261789771
OG_06812,1.2608005841242118,1.2608005841242118
OG_07760,1.2603630622694113,1.2603630622694113
OG_05268,1.2600026864400256,1.2600026864400256
OG_04041,1.2598718099472237,1.2598718099472237
OG_02564,1.259588854146015,1.259588854146015
OG_06533,1.2579082637020205,1.2579082637020205
OG_05498,1.2553036821747987,1.2553036821747987
OG_09710,1.2543792080376588,1.2543792080376588
OG_08231,1.2542573860924375,1.2542573860924375
OG_06246,1.2523002948213462,1.2523002948213462
OG_03084,1.2510646050559309,1.2510646050559309
OG_06092,1.2473698040177077,1.2473698040177077
OG_05442,1.246491499099695,1.246491499099695
OG_01898,1.2460092757360846,1.2460092757360846
OG_08828,1.2458094323950082,1.2458094323950082
OG_08545,1.2451527919272072,1.2451527919272072
OG_05075,1.2432221530992935,1.2432221530992935
OG_06919,1.2428390628679211,1.2428390628679211
OG_01715,1.242653939688806,1.242653939688806
OG_05582,1.2417476761139246,1.2417476761139246
OG_03250,1.2417075333626353,1.2417075333626353
OG_01452,1.241320822662354,1.241320822662354
OG_03118,1.24003073400787,1.24003073400787
OG_10184,1.239740295918953,1.239740295918953
OG_04423,1.2387983834865377,1.2387983834865377
OG_06400,1.2383885823997514,1.2383885823997514
OG_01504,1.2370235661699116,1.2370235661699116
OG_08240,1.236842150975678,1.236842150975678
OG_10200,1.2357598041189994,1.2357598041189994
OG_06340,1.2356902040240088,1.2356902040240088
OG_08047,1.2331971292749002,1.2331971292749002
OG_00348,1.2329365306877478,1.2329365306877478
OG_05872,1.2329343762817324,1.2329343762817324
OG_09562,1.2320028475707825,1.2320028475707825
OG_07829,1.2319796634369593,1.2319796634369593
OG_09821,1.2314969764798476,1.2314969764798476
OG_03949,1.2310542999045315,1.2310542999045315
OG_04758,1.2300420944892274,1.2300420944892274
OG_01919,1.229180704066218,1.229180704066218
OG_02969,1.227983144955228,1.227983144955228
OG_04903,1.2279655982930155,1.2279655982930155
OG_00342,1.227672599683184,1.227672599683184
OG_00018,1.2265656888319014,1.2265656888319014
OG_06670,1.2263368052068342,1.2263368052068342
OG_07963,1.2260590128330922,1.2260590128330922
OG_01366,1.2257969861181597,1.2257969861181597
OG_07138,1.224952312078467,1.224952312078467
OG_01992,1.224485118801102,1.224485118801102
OG_08936,1.2229356270163552,1.2229356270163552
OG_02359,1.2201647020918531,1.2201647020918531
OG_03564,1.2199835694957364,1.2199835694957364
OG_00808,1.2193301443292155,1.2193301443292155
OG_09694,1.2176385306898714,1.2176385306898714
OG_04808,1.216062657467082,1.216062657467082
OG_05867,1.2157580221497897,1.2157580221497897
OG_06874,1.2152146461866309,1.2152146461866309
OG_08314,1.2149405712521262,1.2149405712521262
OG_04077,1.2147190842836275,1.2147190842836275
OG_02384,1.2135062179645784,1.2135062179645784
OG_04755,1.212259373116365,1.212259373116365
OG_01479,1.212157859601544,1.212157859601544
OG_06550,1.2120734503267525,1.2120734503267525
OG_07877,1.2119881318895454,1.2119881318895454
OG_08577,1.2118277731486995,1.2118277731486995
OG_06882,1.2115264696866508,1.2115264696866508
OG_06461,1.211375434355839,1.211375434355839
OG_00599,1.2110877650327825,1.2110877650327825
OG_05092,1.2105481277536314,1.2105481277536314
OG_07999,1.2088515666873425,1.2088515666873425
OG_05992,1.2085053184368657,1.2085053184368657
OG_02980,1.2084059021847522,1.2084059021847522
OG_04722,1.2083615137100527,1.2083615137100527
OG_00816,1.208273663922213,1.208273663922213
OG_00530,1.207904030288601,1.207904030288601
OG_04489,1.2064691445567437,1.2064691445567437
OG_00320,1.2058333370550836,1.2058333370550836
OG_00313,1.205502412044592,1.205502412044592
OG_07028,1.2048158470887045,1.2048158470887045
OG_09096,1.2048083618533727,1.2048083618533727
OG_07737,1.204639060917901,1.204639060917901
OG_00961,1.2032787371747826,1.2032787371747826
OG_10113,1.202861638558445,1.202861638558445
OG_02709,1.201504710847867,1.201504710847867
OG_10059,1.2009985738480524,1.2009985738480524
OG_04604,1.200511524629166,1.200511524629166
OG_04754,1.1990073468136409,1.1990073468136409
OG_03168,1.1988511118817229,1.1988511118817229
OG_03478,1.196158991678583,1.196158991678583
OG_07222,1.195576783665205,1.195576783665205
OG_10093,1.1954015043822124,1.1954015043822124
OG_03982,1.195280108242858,1.195280108242858
OG_07607,1.1938626522391182,1.1938626522391182
OG_03273,1.1936720617528958,1.1936720617528958
OG_08687,1.1927510607920788,1.1927510607920788
OG_03928,1.192537108659394,1.192537108659394
OG_03764,1.1921665110393669,1.1921665110393669
