gene_id,absolute_loading,signed_loading
OG_09524,1.3459435736724086,1.3459435736724086
OG_07764,1.3438027352570177,1.3438027352570177
OG_04538,1.3395404889026443,1.3395404889026443
OG_07954,1.3359747329324791,1.3359747329324791
OG_08065,1.3348784843589347,1.3348784843589347
OG_02200,1.3326798654797585,1.3326798654797585
OG_05473,1.3315738902387004,1.3315738902387004
OG_07679,1.3310449356369525,1.3310449356369525
OG_06556,1.3296760200281006,1.3296760200281006
OG_08977,1.3269891797188706,1.3269891797188706
OG_07457,1.3268745901240873,1.3268745901240873
OG_02227,1.3263191354473616,1.3263191354473616
OG_05436,1.3208010608264191,1.3208010608264191
OG_01317,1.3200790751018243,1.3200790751018243
OG_08396,1.3197990202338097,1.3197990202338097
OG_10039,1.3197547570211454,1.3197547570211454
OG_00500,1.3190996791353564,1.3190996791353564
OG_05274,1.3159280253639474,1.3159280253639474
OG_03658,1.3143981481375315,1.3143981481375315
OG_01728,1.314121203437422,1.314121203437422
OG_09042,1.3110570875639949,1.3110570875639949
OG_05215,1.3108538965420906,1.3108538965420906
OG_09948,1.3106603188852572,1.3106603188852572
OG_01735,1.3055737150378668,1.3055737150378668
OG_06198,1.3036801923089758,1.3036801923089758
OG_08842,1.2992029843327682,1.2992029843327682
OG_08852,1.2991185076387877,1.2991185076387877
OG_03780,1.2990510865948175,1.2990510865948175
OG_09636,1.2988394953447515,1.2988394953447515
OG_00063,1.2986407543099252,1.2986407543099252
OG_08536,1.298057357066964,1.298057357066964
OG_08674,1.2979419103016123,1.2979419103016123
OG_02417,1.2972500852987408,1.2972500852987408
OG_09949,1.2951640652839835,1.2951640652839835
OG_08705,1.2950847451067866,1.2950847451067866
OG_03582,1.2944900090318372,1.2944900090318372
OG_05548,1.2927074933469045,1.2927074933469045
OG_05551,1.2888051062177397,1.2888051062177397
OG_02300,1.286548363647049,1.286548363647049
OG_07865,1.2857434617711991,1.2857434617711991
OG_04335,1.2849749237571515,1.2849749237571515
OG_09029,1.2848412607766664,1.2848412607766664
OG_01121,1.2843031710109158,1.2843031710109158
OG_09129,1.2836911192879186,1.2836911192879186
OG_02985,1.281866571379079,1.281866571379079
OG_08925,1.2812652909501203,1.2812652909501203
OG_08627,1.2801058450472556,1.2801058450472556
OG_04662,1.278968584844154,1.278968584844154
OG_02941,1.278398121459152,1.278398121459152
OG_05698,1.277883353126968,1.277883353126968
OG_04496,1.276377880972694,1.276377880972694
OG_09840,1.2762484613555574,1.2762484613555574
OG_07996,1.2751919204430695,1.2751919204430695
OG_04133,1.274122103201832,1.274122103201832
OG_06817,1.2740648547878743,1.2740648547878743
OG_03779,1.2720410637298358,1.2720410637298358
OG_04265,1.2714621658187657,1.2714621658187657
OG_07631,1.2708099088894051,1.2708099088894051
OG_01853,1.2693468308045153,1.2693468308045153
OG_05268,1.2680600634772132,1.2680600634772132
OG_02049,1.2675812988075623,1.2675812988075623
OG_02642,1.2661760221948246,1.2661760221948246
OG_00119,1.2650172999150333,1.2650172999150333
OG_05247,1.2649988127704532,1.2649988127704532
OG_02369,1.263807272789482,1.263807272789482
OG_06034,1.2634964069592225,1.2634964069592225
OG_08328,1.261225260509142,1.261225260509142
OG_05732,1.2601559420380508,1.2601559420380508
OG_08427,1.2583698192746655,1.2583698192746655
OG_06850,1.2583204826810457,1.2583204826810457
OG_01160,1.25791073139181,1.25791073139181
OG_01177,1.2577610477350112,1.2577610477350112
OG_08994,1.255403286637243,1.255403286637243
OG_00866,1.2550748434025545,1.2550748434025545
OG_03682,1.25443138541762,1.25443138541762
OG_06584,1.253494421656811,1.253494421656811
OG_08001,1.252821808227635,1.252821808227635
OG_01299,1.2524088565838172,1.2524088565838172
OG_05522,1.2504992208455032,1.2504992208455032
OG_07395,1.2499171469953765,1.2499171469953765
OG_01839,1.248952655264752,1.248952655264752
OG_06421,1.2457378801034682,1.2457378801034682
OG_08083,1.2447557912290474,1.2447557912290474
OG_01447,1.2419417762569132,1.2419417762569132
OG_03793,1.2403267243403124,1.2403267243403124
OG_02505,1.2394859871494792,1.2394859871494792
OG_03158,1.2385587950140091,1.2385587950140091
OG_00706,1.2373063611520798,1.2373063611520798
OG_05926,1.234869204119872,1.234869204119872
OG_06526,1.2348420108844758,1.2348420108844758
OG_09792,1.2317450299588348,1.2317450299588348
OG_03988,1.228996274879731,1.228996274879731
OG_07102,1.2252890721922167,1.2252890721922167
OG_02527,1.224743118479308,1.224743118479308
OG_10090,1.223326717408353,1.223326717408353
OG_08715,1.221030222289219,1.221030222289219
OG_01727,1.2192992065239443,1.2192992065239443
OG_05533,1.2181199136283714,1.2181199136283714
OG_00629,1.217480744946695,1.217480744946695
OG_04109,1.21646980269858,1.21646980269858
OG_00081,1.216165955281608,1.216165955281608
OG_01869,1.2157230209041126,1.2157230209041126
OG_01413,1.2150736428399729,1.2150736428399729
OG_06557,1.2144424698980951,1.2144424698980951
OG_09928,1.2139591536456245,1.2139591536456245
OG_00844,1.2133536420635358,1.2133536420635358
OG_08644,1.210387484271361,1.210387484271361
OG_03991,1.2067170340796969,1.2067170340796969
OG_05498,1.2062287796104745,1.2062287796104745
OG_01845,1.2053122389469673,1.2053122389469673
OG_09595,1.2036367278644031,1.2036367278644031
OG_00434,1.2017853251719326,1.2017853251719326
OG_06124,1.2014752854764497,1.2014752854764497
OG_07055,1.200632969799853,1.200632969799853
OG_06812,1.1985134530948045,1.1985134530948045
OG_00281,1.1979805364184957,1.1979805364184957
OG_05765,1.1968154331396028,1.1968154331396028
OG_05069,1.1966404518589089,1.1966404518589089
OG_08231,1.1965316912589414,1.1965316912589414
OG_07877,1.1956083963485598,1.1956083963485598
OG_10175,1.1936513326620313,1.1936513326620313
OG_06973,1.1936471145946057,1.1936471145946057
OG_06967,1.193367479254701,1.193367479254701
OG_00588,1.1933039731085715,1.1933039731085715
OG_07652,1.1931401058851676,1.1931401058851676
OG_00243,1.192753305593745,1.192753305593745
OG_02908,1.1921311017912437,1.1921311017912437
OG_01498,1.1919820874218132,1.1919820874218132
OG_08276,1.1915630725775477,1.1915630725775477
OG_03447,1.1915620360544592,1.1915620360544592
OG_02483,1.1914520388877714,1.1914520388877714
OG_04075,1.191410706538869,1.191410706538869
OG_05679,1.1912886321417482,1.1912886321417482
OG_09336,1.190112756827583,1.190112756827583
OG_00020,1.188953524796743,1.188953524796743
OG_05779,1.1878901550297156,1.1878901550297156
OG_05256,1.1875646220959768,1.1875646220959768
OG_10002,1.1851415715313214,1.1851415715313214
OG_03514,1.184513344096594,1.184513344096594
OG_01479,1.181744148662619,1.181744148662619
OG_07218,1.1813472171789998,1.1813472171789998
OG_07088,1.1804296944781385,1.1804296944781385
OG_01659,1.179651815605843,1.179651815605843
OG_07349,1.178846804214852,1.178846804214852
OG_10067,1.178298572745467,1.178298572745467
OG_06669,1.178250535641381,1.178250535641381
OG_01366,1.1781464713766925,1.1781464713766925
OG_08806,1.1778726521771217,1.1778726521771217
OG_08688,1.1766407862637331,1.1766407862637331
OG_06851,1.17597242122339,1.17597242122339
OG_01201,1.1757450810159544,1.1757450810159544
OG_09556,1.1730266289052909,1.1730266289052909
OG_05348,1.172823958270959,1.172823958270959
OG_08599,1.1723728909448048,1.1723728909448048
OG_06717,1.1719028548623842,1.1719028548623842
OG_03690,1.1718378763110897,1.1718378763110897
OG_06472,1.1708863865773098,1.1708863865773098
OG_00678,1.1706812330808425,1.1706812330808425
OG_02015,1.1696714222423716,1.1696714222423716
OG_07051,1.1681533852411456,1.1681533852411456
OG_06068,1.1678959273524965,1.1678959273524965
OG_09683,1.167870269029358,1.167870269029358
OG_04758,1.1671856291486842,1.1671856291486842
OG_00787,1.1661559324780526,1.1661559324780526
OG_08718,1.1658271990428102,1.1658271990428102
OG_02443,1.1644447971756362,1.1644447971756362
OG_05631,1.1643560068604684,1.1643560068604684
OG_04600,1.1638651425922355,1.1638651425922355
OG_05776,1.1631731748676586,1.1631731748676586
OG_05442,1.161842023582469,1.161842023582469
OG_03332,1.1606984252129602,1.1606984252129602
OG_06246,1.1598468359135716,1.1598468359135716
OG_07469,1.1577868866821757,1.1577868866821757
OG_06384,1.157623118714779,1.157623118714779
OG_03126,1.1556759825684593,1.1556759825684593
OG_05872,1.15521029370355,1.15521029370355
OG_05841,1.1550014602056122,1.1550014602056122
OG_03492,1.1545240355734547,1.1545240355734547
OG_09577,1.154396026629229,1.154396026629229
OG_04808,1.1535755298525496,1.1535755298525496
OG_02092,1.15357403566287,1.15357403566287
OG_04722,1.152972281115612,1.152972281115612
OG_10184,1.1528596199369083,1.1528596199369083
OG_10148,1.1509211872718714,1.1509211872718714
OG_02568,1.1503782885428848,1.1503782885428848
OG_01507,1.1501531262414113,1.1501531262414113
OG_08058,1.1500794938652854,1.1500794938652854
OG_03707,1.1480270353268125,1.1480270353268125
OG_00195,1.1479984029700714,1.1479984029700714
OG_08577,1.1468788293812966,1.1468788293812966
OG_02430,1.1464770472336092,1.1464770472336092
OG_03623,1.1458633875071094,1.1458633875071094
OG_00619,1.1454857579841986,1.1454857579841986
OG_08437,1.1453524007274818,1.1453524007274818
OG_07920,1.1450168533943774,1.1450168533943774
OG_08535,1.144507989757184,1.144507989757184
OG_02720,1.1441469406846163,1.1441469406846163
OG_06889,1.14368624935428,1.14368624935428
OG_06188,1.1434332088567865,1.1434332088567865
OG_06373,1.1433520031507438,1.1433520031507438
OG_08594,1.142342527142012,1.142342527142012
OG_07403,1.1422978293625354,1.1422978293625354
OG_03208,1.1418274264138517,1.1418274264138517
OG_02359,1.141540271505744,1.141540271505744
OG_03052,1.1408996550973547,1.1408996550973547
OG_01491,1.1401606030323723,1.1401606030323723
OG_04596,1.1394921047664903,1.1394921047664903
OG_08047,1.1394589053996615,1.1394589053996615
OG_00769,1.13903163259796,1.13903163259796
OG_02966,1.138635550585955,1.138635550585955
OG_08859,1.1385524007594294,1.1385524007594294
OG_07262,1.1372555087721168,1.1372555087721168
OG_01573,1.1369655759479824,1.1369655759479824
OG_03406,1.136681814187903,1.136681814187903
OG_01534,1.135385913509862,1.135385913509862
OG_05582,1.1348447586647257,1.1348447586647257
OG_00443,1.133616411824515,1.133616411824515
OG_05867,1.1319886589903718,1.1319886589903718
OG_06181,1.1318409506406728,1.1318409506406728
OG_09743,1.130399860929984,1.130399860929984
OG_09237,1.130359211180089,1.130359211180089
OG_02439,1.129907406321052,1.129907406321052
OG_01637,1.1298673003037911,1.1298673003037911
OG_09857,1.1283520995644307,1.1283520995644307
OG_09157,1.1283504556732702,1.1283504556732702
OG_01277,1.1279454111643048,1.1279454111643048
OG_01017,1.1277641360096646,1.1277641360096646
OG_07696,1.1263322866218266,1.1263322866218266
OG_06754,1.12518679819495,1.12518679819495
OG_03563,1.1250348410046669,1.1250348410046669
OG_03678,1.1249499420375932,1.1249499420375932
OG_08046,1.1242242515182468,1.1242242515182468
OG_10110,1.1238656717566828,1.1238656717566828
OG_01593,1.1232919043983571,1.1232919043983571
OG_08240,1.1231260900470323,1.1231260900470323
OG_00599,1.121348463548273,1.121348463548273
OG_04858,1.1206358829042202,1.1206358829042202
OG_08722,1.1186939403661578,1.1186939403661578
OG_05761,1.1165375539154063,1.1165375539154063
OG_07203,1.1162888606634584,1.1162888606634584
OG_10158,1.1152072241200557,1.1152072241200557
OG_01062,1.113824877340508,1.113824877340508
OG_01942,1.1135949551615314,1.1135949551615314
OG_07606,1.1135093284554525,1.1135093284554525
OG_08326,1.1133889724029014,1.1133889724029014
OG_06533,1.1133276939452317,1.1133276939452317
OG_04731,1.1126017379883095,1.1126017379883095
OG_00626,1.1124711463000378,1.1124711463000378
OG_06478,1.1121146473263857,1.1121146473263857
OG_09494,1.1120207554980222,1.1120207554980222
OG_07162,1.1117661454584469,1.1117661454584469
OG_04754,1.110578513708501,1.110578513708501
OG_05805,1.109739133096437,1.109739133096437
OG_09920,1.109706843266764,1.109706843266764
OG_08545,1.1081904321598814,1.1081904321598814
OG_08372,1.1080186571680344,1.1080186571680344
OG_02537,1.1070232471269563,1.1070232471269563
OG_01715,1.106802694412836,1.106802694412836
OG_03765,1.106386428562273,1.106386428562273
OG_02296,1.1060569247449428,1.1060569247449428
OG_00946,1.1055725717723217,1.1055725717723217
OG_07737,1.1050726229343877,1.1050726229343877
OG_06115,1.104270477359837,1.104270477359837
OG_01710,1.1038593693937675,1.1038593693937675
OG_00304,1.103667992102322,1.103667992102322
OG_09732,1.1022126551748976,1.1022126551748976
OG_08170,1.1017994219134168,1.1017994219134168
OG_02865,1.1010759897926032,1.1010759897926032
OG_01992,1.1010094248420776,1.1010094248420776
OG_07760,1.1001280011705838,1.1001280011705838
OG_00286,1.100076913895033,1.100076913895033
OG_05780,1.099242865521813,1.099242865521813
OG_06903,1.09876468892974,1.09876468892974
OG_04397,1.098361651226244,1.098361651226244
OG_00348,1.0983354307410809,1.0983354307410809
OG_01898,1.0972726343980863,1.0972726343980863
OG_08090,1.097014454825087,1.097014454825087
OG_05075,1.0968086387691234,1.0968086387691234
OG_06092,1.096391686042053,1.096391686042053
OG_08635,1.0955597835458557,1.0955597835458557
OG_05753,1.0947838380340484,1.0947838380340484
OG_09912,1.0945166484677853,1.0945166484677853
OG_07138,1.0943738346641934,1.0943738346641934
OG_02207,1.0930650636593109,1.0930650636593109
OG_02145,1.0915858696166834,1.0915858696166834
OG_06919,1.0914899322687197,1.0914899322687197
OG_00342,1.090528687619052,1.090528687619052
OG_10200,1.0886568927146574,1.0886568927146574
OG_03273,1.08803267942688,1.08803267942688
OG_05942,1.0879035169754578,1.0879035169754578
OG_04635,1.0877454085116252,1.0877454085116252
OG_01846,1.0868177041395868,1.0868177041395868
OG_05547,1.0865770217657529,1.0865770217657529
OG_06203,1.0859494726642325,1.0859494726642325
OG_05514,1.0852580786347286,1.0852580786347286
OG_09270,1.085187313475115,1.085187313475115
OG_00530,1.0848916516011853,1.0848916516011853
OG_07266,1.0847612028956166,1.0847612028956166
OG_04642,1.0846151940271938,1.0846151940271938
OG_10059,1.0837367375928573,1.0837367375928573
OG_02728,1.083419349931843,1.083419349931843
OG_06464,1.0831440803797094,1.0831440803797094
OG_05649,1.0829978537971352,1.0829978537971352
OG_06114,1.082845984509217,1.082845984509217
OG_09764,1.0828453714948258,1.0828453714948258
OG_04454,1.0821069162014714,1.0821069162014714
OG_08391,1.0810272655625814,1.0810272655625814
OG_07028,1.080096586730083,1.080096586730083
OG_02411,1.0798940847250025,1.0798940847250025
OG_09810,1.0798627405200438,1.0798627405200438
OG_06166,1.07950087512113,1.07950087512113
OG_02384,1.079495111546266,1.079495111546266
OG_04531,1.079196849950702,1.079196849950702
OG_07173,1.078925769181316,1.078925769181316
OG_08907,1.078367961314776,1.078367961314776
OG_08828,1.0783632243479857,1.0783632243479857
OG_00554,1.0779858227553043,1.0779858227553043
OG_06120,1.0779084142608413,1.0779084142608413
OG_07329,1.077671995528832,1.077671995528832
OG_06461,1.077043187977367,1.077043187977367
OG_01669,1.0769884906184657,1.0769884906184657
OG_03764,1.076489242372758,1.076489242372758
OG_07422,1.0760468773111886,1.0760468773111886
OG_07596,1.0753307056043635,1.0753307056043635
OG_07528,1.0748094061313411,1.0748094061313411
OG_04205,1.0740334449651234,1.0740334449651234
OG_02564,1.073924105753284,1.073924105753284
OG_02903,1.0729264637801583,1.0729264637801583
OG_04167,1.072359339002573,1.072359339002573
OG_07951,1.0713383803440046,1.0713383803440046
OG_01223,1.071251872802628,1.071251872802628
OG_01435,1.0710766234890223,1.0710766234890223
OG_08575,1.0707039024732818,1.0707039024732818
OG_01184,1.0698136981089208,1.0698136981089208
OG_03949,1.069714968398476,1.069714968398476
OG_08813,1.068812269431808,1.068812269431808
OG_09862,1.0681477170240303,1.0681477170240303
OG_04739,1.0681261860735756,1.0681261860735756
OG_07183,1.0676497647451515,1.0676497647451515
OG_09980,1.067200301741405,1.067200301741405
OG_04338,1.0663010086193545,1.0663010086193545
OG_03631,1.0661480787309798,1.0661480787309798
OG_07159,1.0658342845900504,1.0658342845900504
OG_07607,1.0643697663419358,1.0643697663419358
OG_04547,1.0628992171103089,1.0628992171103089
OG_01550,1.062669542581792,1.062669542581792
OG_01951,1.062646815525518,1.062646815525518
OG_05030,1.0617759423306925,1.0617759423306925
OG_05220,1.0617636486688211,1.0617636486688211
OG_07595,1.0610305790764094,1.0610305790764094
OG_03003,1.0605728951490982,1.0605728951490982
OG_09096,1.0600706196943177,1.0600706196943177
OG_07101,1.059608607560422,1.059608607560422
OG_06152,1.0593707310316716,1.0593707310316716
OG_03207,1.0583636755882857,1.0583636755882857
OG_01054,1.057973630056772,1.057973630056772
OG_07663,1.057263290111837,1.057263290111837
OG_07723,1.0566956061691608,1.0566956061691608
OG_02709,1.0562512151688055,1.0562512151688055
OG_06541,1.0553674459862414,1.0553674459862414
OG_04038,1.0548012237674744,1.0548012237674744
OG_06266,1.0544864876697155,1.0544864876697155
OG_03168,1.0542498869107657,1.0542498869107657
OG_03517,1.0525134015598512,1.0525134015598512
OG_04762,1.052450932355697,1.052450932355697
