gene_id,absolute_loading,signed_loading
OG_09792,1.73506009870465,1.73506009870465
OG_05548,1.7295134446003635,1.7295134446003635
OG_00957,1.7273766802604582,1.7273766802604582
OG_10090,1.7242147813713662,1.7242147813713662
OG_09577,1.7237501507945494,1.7237501507945494
OG_05119,1.7211752062614434,1.7211752062614434
OG_07010,1.7206631061572832,1.7206631061572832
OG_06360,1.7203279786173011,1.7203279786173011
OG_02985,1.7181001205558,1.7181001205558
OG_01659,1.7169297019730512,1.7169297019730512
OG_04243,1.7167742040583798,1.7167742040583798
OG_06557,1.7132746970253994,1.7132746970253994
OG_05551,1.7128142045283286,1.7128142045283286
OG_08328,1.7116059112368345,1.7116059112368345
OG_04285,1.7116048773537682,1.7116048773537682
OG_02941,1.710983268880384,1.710983268880384
OG_06889,1.7082512706473232,1.7082512706473232
OG_07996,1.7050433055810954,1.7050433055810954
OG_00434,1.7028002116300476,1.7028002116300476
OG_03158,1.7006008312358796,1.7006008312358796
OG_01054,1.7002919885629246,1.7002919885629246
OG_01735,1.6997734579255406,1.6997734579255406
OG_10110,1.6989498037914663,1.6989498037914663
OG_02439,1.6978026115463007,1.6978026115463007
OG_05631,1.6954181528385657,1.6954181528385657
OG_00866,1.6947088157677903,1.6947088157677903
OG_04496,1.694583104290574,1.694583104290574
OG_05783,1.6927679810740002,1.6927679810740002
OG_04423,1.689132816818296,1.689132816818296
OG_05437,1.681342624172206,1.681342624172206
OG_01565,1.6778417242089414,1.6778417242089414
OG_00887,1.6763689320185893,1.6763689320185893
OG_01017,1.6757674542827128,1.6757674542827128
OG_06472,1.6746431749391142,1.6746431749391142
OG_07395,1.673429720494303,1.673429720494303
OG_01299,1.6728554222633654,1.6728554222633654
OG_01141,1.671425824763871,1.671425824763871
OG_01249,1.6692002141087046,1.6692002141087046
OG_03492,1.6655636486027172,1.6655636486027172
OG_04075,1.6653404972787869,1.6653404972787869
OG_08977,1.6636572189613792,1.6636572189613792
OG_08058,1.662134199407881,1.662134199407881
OG_06181,1.6580666131143165,1.6580666131143165
OG_07004,1.6571905729238106,1.6571905729238106
OG_01869,1.6530542595828626,1.6530542595828626
OG_01447,1.650937317097888,1.650937317097888
OG_05753,1.6500101476134204,1.6500101476134204
OG_09840,1.6499511165143108,1.6499511165143108
OG_01317,1.649845601213848,1.649845601213848
OG_00629,1.64816228649853,1.64816228649853
OG_07663,1.6476897240651251,1.6476897240651251
OG_04133,1.645916884971253,1.645916884971253
OG_06068,1.6450036717381076,1.6450036717381076
OG_07102,1.6430039092996012,1.6430039092996012
OG_07218,1.642945357476308,1.642945357476308
OG_06373,1.642649022252635,1.642649022252635
OG_03926,1.6424378285695231,1.6424378285695231
OG_03780,1.6416503745901845,1.6416503745901845
OG_04335,1.6394226879636813,1.6394226879636813
OG_07469,1.6381075217017558,1.6381075217017558
OG_09042,1.6366070344146006,1.6366070344146006
OG_07723,1.6356900355856572,1.6356900355856572
OG_04235,1.634580209712733,1.634580209712733
OG_07760,1.632173464861546,1.632173464861546
OG_01709,1.630223872573658,1.630223872573658
OG_04635,1.6292612908808408,1.6292612908808408
OG_06973,1.6291910290318583,1.6291910290318583
OG_07652,1.6279071100396822,1.6279071100396822
OG_09650,1.6269889153346742,1.6269889153346742
OG_09810,1.625330564979878,1.625330564979878
OG_04610,1.624407164461145,1.624407164461145
OG_03085,1.6237565961558176,1.6237565961558176
OG_08806,1.6227471003958625,1.6227471003958625
OG_09595,1.621939376913526,1.621939376913526
OG_08536,1.6212607906932075,1.6212607906932075
OG_03682,1.620190865066426,1.620190865066426
OG_00077,1.6182663896375435,1.6182663896375435
OG_09562,1.6182502662109914,1.6182502662109914
OG_06874,1.6157759998764492,1.6157759998764492
OG_05572,1.61431120647873,1.61431120647873
OG_06340,1.613889872583647,1.613889872583647
OG_00945,1.6119876894964695,1.6119876894964695
OG_00195,1.6117405325915113,1.6117405325915113
OG_05348,1.6089622614546206,1.6089622614546206
OG_00443,1.607998566306671,1.607998566306671
OG_00258,1.60710577872519,1.60710577872519
OG_03052,1.6066897264390465,1.6066897264390465
OG_06154,1.6063922748389714,1.6063922748389714
OG_05069,1.605945357724984,1.605945357724984
OG_02049,1.6053126299119025,1.6053126299119025
OG_02353,1.603447003828209,1.603447003828209
OG_00833,1.6030915482167027,1.6030915482167027
OG_05732,1.600057470552215,1.600057470552215
OG_03765,1.5992893443984255,1.5992893443984255
OG_07007,1.5991212038230624,1.5991212038230624
OG_02200,1.5968245825058225,1.5968245825058225
OG_08947,1.5953528899471208,1.5953528899471208
OG_01898,1.59417238597893,1.59417238597893
OG_06702,1.5913813053057635,1.5913813053057635
OG_07919,1.5905662463428958,1.5905662463428958
OG_06669,1.590421429923376,1.590421429923376
OG_09917,1.5895370170226422,1.5895370170226422
OG_02296,1.5887819157745295,1.5887819157745295
OG_05547,1.5878050664646364,1.5878050664646364
OG_05779,1.5869869800960246,1.5869869800960246
OG_04642,1.5867519219684048,1.5867519219684048
OG_05254,1.5857894155207588,1.5857894155207588
OG_07162,1.58041306048017,1.58041306048017
OG_00500,1.5795815461722056,1.5795815461722056
OG_00596,1.579311737348213,1.579311737348213
OG_01877,1.578724746166253,1.578724746166253
OG_08427,1.5784173799324237,1.5784173799324237
OG_09096,1.576404681411553,1.576404681411553
OG_09980,1.574448574883986,1.574448574883986
OG_06400,1.5733139818162276,1.5733139818162276
OG_03639,1.5719681727897097,1.5719681727897097
OG_07266,1.5715205739439408,1.5715205739439408
OG_06967,1.5713478933299754,1.5713478933299754
OG_02908,1.569677822142222,1.569677822142222
OG_06584,1.5695659002784588,1.5695659002784588
OG_10002,1.568743596492576,1.568743596492576
OG_06680,1.5685539350787896,1.5685539350787896
OG_07457,1.566668640513577,1.566668640513577
OG_07281,1.5665583778745196,1.5665583778745196
OG_02640,1.5661746933976894,1.5661746933976894
OG_06310,1.5656861707910288,1.5656861707910288
OG_00772,1.5599303189991085,1.5599303189991085
OG_00787,1.559055206504164,1.559055206504164
OG_06849,1.555322159279799,1.555322159279799
OG_04489,1.5535664717466056,1.5535664717466056
OG_00020,1.5531489628355457,1.5531489628355457
OG_00961,1.5529714623645223,1.5529714623645223
OG_05072,1.5508048171002229,1.5508048171002229
OG_09636,1.5503092656042885,1.5503092656042885
OG_02220,1.549555798145195,1.549555798145195
OG_07877,1.547698787097003,1.547698787097003
OG_08396,1.5465501700095436,1.5465501700095436
OG_08645,1.54570202195364,1.54570202195364
OG_07138,1.5454551639635752,1.5454551639635752
OG_09535,1.5449082347270366,1.5449082347270366
OG_04338,1.5443738184145084,1.5443738184145084
OG_00948,1.5439135102400523,1.5439135102400523
OG_09556,1.5437809436030527,1.5437809436030527
OG_04731,1.5434333569065963,1.5434333569065963
OG_01177,1.5431067749926686,1.5431067749926686
OG_06556,1.5422258157808617,1.5422258157808617
OG_08046,1.5416489159921325,1.5416489159921325
OG_00087,1.5412767968377488,1.5412767968377488
OG_02300,1.5410791525360927,1.5410791525360927
OG_00308,1.5404454933569702,1.5404454933569702
OG_10184,1.539664062717093,1.539664062717093
OG_02095,1.5331458171316965,1.5331458171316965
OG_05679,1.532241864828912,1.532241864828912
OG_08898,1.532081126627822,1.532081126627822
OG_01637,1.529858222764978,1.529858222764978
OG_06203,1.5296191068373624,1.5296191068373624
OG_02228,1.5273772922334157,1.5273772922334157
OG_08519,1.5257623016720876,1.5257623016720876
OG_00844,1.5251988550393651,1.5251988550393651
OG_03517,1.524844536833105,1.524844536833105
OG_00246,1.5242005168950703,1.5242005168950703
OG_02526,1.5237970808515957,1.5237970808515957
OG_06919,1.5227304697204047,1.5227304697204047
OG_01839,1.5203348293267167,1.5203348293267167
OG_08372,1.520088552289317,1.520088552289317
OG_08925,1.5197078835012827,1.5197078835012827
OG_01608,1.5190044476373736,1.5190044476373736
OG_02483,1.5175742496238631,1.5175742496238631
OG_01710,1.5130259691378398,1.5130259691378398
OG_09075,1.5117634165240852,1.5117634165240852
OG_05106,1.5105643169992564,1.5105643169992564
OG_02369,1.5094218533468071,1.5094218533468071
OG_02744,1.505558841105566,1.505558841105566
OG_03563,1.5050735715857413,1.5050735715857413
OG_00304,1.5046842805048035,1.5046842805048035
OG_09036,1.50437176067345,1.50437176067345
OG_05015,1.5017428613328554,1.5017428613328554
OG_01606,1.5012103287223677,1.5012103287223677
OG_02982,1.5008471834469406,1.5008471834469406
OG_06533,1.5005502780043214,1.5005502780043214
OG_07999,1.5005034823210286,1.5005034823210286
OG_08577,1.4997225419505589,1.4997225419505589
OG_00679,1.4985797307641269,1.4985797307641269
OG_03168,1.4972348743061663,1.4972348743061663
OG_02642,1.4958421304007474,1.4958421304007474
OG_09473,1.4957279157991636,1.4957279157991636
OG_05872,1.4952339654946432,1.4952339654946432
OG_05247,1.494755765747943,1.494755765747943
OG_09948,1.4945029187764856,1.4945029187764856
OG_08231,1.494116996740836,1.494116996740836
OG_02040,1.4937902486852443,1.4937902486852443
OG_08170,1.4934406307859076,1.4934406307859076
OG_08090,1.4927222983644235,1.4927222983644235
OG_07028,1.4926443975392023,1.4926443975392023
OG_08856,1.492165205562807,1.492165205562807
OG_09949,1.490950566250052,1.490950566250052
OG_06903,1.4908136696076342,1.4908136696076342
OG_08148,1.490042363118663,1.490042363118663
OG_07066,1.4862086629015,1.4862086629015
OG_04398,1.4845714371692105,1.4845714371692105
OG_08828,1.4844522833882328,1.4844522833882328
OG_01911,1.4835824522628325,1.4835824522628325
OG_00531,1.482388823482376,1.482388823482376
OG_00314,1.4822188665014264,1.4822188665014264
OG_04265,1.4820583782195471,1.4820583782195471
OG_01573,1.4807029956836013,1.4807029956836013
OG_02015,1.4803154023934215,1.4803154023934215
OG_01845,1.4762130221851095,1.4762130221851095
OG_03931,1.4756515907135808,1.4756515907135808
OG_05947,1.4755358980623672,1.4755358980623672
OG_07331,1.474917089531744,1.474917089531744
OG_05582,1.4741592649713984,1.4741592649713984
OG_01534,1.4694943063357664,1.4694943063357664
OG_05533,1.468911911939442,1.468911911939442
OG_06115,1.468768923506557,1.468768923506557
OG_00549,1.4682790528511738,1.4682790528511738
OG_01715,1.468079553633483,1.468079553633483
OG_05350,1.4671405806157287,1.4671405806157287
OG_08001,1.4655819458921022,1.4655819458921022
OG_04531,1.4654156248641603,1.4654156248641603
OG_10148,1.4646914350877485,1.4646914350877485
OG_03718,1.4638689259733215,1.4638689259733215
OG_05926,1.462325546425727,1.462325546425727
OG_00159,1.462302475235127,1.462302475235127
OG_06421,1.4617601874834956,1.4617601874834956
OG_05805,1.461751507240166,1.461751507240166
OG_03299,1.4599999034705633,1.4599999034705633
OG_04041,1.45931816817614,1.45931816817614
OG_09195,1.4587744016968949,1.4587744016968949
OG_00342,1.4585746048220534,1.4585746048220534
OG_10175,1.45817035739377,1.45817035739377
OG_04755,1.458084101710649,1.458084101710649
OG_10200,1.4580646923661826,1.4580646923661826
OG_07403,1.4556207568219268,1.4556207568219268
OG_00678,1.4547667748022866,1.4547667748022866
OG_03346,1.4543977590539126,1.4543977590539126
OG_08437,1.450298422330904,1.450298422330904
OG_07836,1.4499850367173055,1.4499850367173055
OG_09237,1.4488359150094634,1.4488359150094634
OG_03332,1.4470647374947472,1.4470647374947472
OG_05640,1.4458594620282073,1.4458594620282073
OG_03478,1.4456393173875612,1.4456393173875612
OG_08528,1.4451575823058518,1.4451575823058518
OG_06461,1.4440922682666193,1.4440922682666193
OG_03991,1.4438497747051295,1.4438497747051295
OG_08227,1.4434338876192785,1.4434338876192785
OG_02101,1.4429193449304936,1.4429193449304936
OG_07553,1.4415430794306727,1.4415430794306727
OG_05268,1.4392937887190724,1.4392937887190724
OG_01995,1.4392464576300534,1.4392464576300534
OG_07055,1.438566021682898,1.438566021682898
OG_02502,1.4384824597613606,1.4384824597613606
OG_08507,1.4358829255880083,1.4358829255880083
OG_06147,1.4355342262574482,1.4355342262574482
OG_09443,1.4353750055623908,1.4353750055623908
OG_07963,1.4352801420345596,1.4352801420345596
OG_01510,1.4340711422588173,1.4340711422588173
OG_03928,1.4333979053513268,1.4333979053513268
OG_07362,1.4329801733014629,1.4329801733014629
OG_04596,1.4308825362380433,1.4308825362380433
OG_00729,1.43084980066336,1.43084980066336
OG_00599,1.4300449756121272,1.4300449756121272
OG_03161,1.4294885286986068,1.4294885286986068
OG_05988,1.4291716278105842,1.4291716278105842
OG_02507,1.4272470809918614,1.4272470809918614
OG_04500,1.4251416292219528,1.4251416292219528
OG_07528,1.4240555170951612,1.4240555170951612
OG_01062,1.4219681569486222,1.4219681569486222
OG_10093,1.4219434221114315,1.4219434221114315
OG_04858,1.4214979644521444,1.4214979644521444
OG_08687,1.4204754919218825,1.4204754919218825
OG_06447,1.4198391851477594,1.4198391851477594
OG_07124,1.4188372804257008,1.4188372804257008
OG_03982,1.418441780991755,1.418441780991755
OG_07051,1.4180864860410596,1.4180864860410596
OG_00081,1.41782261072366,1.41782261072366
OG_06812,1.4175007838225138,1.4175007838225138
OG_05220,1.417471101302847,1.417471101302847
OG_05000,1.4166750863628248,1.4166750863628248
OG_02443,1.416192274896604,1.416192274896604
OG_09798,1.4150405529107926,1.4150405529107926
OG_07632,1.4145938298681764,1.4145938298681764
OG_01277,1.4139996125692718,1.4139996125692718
OG_03126,1.4099908117858284,1.4099908117858284
OG_07732,1.406723151902163,1.406723151902163
OG_00793,1.406496546812931,1.406496546812931
OG_03707,1.406110013633804,1.406110013633804
OG_09549,1.404934903553155,1.404934903553155
OG_08644,1.404501251676918,1.404501251676918
OG_02966,1.4041847917896628,1.4041847917896628
OG_01366,1.403405689021032,1.403405689021032
OG_07132,1.4017761929276522,1.4017761929276522
OG_03582,1.4011002584924293,1.4011002584924293
OG_06550,1.400549323474643,1.400549323474643
OG_07436,1.3991933821387803,1.3991933821387803
OG_04903,1.39912362935555,1.39912362935555
OG_09189,1.397837932132337,1.397837932132337
OG_07944,1.3975384322704467,1.3975384322704467
OG_01223,1.3974860346366296,1.3974860346366296
OG_08089,1.3961082507182814,1.3961082507182814
OG_04547,1.395977676117178,1.395977676117178
OG_08341,1.395578197075743,1.395578197075743
OG_05274,1.3948760934486275,1.3948760934486275
OG_10192,1.3940588083425465,1.3940588083425465
OG_06588,1.3938124052764158,1.3938124052764158
OG_01992,1.3929143762960234,1.3929143762960234
OG_06478,1.3922215899048915,1.3922215899048915
OG_07696,1.392114642824677,1.392114642824677
OG_07500,1.390914803082728,1.390914803082728
OG_07449,1.3909092063413038,1.3909092063413038
OG_02430,1.3888313776338266,1.3888313776338266
OG_02207,1.3883858051697984,1.3883858051697984
OG_05136,1.3880239025789791,1.3880239025789791
OG_03690,1.386875666867747,1.386875666867747
OG_00163,1.3864916700619074,1.3864916700619074
OG_07538,1.3857822858184936,1.3857822858184936
OG_02626,1.385240323792523,1.385240323792523
OG_07855,1.3842258670233123,1.3842258670233123
OG_07737,1.3831341915815576,1.3831341915815576
OG_07829,1.3823587926663632,1.3823587926663632
OG_08509,1.3821448179847156,1.3821448179847156
OG_09920,1.3816732223572536,1.3816732223572536
OG_02411,1.3816115320423086,1.3816115320423086
OG_02564,1.3813368432882736,1.3813368432882736
OG_08932,1.3796532366036052,1.3796532366036052
