gene_id,absolute_loading,signed_loading
OG_09029,4.223847894725592,4.223847894725592
OG_08674,4.222295880971611,4.222295880971611
OG_00953,4.217323409891613,4.217323409891613
OG_03473,4.21266546931914,4.21266546931914
OG_08482,4.191284698027022,4.191284698027022
OG_05698,4.168551249593483,4.168551249593483
OG_06033,4.149444261688954,4.149444261688954
OG_03452,4.146033277362367,4.146033277362367
OG_03311,4.131418513824258,4.131418513824258
OG_00866,4.120261212412012,4.120261212412012
OG_02049,4.1097335843346805,4.1097335843346805
OG_06851,4.103888714068167,4.103888714068167
OG_08997,4.100421132599685,4.100421132599685
OG_07395,4.098140184050958,4.098140184050958
OG_04496,4.08841061761188,4.08841061761188
OG_02527,4.081912916817831,4.081912916817831
OG_02424,4.081784472966374,4.081784472966374
OG_01447,4.079385208095335,4.079385208095335
OG_06817,4.07908768574916,4.07908768574916
OG_09923,4.078069674136111,4.078069674136111
OG_01735,4.076546346564667,4.076546346564667
OG_04868,4.071699282749832,4.071699282749832
OG_01413,4.071612627329706,4.071612627329706
OG_02317,4.069689264812805,4.069689264812805
OG_08046,4.06891913402167,4.06891913402167
OG_08396,4.0657613394125365,4.0657613394125365
OG_04503,4.0589379299112585,4.0589379299112585
OG_00706,4.058041941436882,4.058041941436882
OG_03926,4.056884865748227,4.056884865748227
OG_09524,4.05483244741781,4.05483244741781
OG_04041,4.052989233817085,4.052989233817085
OG_02941,4.052039365306006,4.052039365306006
OG_07631,4.051015623513701,4.051015623513701
OG_03492,4.046097330401596,4.046097330401596
OG_00308,4.045988086669726,4.045988086669726
OG_07760,4.041052854967976,4.041052854967976
OG_01141,4.018925025489625,4.018925025489625
OG_03546,4.01639036395857,4.01639036395857
OG_00243,4.0122021785346655,4.0122021785346655
OG_00514,4.011832149684935,4.011832149684935
OG_06778,4.003234895133202,4.003234895133202
OG_04285,4.001281004875366,4.001281004875366
OG_05765,3.996102392797824,3.996102392797824
OG_02718,3.995341941698172,3.995341941698172
OG_05053,3.989973582489248,3.989973582489248
OG_00281,3.987933293900332,3.987933293900332
OG_10087,3.987574789269295,3.987574789269295
OG_00893,3.985545743516239,3.985545743516239
OG_07663,3.9851077058123,3.9851077058123
OG_08977,3.9792281503958784,3.9792281503958784
OG_02173,3.977916003319244,3.977916003319244
OG_07102,3.977741889375883,3.977741889375883
OG_08715,3.976122327983688,3.976122327983688
OG_03683,3.966216975333164,3.966216975333164
OG_09792,3.9624215371586327,3.9624215371586327
OG_05215,3.9622643873363703,3.9622643873363703
OG_07203,3.961988849772738,3.961988849772738
OG_07954,3.961332954021375,3.961332954021375
OG_08057,3.958108338002493,3.958108338002493
OG_09577,3.9570688313142903,3.9570688313142903
OG_02908,3.9513843110080646,3.9513843110080646
OG_05572,3.9510613341832586,3.9510613341832586
OG_10110,3.948611201803916,3.948611201803916
OG_08627,3.94741080667555,3.94741080667555
OG_06702,3.9422326619440646,3.9422326619440646
OG_06557,3.9332814529755593,3.9332814529755593
OG_07161,3.9253527466999234,3.9253527466999234
OG_02227,3.922711166372762,3.922711166372762
OG_04075,3.904012432317837,3.904012432317837
OG_03517,3.8897284426072503,3.8897284426072503
OG_09906,3.8886657400841766,3.8886657400841766
OG_03909,3.8837233981108494,3.8837233981108494
OG_01727,3.883242443057403,3.883242443057403
OG_08058,3.882067257591205,3.882067257591205
OG_01160,3.880590880130314,3.880590880130314
OG_05783,3.8773203866595134,3.8773203866595134
OG_05119,3.876455853381448,3.876455853381448
OG_05780,3.875533798353412,3.875533798353412
OG_00629,3.8728945692661103,3.8728945692661103
OG_08536,3.871429218522221,3.871429218522221
OG_03514,3.870518145637189,3.870518145637189
OG_04129,3.867098746842857,3.867098746842857
OG_02417,3.864532733812789,3.864532733812789
OG_02568,3.859896742278544,3.859896742278544
OG_07066,3.857265593340453,3.857265593340453
OG_01876,3.8561775875935007,3.8561775875935007
OG_02145,3.8551107457268494,3.8551107457268494
OG_00077,3.8524737806637006,3.8524737806637006
OG_05753,3.846272403737152,3.846272403737152
OG_01479,3.834231806870104,3.834231806870104
OG_08328,3.8269532629118426,3.8269532629118426
OG_00596,3.823506849342124,3.823506849342124
OG_01017,3.815268330982648,3.815268330982648
OG_05547,3.81393051784115,3.81393051784115
OG_06373,3.8124000852527256,3.8124000852527256
OG_04635,3.80591392459236,3.80591392459236
OG_01299,3.804099788999271,3.804099788999271
OG_02296,3.8040535586031705,3.8040535586031705
OG_04423,3.803634235040179,3.803634235040179
OG_05443,3.802235820780109,3.802235820780109
OG_02484,3.802149487038132,3.802149487038132
OG_09928,3.799576514876427,3.799576514876427
OG_03988,3.791730262554478,3.791730262554478
OG_01709,3.787045458541075,3.787045458541075
OG_00729,3.786074307212985,3.786074307212985
OG_01503,3.780862386881788,3.780862386881788
OG_03765,3.775923098363926,3.775923098363926
OG_01869,3.7753713458330034,3.7753713458330034
OG_04133,3.764846119309457,3.764846119309457
OG_06310,3.762979629380614,3.762979629380614
OG_06068,3.7603079790450624,3.7603079790450624
OG_04600,3.759058614449692,3.759058614449692
OG_06203,3.757582536680952,3.757582536680952
OG_00833,3.7568890343761496,3.7568890343761496
OG_02353,3.7552187059537534,3.7552187059537534
OG_06973,3.753679013114539,3.753679013114539
OG_04243,3.752260998373487,3.752260998373487
OG_02300,3.751878630530852,3.751878630530852
OG_02220,3.75179449876074,3.75179449876074
OG_01608,3.749273904813988,3.749273904813988
OG_09840,3.747236319515884,3.747236319515884
OG_00679,3.7384033983113216,3.7384033983113216
OG_08688,3.737128329263202,3.737128329263202
OG_04610,3.731955434163514,3.731955434163514
OG_01659,3.728175819879673,3.728175819879673
OG_05522,3.725915468409025,3.725915468409025
OG_06685,3.7228033181858025,3.7228033181858025
OG_08806,3.721974089317036,3.721974089317036
OG_03052,3.719013769006725,3.719013769006725
OG_05220,3.718924068059817,3.718924068059817
OG_05548,3.7175113972264486,3.7175113972264486
OG_00887,3.715031221145033,3.715031221145033
OG_02982,3.712033807057751,3.712033807057751
OG_07607,3.709811342505699,3.709811342505699
OG_05254,3.709738926347288,3.709738926347288
OG_07723,3.7091706331390935,3.7091706331390935
OG_09535,3.708369367678605,3.708369367678605
OG_01054,3.70711573596788,3.70711573596788
OG_06526,3.705113781363156,3.705113781363156
OG_01249,3.704966765783246,3.704966765783246
OG_01565,3.7021540221489886,3.7021540221489886
OG_06556,3.695056037232264,3.695056037232264
OG_01177,3.6909061618610903,3.6909061618610903
OG_09743,3.688766041055923,3.688766041055923
OG_03682,3.6777540689795223,3.6777540689795223
OG_09636,3.675569576251478,3.675569576251478
OG_00434,3.67001241094913,3.67001241094913
OG_04755,3.669239822046791,3.669239822046791
OG_04338,3.66783939892824,3.66783939892824
OG_00020,3.662222584601931,3.662222584601931
OG_08148,3.6614401685586726,3.6614401685586726
OG_05874,3.658251402269678,3.658251402269678
OG_07218,3.653682119437165,3.653682119437165
OG_00787,3.650055761861761,3.650055761861761
OG_09562,3.6454874604652576,3.6454874604652576
OG_06472,3.639563488316901,3.639563488316901
OG_06680,3.638945249022248,3.638945249022248
OG_03158,3.631899207897726,3.631899207897726
OG_00081,3.624791561861799,3.624791561861799
OG_01366,3.6196280406407313,3.6196280406407313
OG_07004,3.612662330712924,3.612662330712924
OG_02228,3.6126230904163914,3.6126230904163914
OG_05779,3.5996296263960184,3.5996296263960184
OG_04531,3.598440061127337,3.598440061127337
OG_09948,3.596707052924806,3.596707052924806
OG_09949,3.5961875269942,3.5961875269942
OG_08231,3.595792468681962,3.595792468681962
OG_07652,3.5949289108557045,3.5949289108557045
OG_08835,3.5933598410549537,3.5933598410549537
OG_06198,3.590593927256582,3.590593927256582
OG_07920,3.589471370418069,3.589471370418069
OG_05582,3.5882641527037187,3.5882641527037187
OG_00961,3.5850946549621385,3.5850946549621385
OG_00957,3.583567533884029,3.583567533884029
OG_06421,3.579674104667907,3.579674104667907
OG_08065,3.579630521640888,3.579630521640888
OG_03639,3.577585591311801,3.577585591311801
OG_08925,3.577573218322532,3.577573218322532
OG_05348,3.574009034623208,3.574009034623208
OG_08599,3.570032785386774,3.570032785386774
OG_02985,3.5670659496370245,3.5670659496370245
OG_09912,3.5648843228353497,3.5648843228353497
OG_09237,3.560431154456557,3.560431154456557
OG_07877,3.551094828812566,3.551094828812566
OG_04596,3.54551295919017,3.54551295919017
OG_09195,3.5446488320375686,3.5446488320375686
OG_05247,3.5445691555547043,3.5445691555547043
OG_08170,3.5392765078948143,3.5392765078948143
OG_01534,3.5367937577797237,3.5367937577797237
OG_04858,3.5357925456699038,3.5357925456699038
OG_00443,3.535678847365065,3.535678847365065
OG_09862,3.532245948958837,3.532245948958837
OG_02095,3.53056234310212,3.53056234310212
OG_09980,3.5297371168064493,3.5297371168064493
OG_08947,3.522847975980965,3.522847975980965
OG_08856,3.522716435387166,3.522716435387166
OG_08519,3.5219933126363627,3.5219933126363627
OG_00792,3.520289094594625,3.520289094594625
OG_04642,3.515823825636782,3.515823825636782
OG_09810,3.514594215716691,3.514594215716691
OG_07138,3.51346787090541,3.51346787090541
OG_05274,3.5122580376793824,3.5122580376793824
OG_06812,3.511583763487939,3.511583763487939
OG_03439,3.509889399781939,3.509889399781939
OG_07351,3.509046714685571,3.509046714685571
OG_07696,3.507633777985506,3.507633777985506
OG_07732,3.5068268796703483,3.5068268796703483
OG_07007,3.5067188049442666,3.5067188049442666
OG_08227,3.5062777131759195,3.5062777131759195
OG_06919,3.503538655891549,3.503538655891549
OG_05988,3.5018057800140423,3.5018057800140423
OG_07436,3.501490594972681,3.501490594972681
OG_07737,3.4988772289424475,3.4988772289424475
OG_08828,3.4942131760022423,3.4942131760022423
OG_08372,3.491975578467448,3.491975578467448
OG_02642,3.4891107601347096,3.4891107601347096
OG_05732,3.48283522975374,3.48283522975374
OG_09917,3.482791852463732,3.482791852463732
OG_02402,3.4817409960687438,3.4817409960687438
OG_01845,3.4816763928175987,3.4816763928175987
OG_04500,3.4804419554854302,3.4804419554854302
OG_07919,3.473182683046016,3.473182683046016
OG_04265,3.4669682774771,3.4669682774771
OG_05072,3.46658062778549,3.46658062778549
OG_10093,3.465517003468121,3.465517003468121
OG_08001,3.4640693526521784,3.4640693526521784
OG_04335,3.4627566181436022,3.4627566181436022
OG_06967,3.456705457517794,3.456705457517794
OG_07553,3.456301121561094,3.456301121561094
OG_04489,3.454366043230296,3.454366043230296
OG_01573,3.451541092733011,3.451541092733011
OG_01839,3.449776900913076,3.449776900913076
OG_03949,3.448722354158944,3.448722354158944
OG_06478,3.447633723171127,3.447633723171127
OG_08907,3.447392045539695,3.447392045539695
OG_06400,3.4458432683657447,3.4458432683657447
OG_09556,3.4438611276884994,3.4438611276884994
OG_03991,3.443597457800351,3.443597457800351
OG_03208,3.4429212242767284,3.4429212242767284
OG_03161,3.4415782458243624,3.4415782458243624
OG_00500,3.4392419285655667,3.4392419285655667
OG_03582,3.4377544967236875,3.4377544967236875
OG_06533,3.4375412199896127,3.4375412199896127
OG_06588,3.4311674232004528,3.4311674232004528
OG_00772,3.4299270668612256,3.4299270668612256
OG_07829,3.4291288896104293,3.4291288896104293
OG_01277,3.426990170487464,3.426990170487464
OG_02912,3.4257437015808163,3.4257437015808163
OG_05875,3.4255905187375264,3.4255905187375264
OG_03168,3.424301059348472,3.424301059348472
OG_09595,3.423404844785781,3.423404844785781
OG_09096,3.422587676988291,3.422587676988291
OG_00986,3.4225449457277266,3.4225449457277266
OG_00246,3.4205531791854824,3.4205531791854824
OG_02626,3.4198815813443493,3.4198815813443493
OG_06584,3.413008996976441,3.413008996976441
OG_03563,3.407279125327165,3.407279125327165
OG_00844,3.405346789594119,3.405346789594119
OG_04722,3.4037101957572715,3.4037101957572715
OG_06181,3.400940468644846,3.400940468644846
OG_02369,3.3981634868851933,3.3981634868851933
OG_09042,3.39551800225414,3.39551800225414
OG_06874,3.3952838937600083,3.3952838937600083
OG_02564,3.38942325321492,3.38942325321492
OG_10113,3.38865224317614,3.38865224317614
OG_09247,3.3864063450212845,3.3864063450212845
OG_05268,3.38496014809554,3.38496014809554
OG_02507,3.381952924780225,3.381952924780225
OG_06340,3.3808597789157404,3.3808597789157404
OG_01710,3.380631617042706,3.380631617042706
OG_05465,3.378495666775186,3.378495666775186
OG_07999,3.3778533301257525,3.3778533301257525
OG_05498,3.3771687326969166,3.3771687326969166
OG_02744,3.377014174661272,3.377014174661272
OG_02430,3.374486968431309,3.374486968431309
OG_04903,3.369201836257107,3.369201836257107
OG_06115,3.3674527554257185,3.3674527554257185
OG_01606,3.3643445703089414,3.3643445703089414
OG_06461,3.361290526800455,3.361290526800455
OG_03928,3.360435464964989,3.360435464964989
OG_09416,3.3600669650584973,3.3600669650584973
OG_10039,3.358250804490888,3.358250804490888
OG_08090,3.35151783097647,3.35151783097647
OG_08507,3.3510891310571456,3.3510891310571456
OG_07010,3.34881803296061,3.34881803296061
OG_03332,3.348791657464342,3.348791657464342
OG_09473,3.3485868711976385,3.3485868711976385
OG_06034,3.3482400285077785,3.3482400285077785
OG_05000,3.347928336743553,3.347928336743553
OG_10090,3.347149640185093,3.347149640185093
OG_06246,3.345889768471185,3.345889768471185
OG_01002,3.3439265452368856,3.3439265452368856
OG_07362,3.342403280027797,3.342403280027797
OG_09379,3.338903113428431,3.338903113428431
OG_04604,3.3375790809513277,3.3375790809513277
OG_07449,3.3316897283280884,3.3316897283280884
OG_08437,3.331524721750546,3.331524721750546
OG_05075,3.329609305176877,3.329609305176877
OG_05015,3.3276067687480064,3.3276067687480064
OG_04109,3.3267882095063865,3.3267882095063865
OG_05533,3.3185877809445268,3.3185877809445268
OG_05106,3.3150918704141703,3.3150918704141703
OG_00945,3.312860868236225,3.312860868236225
OG_09831,3.3104943707642738,3.3104943707642738
OG_05229,3.309302310691136,3.309302310691136
OG_06849,3.3092933224418544,3.3092933224418544
OG_01898,3.305350363145557,3.305350363145557
OG_09129,3.30295750585674,3.30295750585674
OG_07457,3.301003296907726,3.301003296907726
OG_05926,3.3008874946046967,3.3008874946046967
OG_03346,3.298742029061505,3.298742029061505
OG_08577,3.2986469253019126,3.2986469253019126
OG_07051,3.2969632866187912,3.2969632866187912
OG_06676,3.2952961684279147,3.2952961684279147
OG_06992,3.295082927543161,3.295082927543161
OG_01740,3.292366129811674,3.292366129811674
OG_06066,3.2922501263160826,3.2922501263160826
OG_00946,3.285265775721181,3.285265775721181
OG_08687,3.2820651329437034,3.2820651329437034
OG_02015,3.2797466266716784,3.2797466266716784
OG_08939,3.274750540008212,3.274750540008212
OG_05947,3.2733660591317384,3.2733660591317384
OG_00342,3.27304583040884,3.27304583040884
OG_04754,3.271144367451407,3.271144367451407
OG_05776,3.270506701764796,3.270506701764796
OG_10175,3.268289966196955,3.268289966196955
OG_02200,3.267383174557656,3.267383174557656
OG_02536,3.266234883557573,3.266234883557573
OG_06754,3.2659499635326323,3.2659499635326323
OG_05069,3.262557088042769,3.262557088042769
OG_06889,3.2609636246280025,3.2609636246280025
OG_01911,3.259095645877531,3.259095645877531
OG_10148,3.247856751023762,3.247856751023762
OG_08047,3.2451701830618687,3.2451701830618687
OG_00195,3.244165615939694,3.244165615939694
OG_07088,3.242257787164053,3.242257787164053
OG_09189,3.2421525436851764,3.2421525436851764
OG_04731,3.2420763756313686,3.2420763756313686
OG_00736,3.2414660742503614,3.2414660742503614
OG_03631,3.237793893563571,3.237793893563571
OG_02443,3.2359678091932085,3.2359678091932085
OG_04235,3.234797681195806,3.234797681195806
OG_09623,3.2321872712030824,3.2321872712030824
OG_06811,3.229431637746529,3.229431637746529
OG_05035,3.226219900507904,3.226219900507904
OG_09740,3.2243497499500773,3.2243497499500773
OG_03707,3.222863117202634,3.222863117202634
OG_05679,3.221962116223068,3.221962116223068
OG_06188,3.22112898099472,3.22112898099472
OG_03273,3.219729527552341,3.219729527552341
OG_08994,3.2197148751498283,3.2197148751498283
OG_00588,3.219514131242692,3.219514131242692
OG_05761,3.219014411934966,3.219014411934966
OG_03772,3.218465631770381,3.218465631770381
OG_04378,3.216035492553276,3.216035492553276
OG_10200,3.2155650522719803,3.2155650522719803
OG_01121,3.215433481315312,3.215433481315312
OG_01510,3.2144563209718413,3.2144563209718413
OG_08276,3.214359033087166,3.214359033087166
OG_07028,3.213984319383059,3.213984319383059
OG_07596,3.213794456889692,3.213794456889692
OG_03691,3.210162109269352,3.210162109269352
OG_09036,3.210009694141354,3.210009694141354
OG_08852,3.2083783581230527,3.2083783581230527
OG_04205,3.2080244284271164,3.2080244284271164
OG_07855,3.205489009180582,3.205489009180582
OG_05350,3.200714149320379,3.200714149320379
OG_08775,3.1997009106540584,3.1997009106540584
OG_05841,3.1996417070425487,3.1996417070425487
OG_08287,3.1989990467158687,3.1989990467158687
OG_02483,3.1964286903153334,3.1964286903153334
OG_04146,3.1952299902674333,3.1952299902674333
OG_07944,3.193641781223144,3.193641781223144
OG_02526,3.193086086001238,3.193086086001238
OG_01637,3.1921195442479173,3.1921195442479173
OG_08987,3.192002895626074,3.192002895626074
OG_01027,3.1912949918437863,3.1912949918437863
OG_00678,3.190601388888671,3.190601388888671
OG_02859,3.189130861672173,3.189130861672173
OG_01704,3.1890191963652748,3.1890191963652748
OG_01992,3.1889827356974747,3.1889827356974747
OG_07595,3.188922727187017,3.188922727187017
OG_04167,3.185846652574785,3.185846652574785
OG_07469,3.184662368749367,3.184662368749367
OG_05586,3.183073172429001,3.183073172429001
OG_09710,3.182412912274233,3.182412912274233
OG_05669,3.179235649455383,3.179235649455383
OG_08932,3.1716310594812014,3.1716310594812014
OG_00549,3.1690342641554303,3.1690342641554303
OG_06550,3.1669685259204488,3.1669685259204488
OG_02966,3.1663819421568804,3.1663819421568804
OG_05485,3.1662533324654083,3.1662533324654083
OG_00087,3.164124340778637,3.164124340778637
OG_06360,3.161826504115975,3.161826504115975
OG_01680,3.1612126565601293,3.1612126565601293
OG_00031,3.160027521059656,3.160027521059656
OG_00843,3.15831814866902,3.15831814866902
OG_08314,3.1546757580903333,3.1546757580903333
OG_07281,3.1532490880468087,3.1532490880468087
OG_08508,3.1527991176702583,3.1527991176702583
OG_07055,3.152483004278587,3.152483004278587
OG_04173,3.1518068315466814,3.1518068315466814
OG_01866,3.151572485219206,3.151572485219206
OG_10041,3.14951183597758,3.14951183597758
