weight
436.0187670553
817.6964834706632
627.7992334285626
2208.1914149340428
894.4780716758776
857.4894539983993
427.9482453605094
526.3634796483017
1449.8442024518506
474.06778646977466
535.8417117238968
416.97788922680496
611.2026074579466
497.45914413501663
1160.7802726723266
361.4521186284364
521.4111768505174
406.64103892578
639.6574803599539
1298.8470152790367
1003.6156354363071
656.8167533855578
490.2005928104937
937.3692970504168
1134.500632841285
690.6168861400504
622.3392965408513
856.5116932738681
567.7908931114139
877.5089568159448
1086.161784456984
1623.4420987941346
1362.899693487996
768.7828780799559
771.4667155772016
