Iteration,Loss
492,835084.1535358565
493,835064.0653139387
494,835044.0392239968
495,835024.0743890393
496,835004.1704449004
497,834984.3275573718
498,834964.5461434763
499,834944.825738813
500,834925.1640589067
501,834905.5608544651
502,834886.0154573976
503,834866.5272638064
504,834847.0957483846
505,834827.7208255176
506,834808.401963824
507,834789.1383118295
508,834769.9292753673
509,834750.7742729433
510,834731.6729206799
511,834712.6243354672
512,834693.6278645791
513,834674.6837106767
514,834655.7931086392
515,834636.9537086119
516,834618.1645764419
517,834599.4252935767
518,834580.7350224669
519,834562.0934634339
520,834543.5007700685
521,834524.9569670645
522,834506.4611960179
523,834488.0132436535
524,834469.612637616
525,834451.2587530735
526,834433.1659129249
527,834415.1502426439
528,834397.2027596344
529,834379.2970444321
530,834361.4486804986
531,834343.6428809192
532,834325.8926897007
533,834308.1832619985
534,834290.5158189635
535,834272.9036249443
536,834255.3318223046
537,834237.8004823601
538,834220.310299193
539,834202.874367678
540,834185.478527965
541,834168.1228377456
542,834150.8062276372
543,834133.5292813869
544,834116.305165703
545,834099.1198079727
546,834081.9736103361
547,834064.8656218586
548,834047.7966165756
549,834030.7663916751
550,834013.7750729977
551,833996.8359197946
552,833979.9350197797
553,833963.072476302
554,833946.2473614353
555,833929.4611283598
556,833912.7135218253
557,833896.0039784202
558,833879.3451022637
559,833862.7231813354
560,833846.138371023
561,833829.590533951
562,833813.0786434967
563,833796.6035435206
564,833780.1650853538
565,833763.7630882451
566,833747.4103993768
567,833731.093559936
568,833714.812796567
569,833698.567915439
570,833682.3588247088
571,833666.1845043087
572,833650.0457931991
573,833633.942803637
574,833617.8751221168
575,833601.8423447275
576,833585.8446215485
577,833569.8944519875
578,833553.9785250707
579,833538.0968376857
580,833522.2489308161
581,833506.4349675921
582,833490.6553064773
583,833474.9091297437
584,833459.1976000152
585,833443.5206402343
586,833427.8782463135
587,833412.2703005209
588,833396.6966767466
589,833381.1696026439
590,833365.6761446247
591,833350.2169028921
592,833334.7913609804
593,833319.3994453582
594,833304.0410543655
595,833288.7159641079
596,833273.4231603133
597,833258.1636245002
598,833242.9374275699
599,833227.7451789128
600,833212.5866589103
601,833197.4617095724
602,833182.3701549582
603,833167.3117922792
604,833152.2982198816
605,833137.3170204723
606,833122.3682835539
607,833107.4512484714
608,833092.5655661392
609,833077.7111203613
610,833062.8880736239
611,833048.0964387258
612,833033.3362900533
613,833018.6077823893
614,833003.9098316403
615,832989.242921862
616,832974.6068068596
617,832960.0013671422
618,832945.426637725
619,832930.8823141766
620,832916.3683542885
621,832901.884808503
622,832887.4314827935
623,832873.0084151281
624,832858.6272067777
625,832844.2757894227
626,832829.9545181153
627,832815.6633306185
628,832801.4021234718
629,832787.1708431796
630,832772.9694905897
631,832758.7981066266
632,832744.6566123483
633,832730.5448001222
634,832716.4630555558
635,832702.4102362763
636,832688.3874072868
637,832674.3943479928
638,832660.4308355666
639,832646.4967045595
640,832632.5916437808
641,832618.7156159033
642,832604.8685422948
643,832591.0509951529
644,832577.2635495367
645,832563.5049623442
646,832549.774886375
647,832536.084041755
648,832522.4211096915
649,832508.7870174792
650,832495.1818228397
651,832481.6053917524
652,832468.0575884703
653,832454.5382923923
654,832441.0474338771
655,832427.5845922733
656,832414.149524395
657,832400.7423578548
658,832387.3629513384
659,832374.0110826709
660,832360.6857209565
661,832347.3878842475
662,832334.1174922225
663,832320.874431812
664,832307.6586103963
665,832294.4699755979
666,832281.3085113924
667,832268.174498201
668,832255.0677700862
669,832241.988245181
670,832228.9358810215
671,832215.9106161328
672,832202.9123580385
673,832189.9513055814
674,832177.016633097
675,832164.1085396942
676,832151.2269963992
677,832138.372002848
678,832125.5434669763
679,832112.7413153542
680,832099.9655098612
681,832087.2162245722
682,832074.4935562717
683,832061.797432081
684,832049.1278319585
685,832036.4848304279
686,832023.8683515426
687,832011.278277557
688,831998.7134482008
689,831986.1749744094
690,831973.6631195158
691,831961.1775352847
692,831948.717894737
693,831936.2839389462
694,831923.8756065597
695,831911.4927360746
696,831899.1351746971
697,831886.802887391
698,831874.495796616
699,831862.2138084617
700,831849.9577807795
701,831837.727702562
702,831825.5229094981
703,831813.3528997881
704,831801.2076642021
705,831789.0874148424
706,831776.9921367528
707,831764.9220890291
708,831752.8777797612
709,831740.8590049833
710,831728.8656679505
711,831716.8976656672
712,831704.9549200272
713,831693.0372497299
714,831681.1445932984
715,831669.276894801
716,831657.4340892959
717,831645.6161105005
718,831633.8229327165
719,831622.05355617
720,831610.3090121174
721,831598.5890781749
722,831586.893799851
723,831575.2231047323
724,831563.5769866315
725,831551.9553608748
726,831540.3581567885
727,831528.785253232
728,831517.2364823789
729,831505.7118067463
730,831494.2111750757
731,831482.7346009049
732,831471.2819616756
733,831459.8531932925
734,831448.4482449915
735,831437.0759204703
736,831425.7269766573
737,831414.4016464312
738,831403.0999095566
739,831391.821603324
740,831380.5664355718
741,831369.3343347481
742,831358.1251950238
743,831346.9389289104
744,831335.7755336757
745,831324.635172175
746,831313.5177175777
747,831302.4230988678
748,831291.3512860553
749,831280.3022337108
750,831269.2758819672
751,831258.2711301045
752,831247.2890430319
753,831236.3295012977
754,831225.3924203828
755,831214.4777026181
756,831203.5852789356
757,831192.715112521
758,831181.8671591949
759,831171.0413220942
760,831160.2376629452
761,831149.4561118361
762,831138.6966202473
763,831127.9591764387
764,831117.2437321536
765,831106.5502655054
766,831095.8789675005
767,831085.2297362227
768,831074.6106174126
769,831064.0129863882
770,831053.4370193804
771,831042.8827049593
772,831032.3499694507
773,831021.8387283852
774,831011.3485459894
775,831000.8792093318
776,830990.4307116366
777,830980.0030013294
778,830969.5960454112
779,830959.2097640849
780,830948.8440800508
781,830938.4989431072
782,830928.1743071557
783,830917.8701214233
784,830907.586303412
785,830897.3227849446
786,830887.0795261107
787,830876.8564726857
788,830866.6535795914
789,830856.4708133031
790,830846.30705699
791,830836.1636478773
792,830826.0405465632
793,830815.9376955196
794,830805.855043098
795,830795.7925490203
796,830785.7502659332
797,830775.7281404977
798,830765.7261046228
799,830755.744135386
800,830745.7822102533
801,830735.8402697049
802,830725.9183127322
803,830716.0162981971
804,830706.1341774857
805,830696.2719018006
806,830686.4295039128
807,830676.606927903
808,830666.8041333478
809,830657.0210674389
810,830647.2651016265
811,830637.5283909724
812,830627.8111146854
813,830618.1133631751
814,830608.435101138
815,830598.776332233
816,830589.1369862069
817,830579.5169967789
818,830569.916325384
819,830560.3349584701
820,830550.7728855595
821,830541.2300549041
822,830531.706403336
823,830522.2018990064
824,830512.7164579877
825,830503.2500039043
826,830493.8025167482
827,830484.3740225022
828,830474.9644851405
829,830465.5737773536
830,830456.2018861269
831,830446.848868273
832,830437.5146468403
833,830428.1980962988
834,830418.9002694648
835,830409.6210995883
836,830400.3605191332
837,830391.1184538711
838,830381.8948902121
839,830372.6897704015
840,830363.5030385925
841,830354.3346880659
842,830345.1846551668
843,830336.052872126
844,830326.9392846896
845,830317.8438420186
846,830308.7664915764
847,830299.707190162
848,830290.6658410763
849,830281.6423700866
850,830272.6367626188
851,830263.648952756
852,830254.6788867778
853,830245.7265174094
854,830236.7917955507
855,830227.8746960185
856,830218.9751675548
857,830210.0999096028
858,830201.2419124282
859,830192.4013525087
860,830183.5781835027
861,830174.7723628879
862,830165.9838320146
863,830157.2125141866
864,830148.4583302493
865,830139.721221077
866,830131.0011483639
867,830122.298034543
868,830113.6118236822
869,830104.9424655518
870,830096.2899273605
871,830087.6541992846
872,830079.0352598429
873,830070.433048293
874,830061.8475311623
875,830053.2787207001
876,830044.7266138071
877,830036.1911753352
878,830027.6724312267
879,830019.1703535635
880,830010.6848925937
881,830002.2160315439
882,829993.7637451147
883,829985.3279529075
884,829976.9075178715
885,829968.5034825905
886,829960.1157730225
887,829951.7443281732
888,829943.3890997968
889,829935.0500401369
890,829926.7270830633
891,829918.4202230294
892,829910.129413982
