weight
806.7370452816946
2175.978000818265
852.0491696252296
665.5332228625904
1732.7456032111063
495.53727418834455
563.3000262581703
709.9684243696668
569.0194446881239
763.9882228678371
504.25937141158244
641.8103223412694
1076.5607700643272
435.0352864154401
553.1241780108695
501.1291106006524
1185.4379084289244
778.6810665904959
582.8969346386187
864.9725459016468
475.25186467224495
495.69980845887767
418.6757075036176
378.80992844688876
649.0649084343875
884.1869009097321
396.8160063023635
442.5493160034191
454.1085403141987
953.2781567752927
1377.3152701217557
658.3540215962868
612.9309399591672
1071.0468636620453
351.40023640096325
