Iteration,Loss
366,1010991.2729320246
367,1010980.479177223
368,1010969.7224243083
369,1010959.0066741208
370,1010948.3270841518
371,1010937.683715105
372,1010927.0763793583
373,1010916.5048719342
374,1010905.9689410997
375,1010895.4683233869
376,1010885.0028038421
377,1010874.5721794404
378,1010864.176218025
379,1010853.8147526439
380,1010843.4875588696
381,1010833.1944062863
382,1010822.9350682516
383,1010812.709326916
384,1010802.5169821227
385,1010792.3578377927
386,1010782.2308961649
387,1010772.1368016278
