,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10
OG_02964,0.5908232297897563,0.7566881615095615,0.5146585819096637,1.4328606529117616,0.770251098755965,1.1745429469959416,1.2810120099103113,0.8718297201647992,0.5636229373644109,0.569120097146087
OG_02965,0.5578758995111295,0.8229414078802509,0.6855328896332932,1.4528011704061683,0.2884205024127623,1.0013819215828113,1.2311552260681908,0.7197201075003415,0.3891057587496197,0.5137110762882006
OG_02966,1.3634748760328375,1.4988417429884957,0.7273620407648183,2.674720638863349,1.699554575325308,2.8625685850735216,2.3747106848986412,2.1114943147468503,1.3420853334418306,1.0130571739799359
OG_02967,0.0,0.6230905865664877,0.14153186187456923,0.4209760870549898,0.23098103265306297,0.18781584255428357,0.2967428495038111,0.2429876661117553,0.2476078867413908,0.03293635271881362
OG_02968,1.0085482978708533,1.070458186425906,0.7138443370642912,1.6759424440627821,0.5703546720883615,1.756298998682663,1.304996315023237,0.7655510808516334,0.44583123313707373,0.7010853851129193
OG_02969,1.014684553353565,1.2493138367295595,0.47821316303483546,2.1584915302073706,1.6707469863647872,2.8325325159402563,2.1037144950768467,1.8762506549204094,1.220036197934691,0.7514104611317346
OG_02970,0.003341946041803973,0.0,0.0,0.041851984417941974,0.0015917071723348414,0.03259441818873255,0.03669521980889864,0.03309250043424542,0.006990932970929894,0.00012091632300251684
OG_02971,0.42804247203243173,0.7608449276313137,0.46411721965256175,1.2363130135357163,0.5277001873070277,1.1134259764833114,0.9967666125123745,0.7601107093459791,0.5133623034611707,0.39052274314946084
OG_02972,1.0011352099353457,0.2428951201013715,0.27648861523572066,0.3062921143641023,0.27350132033585756,0.0,0.4191386588131659,0.3168176774615501,0.19420665839593945,0.5457121964858335
OG_02973,0.32610393280977795,0.42122017816389196,0.4731996619770648,0.9064939488931022,0.2169688944958633,0.439606046140064,0.8592021227876522,0.4409877896809699,0.1879717513614224,0.3362542810314979
OG_02974,0.8426810341000164,0.768191079620292,0.7382601175591238,1.5105389104947171,0.43642583438590105,0.9442688146527369,1.3549040415726898,0.7653191447778521,0.4674386160145485,0.6971034071247648
OG_02975,0.9938577845146052,1.2885351778287975,0.6925306825134019,2.008142337200227,1.2002358368507393,1.6347194715976259,1.8211520156049381,1.3530573920948874,1.1288611791320455,0.8229363013441557
OG_02976,1.052253185964343,0.5594288894804735,0.49961666075577704,0.9589370433938534,0.3564871086528491,0.29747880221339973,0.8304753567932709,0.6882377906130365,0.5233532199959557,0.3519417156872837
OG_02977,0.771968844817958,0.8107826320980656,0.3276949370824443,1.2390545572382567,0.4412689209112513,1.3885848665535898,0.8480630934263718,1.198531174561023,0.6429457313818233,0.18658172610807602
OG_02978,0.8481720911212633,1.1736895048272666,0.6824965609006941,2.1284861480883044,1.257265897089708,1.988801043520999,1.9176783635241947,1.5711567668506707,0.9628184225530935,0.7369568760956383
OG_02979,0.20110556279254269,0.26742053470990473,0.35653069289655837,0.6524234596589175,0.28116865099959565,0.2894434416434243,0.5528117479667312,0.4187434407329266,0.12736027328213106,0.20319103942468023
OG_02980,1.1944307560606702,1.3769288017039076,0.7455555539147851,2.438453909060915,1.3980960686281845,2.180440054366032,2.024879423151819,1.8314137981891583,1.179295268283596,0.8729390584770438
OG_02981,0.8715479524165236,0.9887903795462092,0.7143556422650966,1.9878670375591874,1.0569265258024345,1.8135651107682638,1.6613759690471492,1.2848317671234561,0.6714450529756246,0.7989972982746578
OG_02982,1.8129809737859575,1.6679543262132346,1.0170312686835148,3.2669000642173396,2.019460301730028,3.2939938785005203,2.759299909120933,2.3950984661356554,1.301359917704604,1.3222844199254877
OG_02983,0.8027198671189247,0.6411424940146859,0.6054112620633852,1.5376187014869553,0.44499909960324546,1.6256269954780347,1.2713740844968058,1.0688215633176992,0.4020634940318265,0.6838644337443223
OG_02984,0.7143125331727699,0.5125543462470772,0.3509269790977305,1.1853445315816127,0.7055316551390416,1.1453977159010253,0.9221962695674509,0.8817848994889872,0.4430842077377543,0.4817548605745104
OG_02985,1.324553648836898,1.876359171458644,0.9337384927505938,3.0949503459597953,1.8487785013621645,2.849070031722818,2.652394326835911,2.1847745913900294,1.4430552363761397,1.0974175449686858
OG_02986,1.0098784049372802,0.8129868516025188,0.6895676720038343,1.737869109692779,0.9605229688017266,1.6518115817804746,1.3941445675396429,1.1209683149036838,0.5862289387460277,0.746329393961349
OG_02987,0.8440544814568331,0.8569630141627163,0.7556569726922764,1.615182273779663,0.58127590886034,1.6591190364683988,1.175573801151798,0.9113003057441668,0.48128569055998127,0.6029018097197474
OG_02988,0.0,0.2767223123028948,0.16443694315140575,0.37611350129994,0.19780801781024987,0.11091245061799618,0.38584091289118316,0.07939490887753507,0.12560534743818694,0.06151177564363669
OG_02989,0.23779467183329409,0.30064148409074815,0.2989533029195524,0.6542416342860162,0.15919192182208308,0.3966708165756057,0.4965392422987421,0.36769828256604215,0.09148387899335687,0.22243604877937462
OG_02990,0.5955652590475229,0.0,0.0,0.11938028519671441,0.21780815872756015,0.15444764338981815,0.08794186748791652,0.20467074666092192,0.12194920677398473,0.33629635057335444
OG_02991,0.5888667869577663,0.2759380048415431,0.2281317722601202,0.7049775051410957,0.14172817457127385,0.5803320153723509,0.43148250700824164,0.5169798788853623,0.16267211061944717,0.34548210826440773
OG_02992,0.3408901025373501,0.0,0.020327153889423768,0.2831565340871288,0.2917437861342265,0.5050584660064825,0.19997167208953226,0.354794650978864,0.05249190974938158,0.25337033375369666
OG_02993,0.16079119163690186,1.032798936601614,0.13762098309895412,0.6745649259691991,0.5190150072157503,0.381560601316351,0.5262974573319101,0.40690811447803693,0.7372408836325169,0.0
OG_02994,0.22825273616427974,0.6921249547291907,0.3824405857638451,1.0503680284126902,0.5782140773200748,0.814397055542246,0.9812820960172642,0.5413403829120761,0.3948245057606342,0.3443931429156179
OG_02995,0.2595827234445047,0.5035036547009601,0.27941119232019146,0.8592395666361393,0.33695362696369796,0.5568288263030011,0.8160800416469499,0.5568714323283284,0.3219855564771935,0.26527416293328826
OG_02996,0.0,0.27766894476676407,0.19334056927170631,0.44531475157086103,0.16377989983140223,0.270792176096922,0.3325419567796683,0.250026158059877,0.10459668129082385,0.12389238562203685
OG_02997,1.184129269835512,0.9868795499372085,0.47011278080970575,1.8221482298578469,1.0592172127171884,1.9062255627328182,1.5357610375196735,1.5042064232815344,0.8996201493189718,0.7571497227399566
OG_02998,2.1575360724464483,0.2594790877656795,0.0,0.38365116378926517,0.24964338026511426,0.6487798897010105,0.0,0.5855888407828223,0.5468191279192669,0.7904818564992977
OG_02999,0.1925245134029906,0.46500222022959276,0.26716631760298637,0.7717826487327323,0.3579608929261111,0.5899273901471492,0.6942208571008429,0.4698712850956651,0.3160401235700033,0.23746581827784363
OG_03000,0.0,0.49065720186536854,0.11813061936151718,0.5363514185889598,0.6228467611093976,0.5571252591202203,0.6139394247660998,0.36160198180880954,0.4984083664330577,0.12561540155574855
OG_03001,0.7782567929595501,0.7836775126174643,0.490634126244656,1.4826274176177512,0.7579723973991038,1.3300635757460189,1.2047231340272013,0.9301421250557824,0.5887968571367013,0.5876481026308892
OG_03002,0.0,0.4679612683133032,0.31676973696570465,0.6185585353566999,0.0886401507556747,0.28226960829552333,0.4410588561153817,0.34809457468364136,0.14516097795388827,0.013834108675935583
OG_03003,1.5214031627772495,1.3030196090298651,1.0152830016578152,2.697451207429887,1.498310955104867,2.4805862781133277,2.282864362816698,1.7922263870653607,0.9230374034814995,1.1859194122321728
OG_03004,0.3907277317904605,0.7395803400684146,0.47780778229280324,1.2211912702564849,0.46062047197497574,1.444177124617049,1.1369318698889348,0.6896893638831716,0.5217381554455492,0.45557863777839214
OG_03005,1.1162817746963547,1.0995730152174972,0.5840131181735885,1.937874187788872,0.8797124450294772,1.8314700543016027,1.5226394077297156,1.425883295919891,0.9118268322766178,0.6639192855098984
OG_03006,1.2793111119730454,1.320498243840617,0.9779826995543109,2.6462444869253305,1.2181479763455094,2.757068033034529,2.2504629099091953,1.900844285472652,1.029862594687863,0.9902886137043108
OG_03007,0.6043859436210745,0.08050218286472405,0.28233398485380234,0.4516033218441844,0.11289230682676846,0.32079779205135706,0.24264913571564964,0.36380917639605403,0.0,0.2947405106487911
OG_03008,1.1818289965814115,0.7602842976826389,0.5864431563774408,1.877233229456338,1.0247637892513046,2.070535074898105,1.605822238259196,1.4140299571931394,0.5892098039823915,0.8727184912005899
OG_03009,1.0212393600655578,1.0534548999061286,0.663540996507475,1.9630561492057144,0.8796051232305977,1.8201525126411582,1.642958965987016,1.3150775775183097,0.7751257038371737,0.818594243786322
OG_03010,0.5083987001337545,0.22514500283481192,0.381952432470198,0.6227295483772572,0.03880363285223804,0.28666927104232726,0.4203690993101505,0.24436336578153553,0.0,0.34518623802748316
OG_03011,0.5570493583762333,0.7594972717156612,0.5287417198961366,1.4163710359759913,0.595771297089217,1.1096480410277063,1.2074683453666528,0.9025402766138032,0.49103592393792705,0.5610921184812615
OG_03012,0.22229634571129103,0.12543119793071641,0.06287164745276241,0.3131478211397789,0.1964442684667912,0.28699473623423155,0.2718326025057001,0.22977515895589076,0.13945581946317834,0.14588630815912226
OG_03013,0.22718754012319417,0.006758887526603836,0.11252218989845979,0.1028797897294042,0.008956532750473698,0.1116935306598174,0.04981521222669112,0.0,0.020209847434862722,0.13887113858380876
OG_03014,0.27362646584279093,0.25392476873588365,0.20796175998397878,0.39471652177218686,0.029097671652899098,0.16541541358550604,0.3922163192590817,0.0,0.16816004270910767,0.21478590543529355
OG_03015,0.24102864364059895,0.39052083136646826,0.1344285842066152,0.6330690164181475,0.3061420795640363,0.4655019305695874,0.5170999312151769,0.4949394095164094,0.339231009743954,0.13938688256730533
OG_03016,0.7816094535072922,0.8533088133162139,0.8057859227168986,1.778620457051289,0.5055480744535028,1.5454840223113346,1.4580025474515683,1.0876784725322097,0.4413529088753135,0.7211445418244203
OG_03017,0.0,0.49359953980805227,0.14011258025647325,0.694064932535651,0.6881539922783275,1.4721503927520068,0.778913628144145,0.6873322064588265,0.469601627244125,0.08041080475088754
OG_03018,0.455517573229823,0.11205135571239548,0.19300874386489877,0.2655067051123709,0.0,0.0,0.13141489848337295,0.21797728964030832,0.0,0.2811731031496694
OG_03019,1.0722779432612843,1.2678743664422212,0.863527714949034,2.390244896735688,1.1669329596264901,2.6791846743363013,2.053409964254272,1.6560040968607768,0.9646029917008256,0.8723920412101805
OG_03020,0.0,0.6385024711996505,0.17845447937773218,0.7739025151101889,0.6858971599372958,0.6021792013601924,0.7610376376991417,0.5328870928291358,0.5101032781765041,0.17387269109215853
OG_03021,1.066484007112932,0.7553018364461838,0.5233018645988435,1.727344963796766,1.0805018503466988,1.7735713756630835,1.4526319403606376,1.343897199673574,0.6190728550912912,0.849151483061562
OG_03022,0.012955026275317938,0.043739272694925696,0.0,0.11906721243106233,0.1404588528648544,0.08809611113058478,0.09422200047180913,0.10675070006547435,0.06933015276877479,0.04228292141073833
OG_03023,0.028034325923149795,0.3688524556171095,0.19702168497287592,0.6924635294264895,0.5530293937136249,0.5221407071685719,0.645355951193748,0.5741185545111849,0.2532013437904841,0.17526481931562127
OG_03024,1.0325429444193421,1.2267257608941495,0.6442210159082963,2.2570911055055722,1.3025789824774647,2.301894370039377,1.9404583985930228,1.703197064586083,0.8417979756408428,0.7951937735096892
OG_03025,0.6927453691897598,0.5790194792377318,0.8995952971866344,1.2362224878294117,0.0,0.5331681305718401,1.170987838408596,0.3840708362613139,0.010052095125229303,0.6114869002411322
OG_03026,0.0,0.29166871493266455,0.25034626616596195,0.5208438426824508,0.31824538755584403,0.14461285339591634,0.5756522162089592,0.2820531864075663,0.16963442614832122,0.13227196747900222
OG_03027,0.11273028284308108,0.1667190290737327,0.3280184245458831,0.22451155518535823,0.0,0.09053193592118475,0.15225521073916998,0.07872813309487917,0.04824351833009256,0.10309086251019445
OG_03028,1.2017844073807558,1.1326270594905068,0.7899119521646956,2.3377987717181306,1.3182214380189543,2.306642759449606,1.9689446652090983,1.6184284226040273,0.859195867024731,1.0233044883245135
OG_03029,0.5720463352793547,0.74465103318424,0.4343057829824016,1.3741179640909695,0.688859637688677,1.4526282440101979,1.2266717425393308,0.976648434915464,0.6156182558663325,0.5930797034307671
OG_03030,0.38762209590642943,0.6037744593298415,0.3043347510711936,1.1254495621337324,0.8317019909443827,0.9053712949139278,1.006196654608058,0.867538529791426,0.5076045161346613,0.39794725724800134
OG_03031,0.8349200993333414,0.11937314203947966,0.23703643493493923,0.5968014085196625,0.3044767217352505,1.3931137791428267,0.4112501370864965,0.5704555061830713,0.17904237038802714,0.4463188431827184
OG_03032,1.2181631537681104,0.6665687221165748,0.6723788563634853,1.5282774240807382,0.36393393909683497,1.5213619466498092,1.092718625290369,1.0869591374898917,0.4248114979390752,0.7947997224500871
OG_03033,0.06428215636401624,0.08169590212996039,0.23982986978224055,0.33530246896375393,0.17450909556232583,0.3509435534732324,0.3676640583761198,0.10498029997614276,0.0,0.12539445455953901
OG_03034,0.09848598847168556,0.33155299207331795,0.315130334321571,0.5457588847028852,0.1862945570139073,0.36805803833999245,0.3863934040260814,0.18359280278989787,0.1499896702774144,0.1858115158570409
OG_03035,0.33070874434189346,0.6624482105742622,0.8684094192746817,1.1980082728644912,0.0,0.43354416607956253,1.2453113064288195,0.32706718492857173,0.13896402547721332,0.4096048629985785
OG_03036,0.6027808816979157,1.0002065427687639,0.5464592406481579,1.6239970211336359,0.9738265633019902,1.3006397141704595,1.4345468015137302,0.8997421932703957,0.693449726552714,0.6159465550452421
OG_03037,0.5140950415318961,0.39657857005760266,0.15361073898877076,0.8726835753347176,0.6747341700173833,0.8593294455938025,0.7550898092733326,0.746234049144087,0.4260941131707877,0.40278994080888236
OG_03038,1.1571741676791223,1.0620883483917167,0.5853157104249269,1.8840080863131403,1.222354947434632,2.127128665039576,1.5558465819580083,1.2817415437763682,0.8495698485144743,0.8194486414564895
OG_03039,0.6579945570741306,0.0,0.017003026553303505,0.161368924028317,0.32494082710729233,0.20283794944047687,0.0,0.21319871046594155,0.08708988533399505,0.37561280594342805
OG_03040,0.6215286440908482,0.8877759344608958,0.6909948308865782,1.6645983950532675,0.7900168001996969,1.45687774013029,1.4125603359305114,0.9374164811717968,0.4623689994028986,0.6042745369817911
OG_03041,0.0,0.5197925485386138,0.15164570517670292,0.7286450718861069,0.35966908153313154,0.9148041757492918,0.5748736717297229,0.6160718644110953,0.23194099622695583,0.02138244636447709
OG_03042,1.3186572034260513,1.2890563261071437,1.0852388100163888,2.532046805274631,1.1671450242433636,2.006637126322382,2.048970199636158,1.6009848538648674,0.8459863220404309,1.0325729226723794
OG_03043,0.0,0.19899156197036352,0.32707705223105316,0.4715326187759359,0.0,0.2768603578827474,0.5299651934300335,0.12795601658155395,0.0,0.1447773588244079
OG_03044,0.07064679144705631,0.09445956067570171,0.11281931854259265,0.26014289435779847,0.16269069925013915,0.28818325384442633,0.16788584967875358,0.14494886749484368,0.06501318399181895,0.11861479961552823
OG_03045,0.7596306645248071,0.7010591396086991,0.6582929482954055,1.406757178497023,0.4266326512271533,1.2114928392235604,0.9815385450464756,0.8404998049882597,0.4183388723419253,0.5276813262273016
OG_03046,0.716537791271786,0.0,0.1486386772293285,0.3941560300984153,0.22913301131112407,0.4454380050789622,0.28776138139951424,0.3765117452449953,0.14563163505361895,0.48692815133871115
OG_03047,0.842668709671882,0.8321782654880786,0.41490055901507944,1.5089351969765386,1.153717829382402,1.6515184944891055,1.3583498496663706,1.1047957222330027,0.7663802221200468,0.7048378420083339
OG_03048,1.2997372508144847,1.2618180003476076,0.8014336979083937,2.4749330780168393,1.3741051210282051,2.5371005756134375,2.076329520910505,1.8239246619488918,1.0564620772637152,0.9431133529129562
OG_03049,0.6299913165669666,1.0353315663079963,0.4602010304989183,1.6472818989527613,1.1349952911227403,1.7428682939668592,1.5043182008959544,1.143145307997489,0.921523585449699,0.6445065582110401
OG_03050,0.8212731984739233,1.080742089025029,0.7118611373350946,1.864381473554238,1.0430399774009658,1.4368282700675794,1.6725270493170044,1.1447398973216483,0.7748149695048004,0.7694833283805972
OG_03051,0.547254585036998,0.7714887413361553,0.9374413085165374,1.3313302705663808,0.0,0.5040272931501654,1.287194369542556,0.46144817649927516,0.22253915005289088,0.49132252609251803
OG_03052,1.402736040300451,1.6144275964719919,1.049793995868188,2.991830513740255,1.5384501627058829,2.6813703666964277,2.4982071019547774,2.0342702321907047,1.1986635283964675,1.1342795975032347
OG_03053,0.08714316917513305,0.22024596357887216,0.27451745014521634,0.5196100724966874,0.27659696805600015,0.27175815604684356,0.508024331169904,0.2781765470910144,0.11736310210683874,0.18790536923748455
OG_03054,0.26260968940234886,0.13801832062092112,0.0,0.3017936284690694,0.38638616249225577,0.17341496205431858,0.2742164756561858,0.2941056855301051,0.1750319997091084,0.17540661126042495
OG_03055,0.4279627746488187,0.5436486683284919,0.6555938827260774,1.163042864861683,0.31971389198528716,0.6528144648421412,1.1690136438807834,0.5838734148858847,0.23036406410273552,0.4732745769157256
OG_03056,0.4483592104706947,0.7142277652095607,0.37896769043501166,1.2687773597411074,0.6071317256233559,0.9730699304857457,1.022946916881203,0.9785142032984133,0.5244184569515875,0.3634631244034984
OG_03057,0.13736148300329035,0.2642614726269351,0.3372278662713189,0.5724612489469998,0.18892546155231144,0.8488907635478793,0.47417862508019865,0.16440966056714065,0.06381175255225051,0.2207781487589585
OG_03058,0.6752858556823053,0.264631062945319,0.31355378190819777,0.8309135109890149,0.42269667656143883,1.1402857018251131,0.5632280978117895,0.6063832304228908,0.11454832741124667,0.3660525863460409
OG_03059,0.5591403956409663,0.7367740431699197,0.35314642336502255,1.4162565110011907,0.9282882889223946,1.3166477516190838,1.1712584484161936,1.127429261862185,0.5738388034512205,0.483831760941647
OG_03060,0.7200461623677084,0.5641898506012367,0.44461439929579705,1.179425473133822,0.6550833125621436,1.3063394387838279,0.9853194101681407,0.7756022693561062,0.38578413517720245,0.4434259150621522
OG_03061,2.083312640673332,2.197704239412099,1.4504044588605276,4.057303006298216,2.1505206388336213,4.066206525886633,3.415389278923811,2.8845774474237036,1.679553364639981,1.5189214134775693
OG_03062,0.5494341112100589,0.6293321938365545,0.5660131491729068,1.08894453572486,0.0,0.7039913857112385,0.7126157658083184,0.5432513963645818,0.16139002430476582,0.42357023986040865
OG_03063,0.2799727673093433,0.05870562134707503,0.11263244399722422,0.3214723846439868,0.272696349164305,0.35494663545433136,0.21565272558939508,0.25179197976169104,0.0,0.25495716447893196
OG_03064,0.7534577339016969,0.14742428359270862,0.02041556900409449,0.393204933244558,0.0,0.5862157781062092,0.1265494949144251,0.5215496264093729,0.0866383075727126,0.19409868327703486
OG_03065,0.24260477186019352,0.43291537218045173,0.2814464877697007,0.8461544813754585,0.5655907717851532,0.6427377503508683,0.7492047854195164,0.5447902752300099,0.2349527409554997,0.3489130348906598
OG_03066,0.5928497963358514,0.5902649073029438,0.15610656853931593,0.9529224397593694,0.769419869417338,1.2025070394261512,0.8727408663971342,0.8777690372707996,0.6215621861685346,0.429044223257206
OG_03067,0.3037855895077219,0.09953850491289522,0.2651847188568762,0.39388520517214365,0.0661505166991348,0.39108413382709695,0.16851521058246,0.18902323354975886,0.0,0.2076513433188251
OG_03068,1.507079856241945,0.0,0.02968750531865449,0.27351913432854474,0.0,0.21033572698430783,0.04638395893369302,0.42054852617842187,0.15712802477663007,0.4229348584831624
OG_03069,0.33192687749757444,0.33832679794882303,0.21822292305272323,0.8287808598299792,0.42115867712332417,0.7553619033842625,0.6987796784080613,0.6460821471975423,0.2832035607292229,0.29095671140836843
OG_03070,0.18665680428969678,0.1886384262223255,0.41041731188345554,0.4273648207174736,0.40933531666160367,0.0,0.7349902421430683,0.2275695119310447,0.0,0.3387165818907355
OG_03071,0.53115160337931,0.11927629797774404,0.0,0.3747091818349832,0.13115934232386312,0.3803479968259949,0.2390592649284103,0.4348958910313969,0.09317707075824293,0.29702582558438734
OG_03072,0.3994450014745133,0.4321375387794822,0.3838960730501462,0.5899496797656812,0.0,0.029523314689892423,0.33051921647009147,0.23369950319604477,0.0009352779472744468,0.11244080843625698
OG_03073,0.224352260230166,0.0,0.18635237672626884,0.27789784892349406,0.047832966062021004,0.1901515820499739,0.19661290819050212,0.23011219650844478,0.011750995096815597,0.15043405513397523
OG_03074,0.8397973592093553,0.40050752775827236,0.48838577787137194,0.9992914429004369,0.0,1.0773759985321611,0.6956625309203035,0.6092777157385084,0.24099008749584336,0.4795860474890916
OG_03075,0.9252213166677538,0.6473939454104831,0.48703087839878784,1.4123025637367723,0.70427236672426,1.327557337770419,1.0255209096271096,0.9619138546654882,0.4763575950969955,0.6247855698456708
OG_03076,1.415600850574432,1.5026145656805727,0.831358829350021,2.757902840908053,1.4715827589756203,2.6264251505557166,2.3462743635710854,2.107219973395923,1.23470284270606,1.0264324005117795
OG_03077,0.32425621691208784,0.5808777277003873,0.2474313176062153,0.7897644038877519,0.6793692174893686,0.6110688088374232,0.6518513625613184,0.4377162045733821,0.23408761514770432,0.31368792492016895
OG_03078,0.7926212852718747,0.6571156937564105,0.5073982668236927,1.4166408546845877,0.6031577987506561,1.7098829118744394,1.1353455233236476,1.0454421027083287,0.5122798369849956,0.5457130319764756
OG_03079,1.0544877533289745,0.13741075385704468,0.07135707344392335,0.19083529267740382,0.0,0.0,0.04209075539364932,0.3015607266970126,0.19539232781106922,0.20606207919237474
OG_03080,1.5378968781028197,0.310369145252536,0.0,0.3987760851826177,0.12753382302677566,0.17615592964123175,0.12086483392418064,0.6200488153612997,0.4624124143294628,0.2776197999380736
OG_03081,0.7978562567336982,0.77611034396453,0.3571265076399022,1.5408412674996987,1.1273268436491564,1.4687063419027235,1.3554788503623223,1.2246544444269958,0.6003142487888009,0.6639489357945777
OG_03082,0.05239700339329289,0.5147549538585773,0.03991284609091876,0.6114393103455775,0.34124137531830173,0.39256234205809887,0.4607340944086462,0.7235454440136009,0.36045252090827085,0.0
OG_03083,0.0026394370741688483,0.36521241778984975,0.3313847928065035,0.5140106716557434,0.0,0.13205016411074177,0.33912239943658307,0.3972593580945579,0.057186272295982825,0.018243406581342683
OG_03084,0.7081519665282567,1.9683229664834982,0.34359736554252945,1.7140572414410733,0.8549224031789908,1.609641711618606,1.2822462148245635,1.441236355534832,1.4301108911607183,0.0
OG_03085,0.3078897687056325,1.7702884240017596,0.31797803076935,1.64033530426381,1.0695138410301188,1.902676786350674,1.555172472385737,1.6166454475157674,1.4408622513834912,0.0
OG_03086,1.0171104707212353,0.7644797253670821,0.0,0.754856890478045,0.6773156620241639,0.7746471087101321,0.6169321589364642,0.9117637688793526,0.9035552301499441,0.3130243457699312
OG_03087,0.16046785667782765,0.42954314244495906,0.002040082633340397,0.3078992489336532,0.3283022111016587,0.0693334155346098,0.3248383538965649,0.4656573551159389,0.5527299246726418,0.0
OG_03088,1.256919907352704,0.3951662619845999,0.3185189631088513,0.975161382963626,0.5822308037089665,0.9022352546280165,0.672039872521361,0.8200855711364141,0.380956443605018,0.340328082620166
OG_03089,0.0,0.18984341271410765,0.20377839589103008,0.3704711552678823,0.04150640257497188,0.31244293395495376,0.30780265831966475,0.16478175536399364,0.013880283793460419,0.05344109267116734
OG_03090,0.4772365776205021,0.740385993755693,0.5074544815168955,1.3648220782077998,0.5053997923088659,1.0231083165981405,1.1610774579492957,0.9435391572024857,0.5617461245173337,0.42887182795200895
OG_03091,0.3249199160737846,0.3605522958357604,0.2850722704565211,0.6600684782363351,0.0,0.45513422335246917,0.5051631428928216,0.33826491042032164,0.1652722487886262,0.3089789925176488
OG_03092,0.19876861055647738,0.44792616474746877,0.1603974762667671,0.6988801920705029,0.5390033006936034,0.5439519592507323,0.6184797219507152,0.5948613958402181,0.47003321441202445,0.2021656090990266
OG_03093,0.665098651095148,0.092391621956036,0.009649621627229424,0.18320607717926277,0.0,0.6401545236376235,0.0,0.22736992332711664,0.12143381205645992,0.11628827585070102
OG_03094,1.0594834989011024,1.037140444478923,0.6449733881407352,2.1197146818372468,1.3535266602802005,1.9350048228342736,1.8609402066603329,1.578342489350536,0.7751243337414835,0.8675746805802683
OG_03095,0.6847220294245738,0.5845045047860091,0.5523666448742802,1.314596548969388,0.6059979403207677,1.1418414025681942,0.9977763109394526,0.8608119930118889,0.3907730770402378,0.5175983468042744
OG_03096,0.5314879469803366,0.1474851438789144,0.2786428718051279,0.6343823088205881,0.40640822468341264,0.6680841159487031,0.5490707778588624,0.4984988028315628,0.0,0.5860331354954148
OG_03097,0.45852669890538067,0.5346013961885094,0.5303664272011623,1.158848232910215,0.48215741594986766,0.7519916716987132,1.0238158309490992,0.6889825734643917,0.2787158891251713,0.4719845177463674
OG_03098,0.8701359318456691,0.7279165732141882,0.7988159362567293,1.5653132692344065,0.3990266955508545,1.3444871615111875,1.1249379451869628,0.8198671871845115,0.32626990726608374,0.6489339011865345
OG_03099,0.37702267806957923,0.7168436311034404,0.47221604888070895,1.2366056459354677,1.1135701182909306,0.6044730342057274,1.6755381435124148,0.9703987207209323,0.6555448181813073,0.5940119336185483
OG_03100,0.1491511666966791,0.21428515663698092,0.07216336345634458,0.3800841911379143,0.226242194545055,0.3528115532208858,0.26212446401824346,0.2822060578077292,0.0,0.14389017728153397
OG_03101,1.3838738356935452,1.0759779967177678,0.7976490730226495,2.274029980096238,1.1828800742333774,2.366181404724478,1.8359804897068188,1.6066972940737978,0.832023404515665,0.9563045068710467
OG_03102,0.08721076140085986,0.03398953058605315,0.0,0.11367155498542826,0.029946734879074136,0.0,0.06943891272230165,0.1274629219999636,0.05513067890913455,0.02122341716591792
OG_03103,0.5283306492268582,0.5173327173456715,0.4381998056984506,0.7814094152744361,0.0,0.29440045920721847,0.6180088456390438,0.3393231115972032,0.10259337885602819,0.3661766742623383
OG_03104,0.24410168847458752,0.18096516091855194,0.16513144270469593,0.5327235190785093,0.3167686010012817,0.8583833718500007,0.4170111709513118,0.4329905786090962,0.06194943487006223,0.22557488585495705
OG_03105,0.282300403182411,0.10725646565677537,0.2716683785088714,0.35084115536636384,0.11806013549090058,0.24680700184606083,0.2097332032114886,0.13562989124083227,0.0,0.20670327993519771
OG_03106,0.6539797972845356,0.6622228578296024,0.26824207164638764,1.1973870844132541,1.0773989179278614,1.0074079603438018,1.2461314834904964,1.007889205688492,0.7076717645494816,0.5590553658815864
OG_03107,0.4929851845515688,0.37906480150340727,0.5474944437852287,0.7779886972191693,0.26131044894079036,0.4684579634985172,0.7186375141091155,0.4076872750000791,0.1894692429889061,0.46134196666056043
OG_03108,0.6219088279886738,1.1981618407865506,0.34409526695854065,1.16509003580324,0.8318316022508302,1.091039696428931,1.5396452574182642,0.20889060126631814,0.5115094288443949,0.6075761701567417
OG_03109,0.2726658364917522,0.34728424091838905,0.14112971845151598,0.6385170661275482,0.4389834039536211,0.5539782817070806,0.5301862191500496,0.49885557431401323,0.29509946219301225,0.1921140123834246
OG_03110,0.5775932934389493,0.8016013518187048,0.48419204981314773,1.50782140218954,0.8967473867855561,1.3302662279424635,1.263137046140614,1.0982105448186918,0.5829868477219573,0.5155313019550598
OG_03111,0.06199017208874499,0.25555552772940027,0.12109129183188953,0.37521867392854086,0.20915854628514255,0.18039522430192756,0.2921959689323775,0.16697519937735814,0.10882384695197787,0.09885356896889645
OG_03112,0.4724055888375353,0.11911354870380238,0.23819250119171717,0.6065079882201478,0.1763095614263756,0.5631629764145203,0.4331750176695599,0.4381183831542797,0.057878417329272173,0.3264849555605073
OG_03113,0.8080889924085568,0.0,0.049327702040883166,0.33831649832512284,0.29917051438573083,0.6437589593052986,0.1659535685689628,0.4554268456716602,0.09479347590332733,0.41022352647307814
